time,MACD,MACD_Hist,MACD_Signal
2019-11-29 11:55,0.0533,0.0206,0.0326
2019-11-29 11:54,0.0491,0.0216,0.0275
2019-11-29 11:53,0.0384,0.0163,0.0221
2019-11-29 11:52,0.0319,0.0139,0.0180
2019-11-29 11:51,0.0251,0.0106,0.0145
2019-11-29 11:50,0.0222,0.0104,0.0118
2019-11-29 11:49,0.0213,0.0120,0.0092
2019-11-29 11:48,0.0206,0.0144,0.0062
2019-11-29 11:47,0.0206,0.0180,0.0026
2019-11-29 11:46,0.0112,0.0130,-0.0019
2019-11-29 11:45,0.0102,0.0153,-0.0051
2019-11-29 11:44,0.0088,0.0177,-0.0089
2019-11-29 11:43,0.0058,0.0191,-0.0134
2019-11-29 11:42,0.0009,0.0190,-0.0181
2019-11-29 11:41,-0.0023,0.0206,-0.0229
2019-11-29 11:39,-0.0094,0.0186,-0.0280
2019-11-29 11:38,-0.0195,0.0132,-0.0327
2019-11-29 11:37,-0.0249,0.0111,-0.0360
2019-11-29 11:36,-0.0288,0.0100,-0.0388
2019-11-29 11:35,-0.0297,0.0115,-0.0413
2019-11-29 11:34,-0.0245,0.0197,-0.0442
2019-11-29 11:33,-0.0255,0.0235,-0.0491
2019-11-29 11:32,-0.0382,0.0167,-0.0550
2019-11-29 11:31,-0.0468,0.0124,-0.0591
2019-11-29 11:30,-0.0498,0.0124,-0.0622
2019-11-29 11:29,-0.0546,0.0108,-0.0653
2019-11-29 11:28,-0.0628,0.0052,-0.0680
2019-11-29 11:27,-0.0684,0.0009,-0.0693
2019-11-29 11:26,-0.0664,0.0031,-0.0695
2019-11-29 11:25,-0.0731,-0.0028,-0.0703
2019-11-29 11:24,-0.0764,-0.0068,-0.0696
2019-11-29 11:23,-0.0796,-0.0117,-0.0679
2019-11-29 11:22,-0.0794,-0.0144,-0.0650
2019-11-29 11:21,-0.0766,-0.0152,-0.0614
2019-11-29 11:20,-0.0733,-0.0157,-0.0576
2019-11-29 11:19,-0.0670,-0.0133,-0.0537
2019-11-29 11:18,-0.0652,-0.0148,-0.0503
2019-11-29 11:17,-0.0659,-0.0193,-0.0466
2019-11-29 11:16,-0.0635,-0.0217,-0.0418
2019-11-29 11:15,-0.0620,-0.0256,-0.0364
2019-11-29 11:14,-0.0550,-0.0250,-0.0300
2019-11-29 11:13,-0.0453,-0.0215,-0.0237
2019-11-29 11:11,-0.0358,-0.0174,-0.0184
2019-11-29 11:10,-0.0298,-0.0158,-0.0140
2019-11-29 11:09,-0.0217,-0.0116,-0.0101
2019-11-29 11:08,-0.0171,-0.0100,-0.0072
2019-11-29 11:07,-0.0090,-0.0044,-0.0047
2019-11-29 11:06,-0.0067,-0.0032,-0.0036
2019-11-29 11:05,-0.0047,-0.0019,-0.0028
2019-11-29 11:04,-0.0031,-0.0008,-0.0023
2019-11-29 11:03,-0.0030,-0.0009,-0.0021
2019-11-29 11:02,0.0012,0.0031,-0.0019
2019-11-29 11:01,0.0056,0.0082,-0.0026
2019-11-29 11:00,0.0034,0.0081,-0.0047
2019-11-29 10:59,0.0011,0.0078,-0.0067
2019-11-29 10:58,-0.0028,0.0059,-0.0087
2019-11-29 10:57,-0.0089,0.0013,-0.0101
2019-11-29 10:56,-0.0073,0.0032,-0.0105
2019-11-29 10:55,-0.0031,0.0082,-0.0113
2019-11-29 10:54,-0.0053,0.0080,-0.0133
2019-11-29 10:53,-0.0076,0.0077,-0.0153
2019-11-29 10:52,-0.0084,0.0089,-0.0172
2019-11-29 10:51,-0.0092,0.0102,-0.0195
2019-11-29 10:50,-0.0102,0.0118,-0.0220
2019-11-29 10:49,-0.0144,0.0106,-0.0250
2019-11-29 10:48,-0.0215,0.0062,-0.0276
2019-11-29 10:47,-0.0221,0.0071,-0.0292
2019-11-29 10:46,-0.0261,0.0048,-0.0309
2019-11-29 10:45,-0.0253,0.0068,-0.0321
2019-11-29 10:44,-0.0239,0.0100,-0.0338
2019-11-29 10:43,-0.0258,0.0105,-0.0363
2019-11-29 10:42,-0.0278,0.0111,-0.0390
2019-11-29 10:41,-0.0270,0.0147,-0.0417
2019-11-29 10:40,-0.0327,0.0127,-0.0454
2019-11-29 10:39,-0.0405,0.0082,-0.0486
2019-11-29 10:38,-0.0437,0.0070,-0.0506
2019-11-29 10:37,-0.0401,0.0123,-0.0524
2019-11-29 10:36,-0.0389,0.0165,-0.0555
2019-11-29 10:35,-0.0460,0.0136,-0.0596
2019-11-29 10:34,-0.0541,0.0089,-0.0630
2019-11-29 10:33,-0.0579,0.0074,-0.0652
2019-11-29 10:32,-0.0599,0.0071,-0.0671
2019-11-29 10:31,-0.0620,0.0068,-0.0688
2019-11-29 10:30,-0.0664,0.0042,-0.0705
2019-11-29 10:29,-0.0694,0.0022,-0.0716
2019-11-29 10:28,-0.0698,0.0023,-0.0721
2019-11-29 10:27,-0.0682,0.0045,-0.0727
2019-11-29 10:26,-0.0687,0.0051,-0.0738
2019-11-29 10:25,-0.0690,0.0061,-0.0751
2019-11-29 10:24,-0.0703,0.0064,-0.0766
2019-11-29 10:23,-0.0714,0.0068,-0.0782
2019-11-29 10:22,-0.0795,0.0004,-0.0799
2019-11-29 10:21,-0.0825,-0.0025,-0.0801
2019-11-29 10:20,-0.0883,-0.0089,-0.0794
2019-11-29 10:19,-0.0923,-0.0151,-0.0772
2019-11-29 10:18,-0.0869,-0.0134,-0.0735
2019-11-29 10:17,-0.0859,-0.0158,-0.0701
2019-11-29 10:16,-0.0863,-0.0202,-0.0662
2019-11-29 10:15,-0.0867,-0.0256,-0.0611
2019-11-29 10:14,-0.0880,-0.0333,-0.0547
2019-11-29 10:13,-0.0812,-0.0349,-0.0464
2019-11-29 10:12,-0.0704,-0.0327,-0.0377
2019-11-29 10:11,-0.0530,-0.0235,-0.0295
2019-11-29 10:10,-0.0396,-0.0160,-0.0236
2019-11-29 10:09,-0.0300,-0.0103,-0.0196
2019-11-29 10:08,-0.0276,-0.0105,-0.0170
2019-11-29 10:07,-0.0252,-0.0108,-0.0144
2019-11-29 10:06,-0.0207,-0.0090,-0.0117
2019-11-29 10:05,-0.0228,-0.0134,-0.0095
2019-11-29 10:04,-0.0130,-0.0069,-0.0061
2019-11-29 10:03,-0.0023,0.0021,-0.0044
2019-11-29 10:02,0.0073,0.0122,-0.0049
2019-11-29 10:01,0.0118,0.0197,-0.0080
2019-11-29 10:00,0.0199,0.0328,-0.0129
2019-11-29 09:59,0.0218,0.0428,-0.0211
2019-11-29 09:58,0.0208,0.0526,-0.0318
2019-11-29 09:57,0.0173,0.0623,-0.0450
2019-11-29 09:56,0.0065,0.0670,-0.0605
2019-11-29 09:55,-0.0044,0.0729,-0.0773
2019-11-29 09:54,-0.0203,0.0752,-0.0955
2019-11-29 09:53,-0.0473,0.0670,-0.1143
2019-11-29 09:52,-0.0675,0.0635,-0.1311
2019-11-29 09:51,-0.0899,0.0571,-0.1469
2019-11-29 09:50,-0.1077,0.0535,-0.1612
2019-11-29 09:49,-0.1270,0.0476,-0.1746
2019-11-29 09:48,-0.1425,0.0439,-0.1865
2019-11-29 09:47,-0.1532,0.0443,-0.1974
2019-11-29 09:46,-0.1737,0.0348,-0.2085
2019-11-29 09:45,-0.1974,0.0198,-0.2172
2019-11-29 09:44,-0.2156,0.0066,-0.2222
2019-11-29 09:43,-0.2358,-0.0120,-0.2238
2019-11-29 09:42,-0.2458,-0.0250,-0.2208
2019-11-29 09:41,-0.2591,-0.0445,-0.2146
2019-11-29 09:40,-0.2672,-0.0637,-0.2035
2019-11-29 09:39,-0.2665,-0.0789,-0.1875
2019-11-29 09:38,-0.2546,-0.0868,-0.1678
2019-11-29 09:37,-0.2419,-0.0958,-0.1461
2019-11-29 09:36,-0.2149,-0.0928,-0.1222
2019-11-29 09:35,-0.1795,-0.0805,-0.0990
2019-11-29 09:34,-0.1469,-0.0681,-0.0788
2019-11-29 09:33,-0.1225,-0.0607,-0.0618
2019-11-29 09:32,-0.1171,-0.0705,-0.0466
2019-11-29 09:31,-0.0770,-0.0480,-0.0290
2019-11-27 16:00,-0.0246,-0.0076,-0.0170
2019-11-27 15:59,-0.0235,-0.0084,-0.0151
2019-11-27 15:58,-0.0193,-0.0063,-0.0130
2019-11-27 15:57,-0.0188,-0.0073,-0.0114
2019-11-27 15:56,-0.0188,-0.0092,-0.0096
2019-11-27 15:55,-0.0119,-0.0046,-0.0073
2019-11-27 15:54,-0.0091,-0.0029,-0.0062
2019-11-27 15:53,-0.0064,-0.0010,-0.0054
2019-11-27 15:52,-0.0028,0.0024,-0.0052
2019-11-27 15:51,-0.0003,0.0055,-0.0058
2019-11-27 15:50,-0.0011,0.0061,-0.0071
2019-11-27 15:49,-0.0042,0.0045,-0.0087
2019-11-27 15:48,-0.0054,0.0043,-0.0098
2019-11-27 15:47,-0.0068,0.0041,-0.0109
2019-11-27 15:46,-0.0071,0.0048,-0.0119
2019-11-27 15:45,-0.0084,0.0047,-0.0131
2019-11-27 15:44,-0.0120,0.0023,-0.0143
2019-11-27 15:43,-0.0133,0.0015,-0.0148
2019-11-27 15:42,-0.0159,-0.0007,-0.0152
2019-11-27 15:41,-0.0169,-0.0018,-0.0151
2019-11-27 15:40,-0.0159,-0.0013,-0.0146
2019-11-27 15:39,-0.0174,-0.0032,-0.0143
2019-11-27 15:38,-0.0139,-0.0005,-0.0135
2019-11-27 15:37,-0.0094,0.0040,-0.0134
2019-11-27 15:36,-0.0075,0.0068,-0.0144
2019-11-27 15:35,-0.0101,0.0060,-0.0161
2019-11-27 15:34,-0.0133,0.0043,-0.0176
2019-11-27 15:33,-0.0120,0.0066,-0.0186
2019-11-27 15:32,-0.0112,0.0091,-0.0203
2019-11-27 15:31,-0.0142,0.0084,-0.0226
2019-11-27 15:30,-0.0208,0.0039,-0.0246
2019-11-27 15:29,-0.0248,0.0008,-0.0256
2019-11-27 15:28,-0.0276,-0.0018,-0.0258
2019-11-27 15:27,-0.0318,-0.0064,-0.0253
2019-11-27 15:26,-0.0326,-0.0088,-0.0237
2019-11-27 15:25,-0.0290,-0.0075,-0.0215
2019-11-27 15:24,-0.0261,-0.0064,-0.0197
2019-11-27 15:23,-0.0230,-0.0050,-0.0180
2019-11-27 15:22,-0.0213,-0.0045,-0.0168
2019-11-27 15:21,-0.0213,-0.0056,-0.0157
2019-11-27 15:20,-0.0175,-0.0032,-0.0143
2019-11-27 15:19,-0.0148,-0.0014,-0.0135
2019-11-27 15:18,-0.0144,-0.0012,-0.0131
2019-11-27 15:17,-0.0145,-0.0017,-0.0128
2019-11-27 15:16,-0.0135,-0.0011,-0.0124
2019-11-27 15:15,-0.0141,-0.0019,-0.0121
2019-11-27 15:14,-0.0146,-0.0029,-0.0117
2019-11-27 15:13,-0.0130,-0.0021,-0.0109
2019-11-27 15:12,-0.0108,-0.0004,-0.0104
2019-11-27 15:11,-0.0108,-0.0005,-0.0103
2019-11-27 15:10,-0.0094,0.0008,-0.0102
2019-11-27 15:09,-0.0108,-0.0004,-0.0104
2019-11-27 15:08,-0.0104,-0.0001,-0.0103
2019-11-27 15:07,-0.0109,-0.0007,-0.0102
2019-11-27 15:06,-0.0102,-0.0002,-0.0101
2019-11-27 15:05,-0.0118,-0.0018,-0.0100
2019-11-27 15:04,-0.0163,-0.0067,-0.0096
2019-11-27 15:03,-0.0175,-0.0096,-0.0079
2019-11-27 15:02,-0.0138,-0.0083,-0.0055
2019-11-27 15:01,-0.0102,-0.0067,-0.0034
2019-11-27 15:00,-0.0055,-0.0037,-0.0017
2019-11-27 14:59,-0.0041,-0.0033,-0.0008
2019-11-27 14:58,-0.0013,-0.0013,0.0000
2019-11-27 14:57,-0.0013,-0.0016,0.0003
2019-11-27 14:56,0.0003,-0.0004,0.0007
2019-11-27 14:55,0.0013,0.0005,0.0009
2019-11-27 14:54,0.0033,0.0026,0.0007
2019-11-27 14:53,0.0000,-0.0001,0.0001
2019-11-27 14:52,-0.0021,-0.0022,0.0001
2019-11-27 14:51,-0.0039,-0.0045,0.0007
2019-11-27 14:50,-0.0029,-0.0047,0.0018
2019-11-27 14:49,-0.0027,-0.0057,0.0030
2019-11-27 14:48,-0.0014,-0.0059,0.0044
2019-11-27 14:47,-0.0018,-0.0077,0.0059
2019-11-27 14:46,-0.0032,-0.0111,0.0078
2019-11-27 14:45,-0.0020,-0.0126,0.0106
2019-11-27 14:44,0.0017,-0.0120,0.0137
2019-11-27 14:43,0.0054,-0.0114,0.0167
2019-11-27 14:42,0.0089,-0.0107,0.0196
2019-11-27 14:41,0.0144,-0.0079,0.0222
2019-11-27 14:40,0.0221,-0.0021,0.0242
2019-11-27 14:39,0.0246,-0.0002,0.0247
2019-11-27 14:38,0.0263,0.0015,0.0248
2019-11-27 14:37,0.0261,0.0017,0.0244
2019-11-27 14:36,0.0245,0.0005,0.0240
2019-11-27 14:35,0.0271,0.0033,0.0238
2019-11-27 14:34,0.0291,0.0060,0.0230
2019-11-27 14:33,0.0301,0.0086,0.0215
2019-11-27 14:32,0.0290,0.0096,0.0194
2019-11-27 14:31,0.0266,0.0096,0.0170
2019-11-27 14:30,0.0237,0.0091,0.0146
2019-11-27 14:29,0.0237,0.0114,0.0123
2019-11-27 14:28,0.0254,0.0159,0.0095
2019-11-27 14:27,0.0231,0.0177,0.0055
2019-11-27 14:26,0.0179,0.0168,0.0010
2019-11-27 14:25,0.0117,0.0149,-0.0032
2019-11-27 14:24,0.0024,0.0093,-0.0069
2019-11-27 14:23,-0.0065,0.0027,-0.0092
2019-11-27 14:22,-0.0163,-0.0064,-0.0099
2019-11-27 14:21,-0.0190,-0.0107,-0.0083
2019-11-27 14:20,-0.0194,-0.0138,-0.0056
2019-11-27 14:19,-0.0156,-0.0135,-0.0021
2019-11-27 14:18,-0.0120,-0.0133,0.0012
2019-11-27 14:17,-0.0068,-0.0114,0.0046
2019-11-27 14:16,-0.0042,-0.0116,0.0074
2019-11-27 14:15,-0.0018,-0.0121,0.0103
2019-11-27 14:14,-0.0025,-0.0158,0.0133
2019-11-27 14:13,-0.0016,-0.0189,0.0173
2019-11-27 14:12,0.0037,-0.0183,0.0220
2019-11-27 14:11,0.0103,-0.0163,0.0266
2019-11-27 14:10,0.0161,-0.0145,0.0307
2019-11-27 14:09,0.0198,-0.0145,0.0343
2019-11-27 14:08,0.0241,-0.0138,0.0379
2019-11-27 14:07,0.0282,-0.0131,0.0414
2019-11-27 14:06,0.0348,-0.0099,0.0446
2019-11-27 14:05,0.0379,-0.0092,0.0471
2019-11-27 14:04,0.0413,-0.0081,0.0494
2019-11-27 14:03,0.0452,-0.0063,0.0514
2019-11-27 14:02,0.0488,-0.0042,0.0530
2019-11-27 14:01,0.0523,-0.0017,0.0541
2019-11-27 14:00,0.0550,0.0005,0.0545
2019-11-27 13:59,0.0536,-0.0008,0.0544
2019-11-27 13:58,0.0530,-0.0016,0.0546
2019-11-27 13:57,0.0535,-0.0015,0.0550
2019-11-27 13:56,0.0595,0.0041,0.0553
2019-11-27 13:55,0.0601,0.0058,0.0543
2019-11-27 13:54,0.0560,0.0032,0.0528
2019-11-27 13:53,0.0530,0.0009,0.0521
2019-11-27 13:52,0.0484,-0.0034,0.0518
2019-11-27 13:51,0.0500,-0.0027,0.0527
2019-11-27 13:50,0.0523,-0.0010,0.0533
2019-11-27 13:49,0.0534,-0.0002,0.0536
2019-11-27 13:48,0.0552,0.0015,0.0536
2019-11-27 13:47,0.0565,0.0033,0.0533
2019-11-27 13:46,0.0554,0.0030,0.0525
2019-11-27 13:45,0.0532,0.0015,0.0517
2019-11-27 13:44,0.0527,0.0014,0.0513
2019-11-27 13:43,0.0553,0.0043,0.0510
2019-11-27 13:42,0.0558,0.0059,0.0499
2019-11-27 13:41,0.0557,0.0073,0.0484
2019-11-27 13:40,0.0562,0.0096,0.0466
2019-11-27 13:39,0.0535,0.0093,0.0442
2019-11-27 13:38,0.0482,0.0063,0.0419
2019-11-27 13:37,0.0448,0.0045,0.0403
2019-11-27 13:36,0.0420,0.0028,0.0392
2019-11-27 13:35,0.0387,0.0002,0.0385
2019-11-27 13:34,0.0319,-0.0065,0.0384
2019-11-27 13:33,0.0289,-0.0112,0.0401
2019-11-27 13:32,0.0286,-0.0142,0.0429
2019-11-27 13:31,0.0351,-0.0113,0.0464
2019-11-27 13:30,0.0408,-0.0085,0.0493
2019-11-27 13:29,0.0444,-0.0070,0.0514
2019-11-27 13:28,0.0443,-0.0089,0.0531
2019-11-27 13:27,0.0475,-0.0078,0.0554
2019-11-27 13:26,0.0500,-0.0073,0.0573
2019-11-27 13:25,0.0515,-0.0077,0.0591
2019-11-27 13:24,0.0576,-0.0034,0.0611
2019-11-27 13:23,0.0626,0.0007,0.0619
2019-11-27 13:22,0.0686,0.0069,0.0617
2019-11-27 13:21,0.0682,0.0081,0.0600
2019-11-27 13:20,0.0701,0.0121,0.0580
2019-11-27 13:19,0.0685,0.0135,0.0550
2019-11-27 13:18,0.0638,0.0122,0.0516
2019-11-27 13:17,0.0576,0.0090,0.0485
2019-11-27 13:16,0.0548,0.0086,0.0463
2019-11-27 13:15,0.0516,0.0074,0.0441
2019-11-27 13:14,0.0477,0.0054,0.0423
2019-11-27 13:13,0.0491,0.0082,0.0409
2019-11-27 13:12,0.0493,0.0104,0.0388
2019-11-27 13:11,0.0491,0.0129,0.0362
2019-11-27 13:10,0.0498,0.0168,0.0330
2019-11-27 13:09,0.0484,0.0195,0.0288
2019-11-27 13:08,0.0439,0.0199,0.0239
2019-11-27 13:07,0.0370,0.0181,0.0189
2019-11-27 13:06,0.0291,0.0147,0.0144
2019-11-27 13:05,0.0213,0.0106,0.0107
2019-11-27 13:04,0.0131,0.0050,0.0081
2019-11-27 13:03,0.0075,0.0006,0.0069
2019-11-27 13:02,0.0063,-0.0004,0.0067
2019-11-27 13:01,0.0076,0.0008,0.0068
2019-11-27 13:00,0.0073,0.0007,0.0066
2019-11-27 12:59,0.0078,0.0013,0.0065
2019-11-27 12:58,0.0073,0.0012,0.0061
2019-11-27 12:57,0.0086,0.0028,0.0058
2019-11-27 12:56,0.0086,0.0035,0.0051
2019-11-27 12:55,0.0039,-0.0003,0.0043
2019-11-27 12:54,0.0031,-0.0012,0.0043
2019-11-27 12:53,0.0041,-0.0006,0.0046
2019-11-27 12:52,0.0081,0.0034,0.0048
2019-11-27 12:51,0.0070,0.0031,0.0039
2019-11-27 12:50,0.0055,0.0024,0.0032
2019-11-27 12:49,0.0055,0.0030,0.0026
2019-11-27 12:48,0.0046,0.0027,0.0018
2019-11-27 12:47,0.0022,0.0011,0.0012
2019-11-27 12:46,0.0002,-0.0006,0.0009
2019-11-27 12:45,-0.0003,-0.0013,0.0010
2019-11-27 12:44,0.0003,-0.0011,0.0014
2019-11-27 12:43,0.0008,-0.0008,0.0016
2019-11-27 12:42,0.0025,0.0006,0.0018
2019-11-27 12:41,0.0002,-0.0015,0.0017
2019-11-27 12:40,-0.0020,-0.0040,0.0021
2019-11-27 12:39,-0.0001,-0.0032,0.0031
2019-11-27 12:38,0.0003,-0.0036,0.0039
2019-11-27 12:37,0.0018,-0.0030,0.0048
2019-11-27 12:36,0.0019,-0.0036,0.0055
2019-11-27 12:35,0.0019,-0.0045,0.0064
2019-11-27 12:34,0.0037,-0.0038,0.0075
2019-11-27 12:33,0.0037,-0.0048,0.0085
2019-11-27 12:32,0.0044,-0.0053,0.0097
2019-11-27 12:31,0.0078,-0.0032,0.0110
2019-11-27 12:30,0.0095,-0.0023,0.0118
2019-11-27 12:29,0.0110,-0.0014,0.0124
2019-11-27 12:28,0.0128,0.0001,0.0127
2019-11-27 12:27,0.0179,0.0052,0.0127
2019-11-27 12:26,0.0181,0.0067,0.0114
2019-11-27 12:25,0.0170,0.0073,0.0097
2019-11-27 12:24,0.0174,0.0095,0.0079
2019-11-27 12:23,0.0179,0.0123,0.0055
2019-11-27 12:22,0.0149,0.0125,0.0025
2019-11-27 12:21,0.0098,0.0104,-0.0007
2019-11-27 12:20,0.0063,0.0096,-0.0033
2019-11-27 12:19,0.0038,0.0095,-0.0057
2019-11-27 12:18,0.0022,0.0103,-0.0080
2019-11-27 12:17,0.0006,0.0112,-0.0106
2019-11-27 12:16,0.0025,0.0159,-0.0134
2019-11-27 12:15,-0.0031,0.0142,-0.0174
2019-11-27 12:14,-0.0093,0.0116,-0.0209
2019-11-27 12:13,-0.0161,0.0077,-0.0238
2019-11-27 12:12,-0.0224,0.0033,-0.0257
2019-11-27 12:11,-0.0287,-0.0021,-0.0266
2019-11-27 12:10,-0.0327,-0.0066,-0.0260
2019-11-27 12:09,-0.0322,-0.0078,-0.0244
2019-11-27 12:08,-0.0342,-0.0117,-0.0224
2019-11-27 12:07,-0.0316,-0.0121,-0.0195
2019-11-27 12:06,-0.0272,-0.0108,-0.0165
2019-11-27 12:04,-0.0211,-0.0073,-0.0138
2019-11-27 12:03,-0.0204,-0.0084,-0.0120
2019-11-27 12:02,-0.0171,-0.0073,-0.0099
2019-11-27 12:00,-0.0122,-0.0042,-0.0080
2019-11-27 11:59,-0.0104,-0.0034,-0.0070
2019-11-27 11:58,-0.0068,-0.0007,-0.0062
2019-11-27 11:57,-0.0002,0.0058,-0.0060
2019-11-27 11:56,0.0027,0.0101,-0.0074
2019-11-27 11:55,0.0023,0.0123,-0.0100
2019-11-27 11:54,0.0012,0.0143,-0.0130
2019-11-27 11:53,-0.0012,0.0154,-0.0166
2019-11-27 11:52,-0.0012,0.0193,-0.0205
2019-11-27 11:51,-0.0032,0.0221,-0.0253
2019-11-27 11:50,-0.0068,0.0240,-0.0308
2019-11-27 11:49,-0.0133,0.0235,-0.0368
2019-11-27 11:48,-0.0234,0.0192,-0.0427
2019-11-27 11:47,-0.0320,0.0155,-0.0475
2019-11-27 11:46,-0.0383,0.0131,-0.0514
2019-11-27 11:45,-0.0413,0.0134,-0.0546
2019-11-27 11:44,-0.0460,0.0120,-0.0580
2019-11-27 11:43,-0.0523,0.0087,-0.0610
2019-11-27 11:42,-0.0592,0.0040,-0.0632
2019-11-27 11:41,-0.0685,-0.0044,-0.0642
2019-11-27 11:40,-0.0714,-0.0083,-0.0631
2019-11-27 11:39,-0.0699,-0.0089,-0.0610
2019-11-27 11:38,-0.0690,-0.0103,-0.0588
2019-11-27 11:37,-0.0700,-0.0138,-0.0562
2019-11-27 11:36,-0.0691,-0.0164,-0.0527
2019-11-27 11:35,-0.0661,-0.0174,-0.0486
2019-11-27 11:31,-0.0571,-0.0128,-0.0443
2019-11-27 11:30,-0.0488,-0.0077,-0.0411
2019-11-27 11:29,-0.0422,-0.0031,-0.0392
2019-11-27 11:28,-0.0388,-0.0004,-0.0384
2019-11-27 11:27,-0.0368,0.0015,-0.0383
2019-11-27 11:26,-0.0366,0.0020,-0.0387
2019-11-27 11:25,-0.0371,0.0021,-0.0392
2019-11-27 11:24,-0.0392,0.0005,-0.0397
2019-11-27 11:23,-0.0413,-0.0014,-0.0398
2019-11-27 11:22,-0.0403,-0.0008,-0.0395
2019-11-27 11:21,-0.0425,-0.0033,-0.0393
2019-11-27 11:20,-0.0402,-0.0018,-0.0385
2019-11-27 11:19,-0.0351,0.0029,-0.0380
2019-11-27 11:18,-0.0322,0.0065,-0.0387
2019-11-27 11:17,-0.0290,0.0113,-0.0404
2019-11-27 11:16,-0.0296,0.0136,-0.0432
2019-11-27 11:15,-0.0269,0.0197,-0.0466
2019-11-27 11:14,-0.0322,0.0193,-0.0515
2019-11-27 11:13,-0.0335,0.0229,-0.0563
2019-11-27 11:12,-0.0417,0.0204,-0.0620
2019-11-27 11:11,-0.0525,0.0146,-0.0671
2019-11-27 11:10,-0.0646,0.0062,-0.0708
2019-11-27 11:09,-0.0707,0.0017,-0.0723
2019-11-27 11:08,-0.0740,-0.0012,-0.0727
2019-11-27 11:07,-0.0737,-0.0012,-0.0724
2019-11-27 11:05,-0.0743,-0.0021,-0.0721
2019-11-27 11:03,-0.0678,0.0037,-0.0716
2019-11-27 11:02,-0.0688,0.0037,-0.0725
2019-11-27 11:01,-0.0732,0.0003,-0.0735
2019-11-27 11:00,-0.0776,-0.0041,-0.0735
2019-11-27 10:59,-0.0801,-0.0076,-0.0725
2019-11-27 10:58,-0.0792,-0.0086,-0.0706
2019-11-27 10:57,-0.0767,-0.0083,-0.0685
2019-11-27 10:56,-0.0786,-0.0122,-0.0664
2019-11-27 10:55,-0.0799,-0.0166,-0.0633
2019-11-27 10:54,-0.0804,-0.0212,-0.0592
2019-11-27 10:53,-0.0798,-0.0260,-0.0539
2019-11-27 10:52,-0.0749,-0.0275,-0.0474
2019-11-27 10:51,-0.0635,-0.0230,-0.0405
2019-11-27 10:50,-0.0530,-0.0183,-0.0347
2019-11-27 10:49,-0.0471,-0.0169,-0.0302
2019-11-27 10:48,-0.0400,-0.0141,-0.0260
2019-11-27 10:47,-0.0353,-0.0129,-0.0224
2019-11-27 10:46,-0.0288,-0.0096,-0.0192
2019-11-27 10:45,-0.0251,-0.0083,-0.0168
2019-11-27 10:44,-0.0150,-0.0002,-0.0148
2019-11-27 10:43,-0.0120,0.0027,-0.0147
2019-11-27 10:42,-0.0066,0.0087,-0.0154
2019-11-27 10:41,-0.0091,0.0085,-0.0175
2019-11-27 10:40,-0.0112,0.0085,-0.0197
2019-11-27 10:39,-0.0097,0.0121,-0.0218
2019-11-27 10:38,-0.0066,0.0183,-0.0248
2019-11-27 10:37,-0.0137,0.0157,-0.0294
2019-11-27 10:36,-0.0216,0.0117,-0.0333
2019-11-27 10:35,-0.0273,0.0090,-0.0363
2019-11-27 10:34,-0.0311,0.0074,-0.0385
2019-11-27 10:33,-0.0406,-0.0003,-0.0403
2019-11-27 10:32,-0.0552,-0.0149,-0.0403
2019-11-27 10:31,-0.0537,-0.0172,-0.0365
2019-11-27 10:30,-0.0571,-0.0249,-0.0322
2019-11-27 10:29,-0.0575,-0.0315,-0.0260
2019-11-27 10:28,-0.0491,-0.0310,-0.0182
2019-11-27 10:27,-0.0326,-0.0222,-0.0104
2019-11-27 10:26,-0.0192,-0.0144,-0.0049
2019-11-27 10:25,-0.0089,-0.0077,-0.0013
2019-11-27 10:24,-0.0018,-0.0024,0.0006
2019-11-27 10:23,-0.0028,-0.0040,0.0013
2019-11-27 10:22,-0.0091,-0.0114,0.0023
2019-11-27 10:21,-0.0140,-0.0191,0.0051
2019-11-27 10:20,-0.0170,-0.0269,0.0099
2019-11-27 10:19,-0.0170,-0.0336,0.0166
2019-11-27 10:18,-0.0102,-0.0352,0.0250
2019-11-27 10:17,0.0012,-0.0326,0.0338
2019-11-27 10:16,0.0112,-0.0308,0.0420
2019-11-27 10:15,0.0189,-0.0308,0.0497
2019-11-27 10:14,0.0241,-0.0332,0.0574
2019-11-27 10:13,0.0295,-0.0362,0.0657
2019-11-27 10:12,0.0348,-0.0399,0.0747
2019-11-27 10:11,0.0422,-0.0425,0.0847
2019-11-27 10:10,0.0566,-0.0388,0.0953
2019-11-27 10:09,0.0725,-0.0324,0.1050
2019-11-27 10:08,0.0868,-0.0263,0.1131
2019-11-27 10:07,0.1017,-0.0180,0.1197
2019-11-27 10:06,0.1142,-0.0100,0.1242
2019-11-27 10:05,0.1162,-0.0105,0.1267
2019-11-27 10:04,0.1171,-0.0122,0.1293
