timestamp,open,high,low,close,volume
2019-12-04 15:27:00,139.3500,139.3850,139.3450,139.3850,5328
2019-12-04 15:26:00,139.3950,139.3950,139.3600,139.3634,5563
2019-12-04 15:25:00,139.4628,139.4695,139.4000,139.4000,7448
2019-12-04 15:24:00,139.4300,139.4650,139.4200,139.4600,6875
2019-12-04 15:23:00,139.3700,139.4400,139.3700,139.4200,14644
2019-12-04 15:22:00,139.3322,139.3600,139.3322,139.3600,5330
2019-12-04 15:21:00,139.3600,139.3700,139.3283,139.3350,5870
2019-12-04 15:20:00,139.3469,139.3600,139.3300,139.3494,6883
2019-12-04 15:19:00,139.3200,139.3800,139.3150,139.3500,6646
2019-12-04 15:18:00,139.3000,139.3300,139.2900,139.3200,5015
2019-12-04 15:17:00,139.3000,139.3100,139.2800,139.3100,6450
2019-12-04 15:16:00,139.3100,139.3200,139.3000,139.3200,6092
2019-12-04 15:15:00,139.3000,139.3150,139.2853,139.3100,6576
2019-12-04 15:14:00,139.3450,139.3600,139.2950,139.2950,9064
2019-12-04 15:13:00,139.3500,139.3600,139.3300,139.3400,4129
2019-12-04 15:12:00,139.3600,139.3600,139.3400,139.3401,9295
2019-12-04 15:11:00,139.3350,139.3700,139.3250,139.3700,6439
2019-12-04 15:10:00,139.3600,139.3600,139.3150,139.3500,6102
2019-12-04 15:09:00,139.3400,139.3700,139.3400,139.3600,3045
2019-12-04 15:08:00,139.3500,139.3714,139.3300,139.3350,7770
2019-12-04 15:07:00,139.3800,139.3900,139.3600,139.3600,4894
2019-12-04 15:06:00,139.3350,139.3700,139.3350,139.3700,5282
2019-12-04 15:05:00,139.3200,139.3400,139.3100,139.3350,3748
2019-12-04 15:04:00,139.3250,139.3250,139.2950,139.3200,4644
2019-12-04 15:03:00,139.3450,139.3450,139.3250,139.3300,4210
2019-12-04 15:02:00,139.3200,139.3500,139.3100,139.3450,3237
2019-12-04 15:01:00,139.3300,139.3350,139.3100,139.3100,6940
2019-12-04 15:00:00,139.2932,139.3300,139.2900,139.3300,4739
2019-12-04 14:59:00,139.2900,139.3000,139.2400,139.3000,7468
2019-12-04 14:58:00,139.3100,139.3300,139.2936,139.3100,4031
2019-12-04 14:57:00,139.4200,139.4250,139.3100,139.3100,16163
2019-12-04 14:56:00,139.4200,139.4400,139.4200,139.4300,3110
2019-12-04 14:55:00,139.4450,139.4450,139.4199,139.4300,10913
2019-12-04 14:54:00,139.4684,139.4800,139.4450,139.4500,9629
2019-12-04 14:53:00,139.4800,139.4800,139.4600,139.4800,4646
2019-12-04 14:52:00,139.4800,139.5000,139.4700,139.4965,9417
2019-12-04 14:51:00,139.4561,139.4900,139.4500,139.4600,8348
2019-12-04 14:50:00,139.4700,139.4700,139.4500,139.4600,2764
2019-12-04 14:49:00,139.4700,139.4900,139.4550,139.4706,8140
2019-12-04 14:48:00,139.4577,139.4739,139.4500,139.4600,3072
2019-12-04 14:47:00,139.4400,139.4700,139.4400,139.4500,3687
2019-12-04 14:46:00,139.4300,139.4400,139.4200,139.4300,7059
2019-12-04 14:45:00,139.4581,139.4581,139.4257,139.4300,5942
2019-12-04 14:44:00,139.4400,139.4600,139.4400,139.4500,6589
2019-12-04 14:43:00,139.4500,139.4750,139.4400,139.4500,8902
2019-12-04 14:42:00,139.4800,139.4800,139.4400,139.4600,4867
2019-12-04 14:41:00,139.4550,139.4999,139.4400,139.4999,6257
2019-12-04 14:40:00,139.4400,139.4700,139.4400,139.4600,4406
2019-12-04 14:39:00,139.3900,139.4800,139.3900,139.4600,9254
2019-12-04 14:38:00,139.4555,139.4575,139.3900,139.3900,10775
2019-12-04 14:37:00,139.4450,139.4600,139.4450,139.4550,5219
2019-12-04 14:36:00,139.4300,139.4500,139.4000,139.4400,6357
2019-12-04 14:35:00,139.4500,139.4650,139.4300,139.4400,6791
2019-12-04 14:34:00,139.4300,139.4700,139.4300,139.4300,5218
2019-12-04 14:33:00,139.4000,139.4400,139.3859,139.4400,11733
2019-12-04 14:32:00,139.4700,139.4700,139.4000,139.4000,4658
2019-12-04 14:31:00,139.4800,139.5000,139.4500,139.4700,6845
2019-12-04 14:30:00,139.4500,139.5000,139.4500,139.4900,38969
2019-12-04 14:29:00,139.3800,139.4500,139.3500,139.4450,25096
2019-12-04 14:28:00,139.2300,139.4200,139.2300,139.4000,21804
2019-12-04 14:27:00,139.2150,139.2300,139.2011,139.2286,8867
2019-12-04 14:26:00,139.2288,139.2400,139.2200,139.2200,8897
2019-12-04 14:25:00,139.2400,139.2400,139.2200,139.2400,6524
2019-12-04 14:24:00,139.2500,139.2500,139.2072,139.2300,15130
2019-12-04 14:23:00,139.2500,139.2550,139.2000,139.2500,25642
2019-12-04 14:22:00,139.2600,139.2600,139.2200,139.2500,15481
2019-12-04 14:21:00,139.2700,139.2800,139.2500,139.2500,8164
2019-12-04 14:20:00,139.2339,139.2700,139.2200,139.2550,12349
2019-12-04 14:19:00,139.2500,139.2500,139.2200,139.2350,11652
2019-12-04 14:18:00,139.2100,139.2506,139.2000,139.2500,20810
2019-12-04 14:17:00,139.2000,139.2600,139.2000,139.2100,18564
2019-12-04 14:16:00,139.2100,139.2452,139.2000,139.2150,14505
2019-12-04 14:15:00,139.2000,139.2300,139.2000,139.2150,7837
2019-12-04 14:14:00,139.2300,139.2400,139.1700,139.2050,34689
2019-12-04 14:13:00,139.2500,139.2540,139.2000,139.2150,16453
2019-12-04 14:12:00,139.2350,139.2600,139.2100,139.2600,5731
2019-12-04 14:11:00,139.2400,139.3248,139.2200,139.2400,6953
2019-12-04 14:10:00,139.2600,139.2623,139.2300,139.2300,5555
2019-12-04 14:09:00,139.2250,139.2705,139.2100,139.2700,10613
2019-12-04 14:08:00,139.3200,139.3300,139.2300,139.2300,11535
2019-12-04 14:07:00,139.3700,139.3700,139.3200,139.3200,5369
2019-12-04 14:06:00,139.3875,139.3946,139.3200,139.3600,7341
2019-12-04 14:05:00,139.3800,139.4700,139.3800,139.3900,16959
2019-12-04 14:04:00,139.3600,139.3900,139.3550,139.3700,6258
2019-12-04 14:03:00,139.3066,139.3800,139.3066,139.3700,6946
2019-12-04 14:02:00,139.2800,139.3400,139.2750,139.3100,8171
2019-12-04 14:01:00,139.2900,139.3200,139.2450,139.2700,17897
2019-12-04 14:00:00,139.2400,139.3000,139.2400,139.2900,12396
2019-12-04 13:59:00,139.2200,139.2400,139.2001,139.2300,5952
2019-12-04 13:58:00,139.2300,139.2800,139.2150,139.2400,10242
2019-12-04 13:57:00,139.2000,139.2350,139.1920,139.2322,4643
2019-12-04 13:56:00,139.2200,139.2260,139.1750,139.1950,7818
2019-12-04 13:55:00,139.1900,139.2500,139.1700,139.2300,10505
2019-12-04 13:54:00,139.1450,139.1800,139.1450,139.1800,4439
2019-12-04 13:53:00,139.0920,139.2100,139.0900,139.1400,16450
2019-12-04 13:52:00,139.0000,139.1000,138.9700,139.0900,10587
2019-12-04 13:51:00,138.9500,139.0300,138.9500,138.9666,9075
2019-12-04 13:50:00,138.9815,138.9815,138.8500,138.9300,10960
2019-12-04 13:49:00,139.0500,139.0500,138.9500,138.9900,14128
2019-12-04 13:48:00,138.9300,139.1000,138.9300,139.0500,18294
2019-12-04 13:47:00,138.8400,138.9400,138.8400,138.9221,22745
2019-12-04 13:46:00,138.8000,138.8500,138.7800,138.8400,39841
2019-12-04 13:45:00,138.9200,138.9200,138.8000,138.8100,7385
2019-12-04 13:44:00,138.6900,138.9300,138.6800,138.9150,31591
2019-12-04 13:43:00,138.8100,138.8100,138.6301,138.6600,21728
2019-12-04 13:42:00,138.9300,138.9500,138.7535,138.8181,19733
2019-12-04 13:41:00,138.7850,138.9400,138.7300,138.9400,42175
2019-12-04 13:40:00,139.0050,139.0050,138.7000,138.7700,113434
2019-12-04 13:39:00,139.1300,139.1300,138.9600,139.0100,41021
2019-12-04 13:38:00,139.1100,139.1700,139.0400,139.1300,161071
2019-12-04 13:37:00,139.3300,139.3400,139.0600,139.1100,165249
2019-12-04 13:36:00,139.3800,139.3900,139.2400,139.3100,105551
2019-12-04 13:35:00,139.3600,139.3892,139.3600,139.3892,2530
2019-12-04 13:34:00,139.3300,139.3700,139.3300,139.3600,6798
2019-12-04 13:33:00,139.3400,139.3600,139.3300,139.3300,12622
2019-12-04 13:32:00,139.3300,139.3350,139.3200,139.3350,10800
2019-12-04 13:31:00,139.3300,139.3300,139.3100,139.3300,4941
2019-12-04 13:30:00,139.3500,139.3500,139.3200,139.3300,13624
2019-12-04 13:29:00,139.3700,139.3700,139.3500,139.3600,4235
2019-12-04 13:28:00,139.3750,139.3800,139.3600,139.3600,3451
2019-12-04 13:27:00,139.3460,139.3750,139.3400,139.3750,3405
2019-12-04 13:26:00,139.3700,139.3750,139.3400,139.3401,4242
2019-12-04 13:25:00,139.3500,139.3600,139.3422,139.3600,3217
2019-12-04 13:24:00,139.3700,139.3700,139.3591,139.3591,1841
2019-12-04 13:23:00,139.3700,139.3780,139.3600,139.3780,6905
2019-12-04 13:22:00,139.3800,139.4000,139.3800,139.3800,3777
2019-12-04 13:21:00,139.3700,139.4000,139.3700,139.4000,3563
2019-12-04 13:20:00,139.3500,139.3800,139.3500,139.3746,4319
2019-12-04 13:19:00,139.3300,139.3500,139.3300,139.3500,5504
2019-12-04 13:18:00,139.3500,139.3600,139.3200,139.3250,5581
2019-12-04 13:17:00,139.3800,139.3800,139.3500,139.3600,3422
2019-12-04 13:16:00,139.3950,139.4000,139.3800,139.3850,2782
2019-12-04 13:15:00,139.3750,139.4000,139.3700,139.3950,5845
2019-12-04 13:14:00,139.3700,139.3800,139.3500,139.3750,6526
2019-12-04 13:13:00,139.4200,139.4200,139.3700,139.3743,10338
2019-12-04 13:12:00,139.4500,139.4500,139.4200,139.4200,3633
2019-12-04 13:11:00,139.4300,139.4500,139.4300,139.4500,3093
2019-12-04 13:10:00,139.4361,139.4427,139.4300,139.4350,2529
2019-12-04 13:09:00,139.4100,139.4400,139.4100,139.4396,2548
2019-12-04 13:08:00,139.4350,139.4350,139.4100,139.4170,2331
2019-12-04 13:07:00,139.4600,139.4600,139.4400,139.4400,4740
2019-12-04 13:06:00,139.4500,139.4700,139.4500,139.4600,4405
2019-12-04 13:05:00,139.4419,139.4500,139.4200,139.4500,6858
2019-12-04 13:04:00,139.4300,139.4500,139.4300,139.4500,6372
2019-12-04 13:03:00,139.3900,139.4300,139.3900,139.4300,4415
2019-12-04 13:02:00,139.4500,139.4500,139.3900,139.4000,5557
2019-12-04 13:01:00,139.4300,139.4500,139.4300,139.4400,5198
2019-12-04 13:00:00,139.4100,139.4350,139.4100,139.4350,4355
2019-12-04 12:59:00,139.3500,139.4099,139.3400,139.4000,16879
2019-12-04 12:58:00,139.3500,139.3650,139.3500,139.3600,2745
2019-12-04 12:57:00,139.3550,139.3600,139.3510,139.3600,2193
2019-12-04 12:56:00,139.3600,139.3800,139.3500,139.3700,3459
2019-12-04 12:55:00,139.3400,139.3700,139.3400,139.3700,6948
2019-12-04 12:54:00,139.4100,139.4300,139.3400,139.3400,7178
2019-12-04 12:53:00,139.3900,139.4040,139.3850,139.4000,4557
2019-12-04 12:52:00,139.4200,139.4400,139.3900,139.4000,4637
2019-12-04 12:51:00,139.3900,139.4200,139.3800,139.4200,5346
2019-12-04 12:50:00,139.3650,139.3900,139.3606,139.3874,1674
2019-12-04 12:49:00,139.3600,139.3732,139.3309,139.3650,4928
2019-12-04 12:48:00,139.3310,139.3800,139.3200,139.3700,12556
2019-12-04 12:47:00,139.3500,139.3509,139.3200,139.3350,4357
2019-12-04 12:46:00,139.3700,139.3800,139.3400,139.3400,2741
2019-12-04 12:45:00,139.3350,139.3700,139.3350,139.3650,11860
2019-12-04 12:44:00,139.3150,139.3350,139.3100,139.3350,4454
2019-12-04 12:43:00,139.3220,139.3300,139.3000,139.3150,6296
2019-12-04 12:42:00,139.3500,139.3500,139.3200,139.3300,15960
2019-12-04 12:41:00,139.3400,139.3500,139.2800,139.3400,21842
2019-12-04 12:40:00,139.3300,139.3500,139.2500,139.3500,20388
2019-12-04 12:39:00,139.3400,139.3400,139.3200,139.3350,3397
2019-12-04 12:38:00,139.3462,139.3462,139.3200,139.3300,3510
2019-12-04 12:37:00,139.3600,139.3650,139.3350,139.3470,4726
2019-12-04 12:36:00,139.3600,139.3700,139.3500,139.3700,3243
2019-12-04 12:35:00,139.3500,139.3700,139.3500,139.3700,5059
2019-12-04 12:34:00,139.3500,139.3600,139.3350,139.3400,7078
2019-12-04 12:33:00,139.3700,139.3790,139.3500,139.3600,7406
2019-12-04 12:32:00,139.3600,139.3750,139.3510,139.3750,2927
2019-12-04 12:31:00,139.3300,139.3650,139.3250,139.3601,6813
2019-12-04 12:30:00,139.3500,139.3562,139.3300,139.3400,5405
2019-12-04 12:29:00,139.3970,139.3970,139.3300,139.3500,6468
2019-12-04 12:28:00,139.4100,139.4100,139.3901,139.3905,5231
2019-12-04 12:27:00,139.3432,139.4000,139.3432,139.4000,6594
2019-12-04 12:26:00,139.3300,139.3500,139.3100,139.3500,17100
2019-12-04 12:25:00,139.3300,139.3400,139.3300,139.3300,3216
2019-12-04 12:24:00,139.3300,139.3500,139.3200,139.3400,5032
2019-12-04 12:23:00,139.3450,139.3482,139.3200,139.3300,2517
2019-12-04 12:22:00,139.3400,139.3500,139.3100,139.3450,8982
2019-12-04 12:21:00,139.3350,139.3450,139.3300,139.3450,4776
2019-12-04 12:20:00,139.3700,139.3700,139.3300,139.3350,10019
2019-12-04 12:19:00,139.4300,139.4400,139.3700,139.3768,4392
2019-12-04 12:18:00,139.3702,139.4400,139.3700,139.4400,2794
2019-12-04 12:17:00,139.3500,139.3700,139.3300,139.3700,9449
2019-12-04 12:16:00,139.3800,139.3800,139.3300,139.3550,9626
2019-12-04 12:15:00,139.3500,139.3900,139.3400,139.3900,18225
2019-12-04 12:14:00,139.3267,139.3700,139.3200,139.3550,20610
2019-12-04 12:13:00,139.3599,139.3599,139.3200,139.3250,4418
2019-12-04 12:12:00,139.3400,139.3600,139.3308,139.3600,8542
2019-12-04 12:11:00,139.3200,139.3400,139.3150,139.3400,6541
2019-12-04 12:10:00,139.3250,139.3300,139.3100,139.3250,6720
2019-12-04 12:09:00,139.3250,139.3251,139.3100,139.3250,6249
2019-12-04 12:08:00,139.3250,139.3300,139.3242,139.3300,2819
2019-12-04 12:07:00,139.3964,139.3964,139.3200,139.3250,5125
2019-12-04 12:06:00,139.3400,139.3938,139.3400,139.3900,5161
2019-12-04 12:05:00,139.3400,139.3500,139.3150,139.3500,10739
2019-12-04 12:04:00,139.3500,139.3500,139.3300,139.3350,5033
2019-12-04 12:03:00,139.3350,139.3500,139.3313,139.3500,10189
2019-12-04 12:02:00,139.3400,139.3400,139.3161,139.3334,16228
2019-12-04 12:01:00,139.3550,139.3750,139.3470,139.3470,5292
2019-12-04 12:00:00,139.3500,139.3600,139.3300,139.3500,3931
2019-12-04 11:59:00,139.3250,139.3650,139.3250,139.3500,7889
2019-12-04 11:58:00,139.3700,139.3700,139.3200,139.3300,3169
2019-12-04 11:57:00,139.3600,139.3600,139.3600,139.3600,7171
2019-12-04 11:56:00,139.3200,139.4200,139.3200,139.3700,9265
2019-12-04 11:55:00,139.3200,139.3400,139.3100,139.3400,4100
2019-12-04 11:54:00,139.3400,139.3839,139.3400,139.3450,5611
2019-12-04 11:53:00,139.3000,139.3300,139.3000,139.3300,2601
2019-12-04 11:52:00,139.3600,139.3850,139.3200,139.3200,5406
2019-12-04 11:51:00,139.4700,139.4800,139.3600,139.3600,29785
2019-12-04 11:50:00,139.3400,139.4750,139.3250,139.4600,16546
2019-12-04 11:49:00,139.4078,139.4078,139.3400,139.3450,5027
2019-12-04 11:48:00,139.4900,139.4900,139.3950,139.3950,12452
2019-12-04 11:47:00,139.4500,139.4900,139.4000,139.4800,13833
2019-12-04 11:46:00,139.3750,139.4400,139.3750,139.4400,25823
2019-12-04 11:45:00,139.4700,139.4700,139.3700,139.3700,11658
2019-12-04 11:44:00,139.4450,139.4900,139.4450,139.4750,14211
2019-12-04 11:43:00,139.4200,139.4500,139.4150,139.4500,10527
2019-12-04 11:42:00,139.4300,139.4500,139.3803,139.4300,12354
2019-12-04 11:41:00,139.3945,139.4400,139.3945,139.4400,6707
2019-12-04 11:40:00,139.4000,139.4200,139.3811,139.3900,5380
2019-12-04 11:39:00,139.3400,139.3900,139.3300,139.3900,6095
2019-12-04 11:38:00,139.3450,139.3450,139.3450,139.3450,30936
2019-12-04 11:36:00,139.2800,139.3100,139.2800,139.3000,16891
2019-12-04 11:33:00,139.2400,139.2500,139.2000,139.2000,22367
2019-12-04 11:30:00,139.2647,139.2653,139.2000,139.2000,13368
2019-12-04 11:29:00,139.2800,139.2800,139.2300,139.2400,1736
2019-12-04 11:28:00,139.2450,139.3100,139.2450,139.2900,9350
2019-12-04 11:27:00,139.2100,139.2700,139.2100,139.2300,4846
2019-12-04 11:26:00,139.1800,139.2222,139.1750,139.2100,13026
2019-12-04 11:25:00,139.2145,139.2145,139.1800,139.1850,8686
2019-12-04 11:24:00,139.2950,139.3000,139.2100,139.2200,8167
2019-12-04 11:23:00,139.2500,139.2969,139.2500,139.2969,6043
2019-12-04 11:22:00,139.2450,139.2500,139.2300,139.2450,10620
2019-12-04 11:21:00,139.1950,139.2366,139.1800,139.2300,10196
2019-12-04 11:20:00,139.2000,139.2800,139.1900,139.1984,14816
2019-12-04 11:19:00,139.1600,139.1900,139.1500,139.1900,12549
2019-12-04 11:18:00,139.1650,139.1765,139.1250,139.1501,11628
2019-12-04 11:17:00,139.1800,139.2133,139.1600,139.1750,25500
2019-12-04 11:16:00,139.1450,139.2300,139.1400,139.1900,22718
2019-12-04 11:15:00,139.1450,139.1600,139.1283,139.1500,8030
2019-12-04 11:14:00,139.1800,139.1800,139.1250,139.1500,9132
2019-12-04 11:13:00,139.1600,139.1700,139.1394,139.1700,8742
2019-12-04 11:12:00,139.1200,139.1800,139.1000,139.1600,31235
2019-12-04 11:11:00,139.1250,139.1300,139.0900,139.1200,49262
2019-12-04 11:10:00,139.1600,139.1765,139.1300,139.1400,14189
2019-12-04 11:09:00,139.1550,139.1850,139.1500,139.1700,13858
2019-12-04 11:08:00,139.1750,139.1850,139.1500,139.1550,11176
2019-12-04 11:07:00,139.1650,139.1900,139.1400,139.1800,13046
2019-12-04 11:06:00,139.1850,139.1900,139.1550,139.1700,9901
2019-12-04 11:05:00,139.1450,139.1950,139.1400,139.1900,14148
2019-12-04 11:04:00,139.1800,139.1900,139.1300,139.1405,18223
2019-12-04 11:03:00,139.1650,139.1850,139.1100,139.1800,32917
2019-12-04 11:02:00,139.1400,139.2000,139.1400,139.1900,29245
2019-12-04 11:01:00,139.1900,139.2000,139.1700,139.1700,7524
2019-12-04 11:00:00,139.2000,139.2200,139.1500,139.1900,7587
2019-12-04 10:59:00,139.1800,139.2100,139.1200,139.1990,20733
2019-12-04 10:58:00,139.2000,139.2100,139.1700,139.1850,8521
2019-12-04 10:57:00,139.2150,139.2700,139.2000,139.2039,10176
2019-12-04 10:56:00,139.2400,139.2700,139.2400,139.2450,9050
2019-12-04 10:55:00,139.3300,139.3300,139.2700,139.2700,5226
2019-12-04 10:54:00,139.4200,139.4200,139.3300,139.3300,6597
2019-12-04 10:53:00,139.3100,139.4400,139.3100,139.4100,5853
2019-12-04 10:52:00,139.3500,139.3600,139.3200,139.3300,11807
2019-12-04 10:51:00,139.3950,139.3950,139.3100,139.3500,13492
2019-12-04 10:50:00,139.4000,139.4500,139.2900,139.4000,13773
2019-12-04 10:49:00,139.5500,139.5900,139.4050,139.4050,23294
2019-12-04 10:48:00,139.4400,139.5500,139.4400,139.5500,25360
2019-12-04 10:47:00,139.3400,139.4400,139.3400,139.4400,8637
2019-12-04 10:46:00,139.2700,139.3300,139.2500,139.3300,9038
2019-12-04 10:45:00,139.2450,139.2900,139.2401,139.2799,6792
2019-12-04 10:44:00,139.1450,139.2500,139.1300,139.2498,20859
2019-12-04 10:43:00,139.2000,139.2250,139.1400,139.1450,13160
2019-12-04 10:42:00,139.2000,139.2100,139.1850,139.2050,9789
2019-12-04 10:41:00,139.1600,139.2050,139.1400,139.2007,26267
2019-12-04 10:40:00,139.1000,139.1700,139.0800,139.1450,21838
2019-12-04 10:39:00,139.1950,139.1950,139.1200,139.1200,12591
2019-12-04 10:38:00,139.1900,139.1950,139.1400,139.1950,5699
2019-12-04 10:37:00,139.1550,139.2100,139.1400,139.1835,22443
2019-12-04 10:36:00,139.0400,139.1500,139.0400,139.1500,29912
2019-12-04 10:35:00,139.0350,139.0500,139.0200,139.0350,7296
2019-12-04 10:34:00,139.0250,139.0500,139.0100,139.0400,8023
2019-12-04 10:33:00,139.0400,139.0400,139.0100,139.0250,6497
2019-12-04 10:32:00,139.0700,139.0700,139.0000,139.0450,7003
2019-12-04 10:31:00,139.0700,139.0950,138.9900,139.0700,15048
2019-12-04 10:30:00,139.0600,139.0850,139.0467,139.0800,7094
2019-12-04 10:29:00,139.0393,139.0850,139.0393,139.0515,8365
2019-12-04 10:28:00,139.1700,139.1750,139.0450,139.0450,10770
2019-12-04 10:27:00,139.1800,139.2200,139.1700,139.1700,9501
2019-12-04 10:26:00,139.2300,139.2950,139.1200,139.1600,21002
2019-12-04 10:25:00,139.2600,139.2600,139.2188,139.2200,14101
2019-12-04 10:24:00,139.2500,139.3299,139.2500,139.2600,14992
2019-12-04 10:23:00,139.2000,139.2800,139.2000,139.2400,14137
2019-12-04 10:22:00,139.0500,139.2000,139.0500,139.2000,22118
2019-12-04 10:21:00,139.0300,139.0800,139.0250,139.0500,21838
2019-12-04 10:20:00,138.9500,139.0200,138.9500,139.0200,14165
2019-12-04 10:19:00,138.9610,138.9950,138.9300,138.9450,11464
2019-12-04 10:18:00,138.9800,139.0100,138.9300,138.9600,11519
2019-12-04 10:17:00,138.9450,138.9995,138.9200,138.9900,13194
2019-12-04 10:16:00,138.9200,138.9500,138.9000,138.9500,10993
2019-12-04 10:15:00,138.8400,138.9200,138.8100,138.9100,6994
2019-12-04 10:14:00,138.7700,138.8550,138.7500,138.8500,12115
2019-12-04 10:13:00,138.7850,138.8000,138.7100,138.7600,14224
2019-12-04 10:12:00,138.8800,138.8800,138.7500,138.7800,11593
2019-12-04 10:11:00,138.9300,138.9900,138.8900,138.8900,14222
2019-12-04 10:10:00,139.0400,139.0400,138.8900,138.9150,26125
2019-12-04 10:09:00,139.0150,139.1700,139.0000,139.0400,18951
2019-12-04 10:08:00,138.9100,139.0200,138.9000,139.0150,10805
2019-12-04 10:07:00,139.0000,139.0700,138.9000,138.9000,13156
2019-12-04 10:06:00,139.0000,139.0900,138.9600,138.9900,16482
2019-12-04 10:05:00,139.1101,139.1300,138.9600,138.9800,15911
2019-12-04 10:04:00,139.0500,139.2092,139.0300,139.1150,22834
2019-12-04 10:03:00,138.8400,139.0400,138.8400,139.0250,21051
2019-12-04 10:02:00,138.8700,138.8800,138.7800,138.8100,13782
2019-12-04 10:01:00,138.7600,138.9200,138.7600,138.8500,16432
2019-12-04 10:00:00,139.0100,139.0400,138.7600,138.7600,31656
2019-12-04 09:59:00,139.0200,139.0800,138.9900,139.0200,13688
2019-12-04 09:58:00,139.1200,139.1400,138.9600,139.0350,57313
2019-12-04 09:57:00,139.2301,139.2900,139.1000,139.1200,170461
2019-12-04 09:56:00,139.3200,139.3250,139.1500,139.2200,28922
2019-12-04 09:55:00,139.3800,139.4100,139.2600,139.3250,24057
2019-12-04 09:54:00,139.5690,139.5800,139.3500,139.3750,22483
2019-12-04 09:53:00,139.5845,139.7508,139.5757,139.5895,68072
2019-12-04 09:52:00,139.4000,139.6200,139.4000,139.6200,18420
2019-12-04 09:51:00,139.3950,139.4000,139.3300,139.4000,12516
2019-12-04 09:50:00,139.4200,139.4600,139.3800,139.3910,19600
2019-12-04 09:49:00,139.3600,139.4600,139.3100,139.4373,15463
2019-12-04 09:48:00,139.3600,139.3800,139.2950,139.3000,44584
2019-12-04 09:47:00,139.4550,139.4550,139.3050,139.3600,28905
2019-12-04 09:46:00,139.3700,139.5500,139.3500,139.4500,51569
2019-12-04 09:45:00,139.2250,139.3900,139.2250,139.3450,30489
2019-12-04 09:44:00,139.2850,139.3000,139.1900,139.2200,20266
2019-12-04 09:43:00,139.2989,139.3300,139.2100,139.2902,18071
2019-12-04 09:42:00,139.1400,139.3800,139.1200,139.2700,24877
2019-12-04 09:41:00,139.1200,139.1500,139.0300,139.1400,18273
2019-12-04 09:40:00,139.1750,139.3600,139.1100,139.1250,30731
2019-12-04 09:39:00,139.1700,139.1900,139.0900,139.1700,31630
2019-12-04 09:38:00,139.1504,139.2700,139.1100,139.1700,62621
2019-12-04 09:37:00,139.2400,139.3700,139.0700,139.1500,29507
2019-12-04 09:36:00,139.0500,139.4800,138.9400,139.2650,60653
2019-12-04 09:35:00,138.3600,139.1500,138.3000,139.0621,135527
2019-12-04 09:34:00,138.1600,138.3600,138.1000,138.3600,9702
2019-12-04 09:33:00,138.2500,138.2500,138.0400,138.1200,8628
2019-12-04 09:32:00,138.3750,138.4400,138.2100,138.2700,17870
2019-12-04 09:31:00,138.4927,138.6090,138.3988,138.4327,201647
2019-12-03 16:00:00,137.2600,137.4000,137.2000,137.2200,156089
2019-12-03 15:59:00,137.2650,137.2800,137.2400,137.2550,30140
2019-12-03 15:58:00,137.2150,137.2900,137.2100,137.2600,49923
