timestamp,open,high,low,close,volume
2019-12-04 13:22:00,216.8516,216.9200,216.8500,216.9200,2541
2019-12-04 13:21:00,216.7600,216.8100,216.7600,216.8100,3909
2019-12-04 13:20:00,216.6800,216.7709,216.6800,216.7700,2964
2019-12-04 13:19:00,216.6214,216.6600,216.6214,216.6600,757
2019-12-04 13:18:00,216.7230,216.7230,216.6100,216.6100,2702
2019-12-04 13:17:00,216.6500,216.7100,216.6500,216.7100,2627
2019-12-04 13:16:00,216.7300,216.7300,216.6800,216.6800,839
2019-12-04 13:15:00,216.7101,216.7400,216.6900,216.6900,4909
2019-12-04 13:14:00,216.6900,216.6900,216.6800,216.6800,641
2019-12-04 13:13:00,216.6600,216.6600,216.6600,216.6600,259
2019-12-04 13:12:00,216.7300,216.7300,216.6800,216.6800,2033
2019-12-04 13:11:00,216.7000,216.7500,216.7000,216.7500,947
2019-12-04 13:10:00,216.7500,216.7500,216.7000,216.7400,924
2019-12-04 13:09:00,216.6900,216.7200,216.6900,216.7200,591
2019-12-04 13:08:00,216.6300,216.7000,216.5700,216.6900,3906
2019-12-04 13:07:00,216.6400,216.6700,216.6400,216.6490,1354
2019-12-04 13:06:00,216.5800,216.6600,216.5800,216.6600,395
2019-12-04 13:05:00,216.5900,216.6600,216.5400,216.5600,7377
2019-12-04 13:04:00,216.5400,216.6050,216.5400,216.6050,1831
2019-12-04 13:03:00,216.6100,216.6700,216.5500,216.5700,2863
2019-12-04 13:02:00,216.6800,216.7000,216.6116,216.6308,1854
2019-12-04 13:01:00,216.7250,216.7400,216.6600,216.6600,1567
2019-12-04 13:00:00,216.7000,216.7500,216.6700,216.7400,2036
2019-12-04 12:59:00,216.7175,216.7900,216.7175,216.7300,4557
2019-12-04 12:58:00,216.6900,216.6950,216.6716,216.6950,650
2019-12-04 12:57:00,216.6050,216.7300,216.6050,216.6500,4577
2019-12-04 12:56:00,216.6000,216.6229,216.6000,216.6050,1242
2019-12-04 12:55:00,216.5900,216.5900,216.5667,216.5667,1086
2019-12-04 12:54:00,216.6100,216.6100,216.5300,216.5600,1849
2019-12-04 12:53:00,216.5900,216.5900,216.5500,216.5550,663
2019-12-04 12:52:00,216.6200,216.6300,216.5800,216.6300,2491
2019-12-04 12:51:00,216.5300,216.6100,216.5050,216.5950,1430
2019-12-04 12:50:00,216.5050,216.5491,216.4900,216.5491,2337
2019-12-04 12:49:00,216.4300,216.5050,216.4300,216.5050,860
2019-12-04 12:48:00,216.4700,216.5300,216.4650,216.4800,4276
2019-12-04 12:47:00,216.4400,216.4500,216.4300,216.4500,1327
2019-12-04 12:46:00,216.3800,216.4700,216.3800,216.4200,2797
2019-12-04 12:45:00,216.3700,216.3800,216.3600,216.3750,1386
2019-12-04 12:44:00,216.5100,216.5155,216.3600,216.3600,3708
2019-12-04 12:43:00,216.4800,216.5000,216.4800,216.4900,521
2019-12-04 12:42:00,216.4420,216.5000,216.4420,216.4450,1809
2019-12-04 12:41:00,216.4600,216.5014,216.4600,216.4700,2687
2019-12-04 12:40:00,216.4750,216.4750,216.4400,216.4600,1241
2019-12-04 12:39:00,216.4300,216.4600,216.4250,216.4600,1832
2019-12-04 12:38:00,216.5300,216.5600,216.4200,216.4300,3650
2019-12-04 12:37:00,216.6500,216.6500,216.5100,216.5450,3564
2019-12-04 12:36:00,216.6300,216.6500,216.6000,216.6500,1579
2019-12-04 12:35:00,216.5750,216.6300,216.5600,216.6300,3024
2019-12-04 12:34:00,216.5700,216.5900,216.5600,216.5900,1119
2019-12-04 12:33:00,216.5000,216.5900,216.5000,216.5900,1452
2019-12-04 12:32:00,216.4811,216.5199,216.4811,216.5199,1620
2019-12-04 12:31:00,216.4800,216.5100,216.4500,216.4800,2982
2019-12-04 12:30:00,216.4400,216.5000,216.4400,216.4685,2006
2019-12-04 12:29:00,216.4400,216.4900,216.4200,216.4500,3117
2019-12-04 12:28:00,216.4400,216.4700,216.4200,216.4400,3933
2019-12-04 12:27:00,216.4000,216.4200,216.4000,216.4200,1960
2019-12-04 12:26:00,216.3700,216.3950,216.3700,216.3850,1446
2019-12-04 12:25:00,216.3600,216.3900,216.3600,216.3700,1956
2019-12-04 12:24:00,216.3500,216.3700,216.3100,216.3700,1863
2019-12-04 12:23:00,216.3300,216.3500,216.3200,216.3200,921
2019-12-04 12:22:00,216.4100,216.4100,216.3200,216.3439,2027
2019-12-04 12:21:00,216.4000,216.4100,216.3600,216.3600,1267
2019-12-04 12:20:00,216.3199,216.3200,216.3199,216.3200,528
2019-12-04 12:19:00,216.3400,216.3400,216.2700,216.3000,1673
2019-12-04 12:18:00,216.3500,216.3800,216.3400,216.3400,761
2019-12-04 12:17:00,216.3200,216.3600,216.3100,216.3600,1964
2019-12-04 12:16:00,216.3750,216.3750,216.3200,216.3600,973
2019-12-04 12:15:00,216.3600,216.4000,216.3500,216.3900,2447
2019-12-04 12:14:00,216.3200,216.3400,216.3200,216.3400,664
2019-12-04 12:13:00,216.3500,216.3500,216.3400,216.3400,1048
2019-12-04 12:12:00,216.3000,216.3300,216.3000,216.3300,1187
2019-12-04 12:11:00,216.3000,216.3300,216.2900,216.3300,1882
2019-12-04 12:10:00,216.3350,216.3600,216.3350,216.3350,6548
2019-12-04 12:05:00,216.3200,216.3200,216.3200,216.3200,3819
2019-12-04 12:03:00,216.2000,216.2300,216.1947,216.2300,6423
2019-12-04 11:58:00,216.2200,216.2200,216.2000,216.2100,3384
2019-12-04 11:56:00,216.1350,216.1800,216.1350,216.1800,761
2019-12-04 11:55:00,216.1100,216.1600,216.1100,216.1300,1089
2019-12-04 11:54:00,216.1100,216.1492,216.0700,216.0900,1087
2019-12-04 11:53:00,216.0600,216.1100,216.0600,216.1100,982
2019-12-04 11:52:00,216.1300,216.1800,216.1000,216.1200,2471
2019-12-04 11:51:00,216.1900,216.2400,216.1733,216.1733,2950
2019-12-04 11:50:00,216.0550,216.1800,216.0550,216.1600,3501
2019-12-04 11:49:00,216.0350,216.0700,216.0200,216.0200,1316
2019-12-04 11:48:00,216.0500,216.0500,216.0000,216.0100,1514
2019-12-04 11:47:00,216.0766,216.0900,216.0575,216.0600,1277
2019-12-04 11:46:00,216.1800,216.1800,216.0800,216.0800,1820
2019-12-04 11:45:00,216.2200,216.2200,216.1350,216.1600,2017
2019-12-04 11:44:00,216.2700,216.2700,216.2400,216.2700,1353
2019-12-04 11:43:00,216.3700,216.3800,216.2700,216.2850,2375
2019-12-04 11:42:00,216.2500,216.3250,216.2500,216.3250,2159
2019-12-04 11:41:00,216.1800,216.2000,216.1750,216.2000,1949
2019-12-04 11:40:00,216.2700,216.2700,216.1400,216.1799,2959
2019-12-04 11:39:00,216.2600,216.3000,216.1900,216.2800,2430
2019-12-04 11:38:00,216.2200,216.3000,216.1927,216.2000,4697
2019-12-04 11:37:00,216.0500,216.2000,216.0500,216.2000,2334
2019-12-04 11:36:00,215.9853,216.0400,215.9853,216.0400,1701
2019-12-04 11:35:00,215.8700,216.0531,215.8650,215.9950,3992
2019-12-04 11:34:00,215.9100,215.9200,215.8100,215.8100,879
2019-12-04 11:33:00,215.9900,216.0100,215.9800,215.9800,1665
2019-12-04 11:32:00,215.9900,216.0150,215.9619,215.9619,3016
2019-12-04 11:31:00,215.9300,215.9700,215.8600,215.9700,3279
2019-12-04 11:30:00,215.9200,215.9200,215.9200,215.9200,5769
2019-12-04 11:28:00,215.8200,215.8900,215.8100,215.8400,2946
2019-12-04 11:27:00,215.8528,215.8528,215.8528,215.8528,249
2019-12-04 11:26:00,215.9200,215.9200,215.7400,215.8100,4359
2019-12-04 11:25:00,216.0100,216.0541,215.9600,215.9700,4665
2019-12-04 11:24:00,215.8600,215.9700,215.8600,215.9500,3387
2019-12-04 11:23:00,215.9000,215.9300,215.7776,215.8900,2704
2019-12-04 11:22:00,215.9400,216.0100,215.9100,215.9346,3167
2019-12-04 11:21:00,215.7300,215.9100,215.7300,215.8717,3290
2019-12-04 11:20:00,215.6100,215.7450,215.6100,215.7450,1474
2019-12-04 11:19:00,215.6400,215.6900,215.6400,215.6500,5939
2019-12-04 11:18:00,215.7300,215.7500,215.6400,215.6700,4385
2019-12-04 11:17:00,215.8300,215.8300,215.7300,215.7300,4191
2019-12-04 11:16:00,215.7500,215.9000,215.7500,215.8400,5311
2019-12-04 11:15:00,215.6800,215.7700,215.6800,215.7500,9780
2019-12-04 11:14:00,215.4500,215.6500,215.4500,215.6500,3290
2019-12-04 11:13:00,215.4200,215.5200,215.4200,215.5200,2073
2019-12-04 11:12:00,215.5000,215.5500,215.4900,215.4900,2771
2019-12-04 11:11:00,215.2900,215.4900,215.2900,215.4900,1789
2019-12-04 11:10:00,215.3900,215.3900,215.2864,215.3000,1899
2019-12-04 11:09:00,215.4200,215.4400,215.3890,215.4300,3305
2019-12-04 11:08:00,215.4400,215.4600,215.4300,215.4300,1396
2019-12-04 11:07:00,215.4100,215.4600,215.3900,215.4600,3585
2019-12-04 11:06:00,215.5500,215.5800,215.5000,215.5000,1423
2019-12-04 11:05:00,215.5600,215.5700,215.5200,215.5200,1503
2019-12-04 11:04:00,215.4600,215.5500,215.4600,215.5100,2615
2019-12-04 11:03:00,215.4300,215.4700,215.4300,215.4700,4919
2019-12-04 11:01:00,215.5600,215.6100,215.5100,215.5200,2242
2019-12-04 11:00:00,215.4000,215.4900,215.3800,215.4800,1323
2019-12-04 10:59:00,215.6200,215.6200,215.4900,215.4900,2276
2019-12-04 10:58:00,215.5200,215.6200,215.5100,215.6200,2779
2019-12-04 10:57:00,215.4700,215.4900,215.4550,215.4900,1656
2019-12-04 10:56:00,215.5200,215.5800,215.5200,215.5400,2053
2019-12-04 10:55:00,215.4400,215.4400,215.4000,215.4000,2733
2019-12-04 10:54:00,215.3500,215.3999,215.3100,215.3525,1454
2019-12-04 10:53:00,215.2200,215.4300,215.2100,215.3900,3467
2019-12-04 10:52:00,215.0800,215.1600,215.0800,215.1600,2045
2019-12-04 10:51:00,215.2200,215.2400,215.1600,215.1600,2326
2019-12-04 10:50:00,215.1000,215.2500,215.1000,215.2000,2797
2019-12-04 10:49:00,214.9500,215.0060,214.9000,215.0060,2030
2019-12-04 10:48:00,215.0100,215.0550,215.0000,215.0300,2019
2019-12-04 10:47:00,214.9267,215.0100,214.9267,215.0000,3882
2019-12-04 10:46:00,214.9800,215.0800,214.9200,214.9200,5085
2019-12-04 10:45:00,215.1650,215.1650,215.0078,215.0300,3588
2019-12-04 10:44:00,215.0800,215.1100,215.0700,215.0934,1789
2019-12-04 10:43:00,215.1600,215.1600,215.1600,215.1600,476
2019-12-04 10:42:00,215.2300,215.3200,215.1900,215.2400,3005
2019-12-04 10:41:00,215.1500,215.2600,215.1500,215.2600,1812
2019-12-04 10:40:00,215.1900,215.1900,214.9800,214.9800,4435
2019-12-04 10:39:00,215.3400,215.3400,215.1800,215.1900,4930
2019-12-04 10:38:00,215.1700,215.3399,215.1700,215.3399,2589
2019-12-04 10:37:00,215.0700,215.0900,215.0700,215.0900,1428
2019-12-04 10:36:00,215.0400,215.1200,215.0400,215.1200,1206
2019-12-04 10:35:00,215.0700,215.1000,215.0700,215.0800,2434
2019-12-04 10:34:00,215.0400,215.0700,215.0100,215.0700,947
2019-12-04 10:33:00,215.0800,215.1300,215.0400,215.0600,3825
2019-12-04 10:32:00,215.1400,215.1400,215.0000,215.0700,3815
2019-12-04 10:31:00,215.2200,215.2600,215.0600,215.1200,11662
2019-12-04 10:30:00,215.4300,215.4450,215.2200,215.2200,9520
2019-12-04 10:29:00,215.2606,215.4500,215.2606,215.4500,5568
2019-12-04 10:28:00,215.3600,215.3600,215.2300,215.2300,3089
2019-12-04 10:27:00,215.5400,215.5500,215.3900,215.4300,2634
2019-12-04 10:26:00,215.5600,215.5800,215.5200,215.5450,865
2019-12-04 10:25:00,215.4550,215.6000,215.4550,215.5300,3771
2019-12-04 10:24:00,215.3800,215.5200,215.3800,215.4300,2514
2019-12-04 10:23:00,215.4300,215.4600,215.3900,215.4000,2687
2019-12-04 10:22:00,215.6250,215.6250,215.4700,215.4700,2250
2019-12-04 10:21:00,215.5500,215.6200,215.5500,215.5700,4076
2019-12-04 10:20:00,215.3500,215.5200,215.3500,215.5000,5792
2019-12-04 10:19:00,215.3400,215.4500,215.2312,215.2312,4217
2019-12-04 10:18:00,215.3993,215.4300,215.2600,215.3300,5047
2019-12-04 10:17:00,215.4450,215.4900,215.3500,215.3900,3779
2019-12-04 10:16:00,215.3300,215.4000,215.3100,215.3900,2851
2019-12-04 10:15:00,215.2100,215.2800,215.1989,215.2500,1961
2019-12-04 10:14:00,215.1400,215.2500,215.1400,215.2100,1906
2019-12-04 10:13:00,215.2743,215.3150,215.1100,215.1100,4636
2019-12-04 10:12:00,215.2800,215.3400,215.2700,215.2700,1153
2019-12-04 10:11:00,215.1900,215.2800,215.1800,215.2800,2205
2019-12-04 10:10:00,215.2800,215.3250,215.2200,215.2200,3216
2019-12-04 10:09:00,215.3300,215.3400,215.2300,215.2500,3069
2019-12-04 10:08:00,215.4000,215.4300,215.3500,215.4200,3285
2019-12-04 10:07:00,215.3800,215.4900,215.2900,215.4900,7984
2019-12-04 10:06:00,215.2700,215.3900,215.2400,215.3900,4916
2019-12-04 10:05:00,215.1101,215.3900,215.1101,215.3000,4936
2019-12-04 10:04:00,215.1600,215.2600,215.1151,215.1300,7118
2019-12-04 10:03:00,214.9180,215.1600,214.8100,215.1600,5488
2019-12-04 10:02:00,215.0650,215.1600,214.9200,214.9200,4748
2019-12-04 10:01:00,215.1000,215.3200,215.0000,215.0500,10483
2019-12-04 10:00:00,215.2400,215.4900,215.2300,215.2800,5604
2019-12-04 09:59:00,215.1000,215.3000,215.0700,215.2609,13953
2019-12-04 09:58:00,214.7700,215.1000,214.7700,215.1000,8860
2019-12-04 09:57:00,214.6200,214.8000,214.6100,214.7100,3069
2019-12-04 09:56:00,214.6600,214.7200,214.6400,214.6400,1534
2019-12-04 09:55:00,214.5400,214.8300,214.5400,214.7300,9633
2019-12-04 09:54:00,214.3400,214.5600,214.3400,214.5600,6357
2019-12-04 09:53:00,214.2700,214.5100,214.2300,214.2400,5533
2019-12-04 09:52:00,214.2700,214.3400,214.2700,214.3250,3257
2019-12-04 09:51:00,214.4200,214.5800,214.3400,214.3500,10333
2019-12-04 09:50:00,214.1500,214.4000,214.1200,214.3703,6697
2019-12-04 09:49:00,214.0000,214.1300,213.9300,214.1300,3086
2019-12-04 09:48:00,213.9300,214.0000,213.8100,214.0000,3855
2019-12-04 09:47:00,214.0200,214.0200,213.8500,213.8515,3243
2019-12-04 09:46:00,214.0300,214.0691,213.8894,214.0691,6882
2019-12-04 09:45:00,214.1400,214.1500,213.9400,213.9400,3699
2019-12-04 09:44:00,213.8600,214.2200,213.8600,214.1700,3464
2019-12-04 09:43:00,213.7400,214.0000,213.7400,213.8700,9453
2019-12-04 09:42:00,213.6500,213.8400,213.6300,213.6686,4239
2019-12-04 09:41:00,213.5000,213.6400,213.4701,213.5600,2873
2019-12-04 09:40:00,213.5915,213.6700,213.4400,213.5600,3249
2019-12-04 09:39:00,213.3900,213.7100,213.2900,213.7100,12272
2019-12-04 09:38:00,213.4900,213.5500,213.2200,213.3656,3906
2019-12-04 09:37:00,213.0850,213.3500,213.0150,213.3500,4864
2019-12-04 09:36:00,212.7500,212.9800,212.7500,212.9300,5862
2019-12-04 09:35:00,212.9129,213.3574,212.6367,212.7669,7547
2019-12-04 09:34:00,212.4915,212.9200,212.4650,212.9200,5097
2019-12-04 09:33:00,212.4500,212.8161,212.3800,212.5500,10157
2019-12-04 09:32:00,212.6100,212.6262,212.4500,212.4600,7939
2019-12-04 09:31:00,213.5400,213.5400,212.5700,212.5800,46104
2019-12-03 16:00:00,212.3400,212.4400,212.1500,212.2700,44369
2019-12-03 15:59:00,212.3200,212.4300,212.3200,212.3586,22547
2019-12-03 15:58:00,212.0100,212.3600,212.0100,212.3300,23590
2019-12-03 15:57:00,212.1700,212.1800,211.9700,212.0100,22427
2019-12-03 15:56:00,212.2499,212.2499,212.0800,212.1500,15935
2019-12-03 15:55:00,212.1800,212.3400,212.0950,212.2400,22021
2019-12-03 15:54:00,212.2800,212.3000,212.1400,212.2000,16345
2019-12-03 15:53:00,212.3400,212.4599,212.2800,212.3000,8953
2019-12-03 15:52:00,212.5200,212.5400,212.3000,212.3000,10986
2019-12-03 15:51:00,212.5800,212.6800,212.4600,212.5600,13743
2019-12-03 15:50:00,212.5400,212.6100,212.4200,212.5200,9460
