timestamp,open,high,low,close,volume
2019-12-04 12:53:00,118.1000,118.1000,118.0334,118.0334,1140
2019-12-04 12:52:00,118.0850,118.1000,118.0850,118.1000,3348
2019-12-04 12:51:00,118.0750,118.0900,118.0750,118.0900,1003
2019-12-04 12:50:00,118.0200,118.1000,118.0200,118.1000,21136
2019-12-04 12:49:00,118.0100,118.0100,118.0000,118.0100,1908
2019-12-04 12:48:00,117.9900,118.0500,117.9800,118.0200,14534
2019-12-04 12:47:00,118.0000,118.0050,117.9800,117.9800,1927
2019-12-04 12:46:00,118.0100,118.0100,117.9900,117.9900,2340
2019-12-04 12:45:00,118.0000,118.0100,118.0000,118.0050,2310
2019-12-04 12:44:00,118.0300,118.0300,118.0000,118.0050,1953
2019-12-04 12:43:00,118.0300,118.0400,118.0200,118.0400,982
2019-12-04 12:42:00,117.9800,118.0200,117.9800,118.0100,3746
2019-12-04 12:41:00,117.9800,118.0000,117.9600,117.9800,6439
2019-12-04 12:40:00,118.0000,118.0000,117.9800,117.9800,1053
2019-12-04 12:39:00,117.9850,118.0100,117.9850,118.0100,1334
2019-12-04 12:38:00,117.9900,118.0000,117.9900,118.0000,497
2019-12-04 12:37:00,117.9699,117.9699,117.9500,117.9600,3478
2019-12-04 12:36:00,117.9400,117.9750,117.9400,117.9700,1900
2019-12-04 12:35:00,117.9100,117.9300,117.9100,117.9300,901
2019-12-04 12:34:00,117.9250,117.9250,117.9100,117.9100,808
2019-12-04 12:33:00,117.9700,117.9900,117.9300,117.9420,2565
2019-12-04 12:32:00,117.9700,117.9800,117.9500,117.9605,2149
2019-12-04 12:31:00,117.9300,117.9500,117.9100,117.9500,2609
2019-12-04 12:29:00,117.9300,117.9452,117.9300,117.9452,1453
2019-12-04 12:28:00,117.9100,117.9200,117.8900,117.9100,2836
2019-12-04 12:27:00,117.8900,117.9100,117.8700,117.9100,1687
2019-12-04 12:26:00,117.8900,117.8900,117.8700,117.8800,1086
2019-12-04 12:25:00,117.8600,117.9100,117.8500,117.9100,2635
2019-12-04 12:24:00,117.8669,117.8700,117.8500,117.8700,1543
2019-12-04 12:23:00,117.8500,117.8700,117.8300,117.8700,1878
2019-12-04 12:22:00,117.8800,117.8800,117.8600,117.8600,1675
2019-12-04 12:21:00,117.9200,117.9200,117.8853,117.8853,1101
2019-12-04 12:20:00,117.9300,117.9300,117.9000,117.9300,2054
2019-12-04 12:19:00,117.9400,117.9450,117.9200,117.9200,1750
2019-12-04 12:18:00,117.9400,117.9495,117.9400,117.9450,2085
2019-12-04 12:17:00,117.9240,117.9240,117.9000,117.9000,2295
2019-12-04 12:16:00,117.9700,117.9700,117.9400,117.9500,2558
2019-12-04 12:15:00,117.9800,117.9800,117.9500,117.9800,1652
2019-12-04 12:14:00,117.9600,117.9700,117.9300,117.9600,2200
2019-12-04 12:13:00,117.9300,117.9500,117.9250,117.9500,3444
2019-12-04 12:12:00,117.9650,117.9700,117.9100,117.9200,2026
2019-12-04 12:11:00,117.9600,117.9600,117.9600,117.9600,424
2019-12-04 12:10:00,117.9950,118.0200,117.9700,117.9700,2926
2019-12-04 12:09:00,118.0100,118.0100,117.9900,118.0000,1352
2019-12-04 12:08:00,117.9950,118.0300,117.9850,118.0300,4115
2019-12-04 12:07:00,117.9600,117.9963,117.9600,117.9963,3094
2019-12-04 12:06:00,117.9600,117.9600,117.9453,117.9453,849
2019-12-04 12:05:00,117.8700,117.9700,117.8600,117.9700,6617
2019-12-04 12:04:00,117.8200,117.8700,117.8000,117.8700,2880
2019-12-04 12:03:00,117.8500,117.8500,117.8200,117.8200,7127
2019-12-04 12:02:00,117.8350,117.8400,117.8100,117.8400,12233
2019-12-04 12:01:00,117.8300,117.8400,117.8000,117.8300,2178
2019-12-04 12:00:00,117.8500,117.8500,117.8500,117.8500,791
2019-12-04 11:59:00,117.8550,117.8550,117.8500,117.8500,542
2019-12-04 11:58:00,117.8550,117.8550,117.8200,117.8500,2760
2019-12-04 11:57:00,117.8700,117.8700,117.8700,117.8700,2302
2019-12-04 11:55:00,117.9100,117.9200,117.9100,117.9150,1531
2019-12-04 11:54:00,117.9400,117.9400,117.9200,117.9200,1505
2019-12-04 11:53:00,117.8800,117.9200,117.8800,117.9200,1265
2019-12-04 11:52:00,117.9000,117.9300,117.8900,117.8900,3065
2019-12-04 11:51:00,117.9500,117.9500,117.9000,117.9000,1895
2019-12-04 11:50:00,117.9300,117.9450,117.9300,117.9400,1975
2019-12-04 11:49:00,117.9500,117.9900,117.9200,117.9300,4220
2019-12-04 11:48:00,117.9700,117.9700,117.9500,117.9500,1436
2019-12-04 11:47:00,117.9400,117.9600,117.9300,117.9600,1771
2019-12-04 11:46:00,117.9500,117.9500,117.9500,117.9500,922
2019-12-04 11:45:00,117.9900,117.9900,117.9300,117.9400,3480
2019-12-04 11:44:00,117.9500,118.0200,117.9500,118.0000,3239
2019-12-04 11:43:00,117.8700,117.9300,117.8700,117.9300,4162
2019-12-04 11:42:00,117.9000,117.9100,117.8700,117.8700,2274
2019-12-04 11:41:00,117.9200,117.9400,117.9000,117.9100,2577
2019-12-04 11:40:00,118.0300,118.0300,117.9200,117.9219,1948
2019-12-04 11:39:00,118.0750,118.0800,118.0300,118.0300,4094
2019-12-04 11:38:00,118.0650,118.0700,118.0650,118.0700,27557
2019-12-04 11:36:00,117.9400,117.9400,117.9400,117.9400,209
2019-12-04 11:35:00,117.9400,117.9400,117.9400,117.9400,8080
2019-12-04 11:33:00,117.9700,117.9700,117.9500,117.9600,17329
2019-12-04 11:30:00,117.9600,117.9608,117.9250,117.9300,6800
2019-12-04 11:29:00,117.9100,117.9200,117.8989,117.8989,329
2019-12-04 11:28:00,117.8600,117.9000,117.8300,117.9000,2351
2019-12-04 11:27:00,117.8600,117.8600,117.8250,117.8400,2288
2019-12-04 11:26:00,117.9000,117.9000,117.8200,117.8500,5790
2019-12-04 11:25:00,117.9150,117.9300,117.9000,117.9100,2961
2019-12-04 11:24:00,117.9000,117.9200,117.8600,117.9200,5956
2019-12-04 11:23:00,117.9000,117.9000,117.8950,117.8950,833
2019-12-04 11:22:00,117.8600,117.9200,117.8600,117.8750,3316
2019-12-04 11:21:00,117.8500,117.8800,117.8350,117.8650,3973
2019-12-04 11:20:00,117.7600,117.8400,117.7600,117.8400,32648
2019-12-04 11:19:00,117.7450,117.7700,117.7200,117.7600,3292
2019-12-04 11:18:00,117.7500,117.8000,117.7500,117.7600,3182
2019-12-04 11:17:00,117.7900,117.8000,117.7750,117.7900,3805
2019-12-04 11:16:00,117.7700,117.8200,117.7700,117.7900,3597
2019-12-04 11:15:00,117.7300,117.7600,117.7300,117.7600,3340
2019-12-04 11:14:00,117.6700,117.7000,117.6700,117.7000,1448
2019-12-04 11:13:00,117.7200,117.7350,117.6900,117.6900,2626
2019-12-04 11:12:00,117.7900,117.8000,117.7500,117.7500,3386
2019-12-04 11:11:00,117.7400,117.7900,117.7300,117.7900,3950
2019-12-04 11:10:00,117.7192,117.7500,117.7192,117.7500,2451
2019-12-04 11:09:00,117.7900,117.7900,117.7200,117.7200,3667
2019-12-04 11:08:00,117.7773,117.7900,117.7650,117.7800,6150
2019-12-04 11:07:00,117.7700,117.7700,117.7500,117.7500,2111
2019-12-04 11:06:00,117.8100,117.8100,117.7700,117.7800,1089
2019-12-04 11:05:00,117.8100,117.8400,117.8000,117.8000,5662
2019-12-04 11:04:00,117.7500,117.7900,117.7300,117.7900,2151
2019-12-04 11:03:00,117.7700,117.7950,117.7500,117.7750,2501
2019-12-04 11:02:00,117.7800,117.8050,117.7700,117.7700,2717
2019-12-04 11:01:00,117.7500,117.7900,117.7500,117.7900,2810
2019-12-04 11:00:00,117.7400,117.7572,117.7400,117.7572,5906
2019-12-04 10:59:00,117.8000,117.8000,117.7400,117.7400,3552
2019-12-04 10:58:00,117.7760,117.7900,117.7760,117.7900,976
2019-12-04 10:57:00,117.8200,117.8200,117.7540,117.7800,8408
2019-12-04 10:56:00,117.8200,117.8400,117.8200,117.8300,2691
2019-12-04 10:55:00,117.8400,117.8500,117.8200,117.8200,2264
2019-12-04 10:54:00,117.8600,117.8600,117.8000,117.8465,2417
2019-12-04 10:53:00,117.8700,117.8800,117.8450,117.8450,3726
2019-12-04 10:52:00,117.8700,117.8700,117.8500,117.8700,2839
2019-12-04 10:51:00,117.9050,117.9300,117.8900,117.8900,3613
2019-12-04 10:50:00,117.8100,117.9150,117.8100,117.9000,3774
2019-12-04 10:49:00,117.8700,117.8700,117.8100,117.8100,4061
2019-12-04 10:48:00,117.8700,117.9200,117.8594,117.8594,7570
2019-12-04 10:47:00,117.7350,117.8500,117.7350,117.8500,55688
2019-12-04 10:46:00,117.7300,117.7400,117.7100,117.7400,6861
2019-12-04 10:45:00,117.7100,117.7300,117.7000,117.7300,3902
2019-12-04 10:44:00,117.6650,117.7200,117.6650,117.7200,4715
2019-12-04 10:43:00,117.7200,117.7200,117.6800,117.6800,5340
2019-12-04 10:42:00,117.6700,117.7250,117.6700,117.7200,4277
2019-12-04 10:41:00,117.6400,117.6900,117.6400,117.6800,3349
2019-12-04 10:40:00,117.6000,117.6337,117.6000,117.6337,1230
2019-12-04 10:39:00,117.6600,117.6600,117.5900,117.6300,6596
2019-12-04 10:38:00,117.6850,117.6850,117.6200,117.6600,3346
2019-12-04 10:37:00,117.7000,117.7500,117.6900,117.6900,5972
2019-12-04 10:36:00,117.7100,117.7200,117.6850,117.7100,7364
2019-12-04 10:35:00,117.6800,117.7300,117.6800,117.7000,9533
2019-12-04 10:34:00,117.6766,117.7200,117.6766,117.6900,8791
2019-12-04 10:33:00,117.6650,117.6900,117.6500,117.6900,5890
2019-12-04 10:32:00,117.6500,117.6700,117.6400,117.6400,2370
2019-12-04 10:31:00,117.6550,117.6550,117.6000,117.6550,3197
2019-12-04 10:30:00,117.7000,117.7000,117.6600,117.6600,7547
2019-12-04 10:29:00,117.6100,117.6900,117.6100,117.6750,4236
2019-12-04 10:28:00,117.6900,117.6900,117.6000,117.6000,6579
2019-12-04 10:27:00,117.6700,117.6800,117.6300,117.6800,2948
2019-12-04 10:26:00,117.7150,117.7150,117.6600,117.6600,2797
2019-12-04 10:25:00,117.6800,117.7500,117.6670,117.7100,3620
2019-12-04 10:24:00,117.6650,117.7500,117.6500,117.7100,4806
2019-12-04 10:23:00,117.6900,117.6900,117.6600,117.6725,1899
2019-12-04 10:22:00,117.7100,117.7400,117.6800,117.6800,3885
2019-12-04 10:21:00,117.6600,117.6900,117.6600,117.6800,3487
2019-12-04 10:20:00,117.5400,117.6300,117.5400,117.6300,4041
2019-12-04 10:19:00,117.5500,117.5500,117.4600,117.5182,3048
2019-12-04 10:18:00,117.5700,117.5700,117.5300,117.5500,3376
2019-12-04 10:17:00,117.6100,117.6400,117.5900,117.5900,5531
2019-12-04 10:16:00,117.5800,117.5900,117.5200,117.5900,3628
2019-12-04 10:15:00,117.4600,117.5700,117.4500,117.5150,12609
2019-12-04 10:14:00,117.4300,117.4600,117.4200,117.4600,3471
2019-12-04 10:13:00,117.4800,117.5200,117.4400,117.4400,7299
2019-12-04 10:12:00,117.5500,117.5600,117.4700,117.4941,27990
2019-12-04 10:11:00,117.4500,117.5400,117.4421,117.5400,3261
2019-12-04 10:10:00,117.4900,117.4900,117.4000,117.4400,29756
2019-12-04 10:09:00,117.5200,117.5300,117.4900,117.4950,2500
2019-12-04 10:08:00,117.4400,117.5300,117.4300,117.5200,3446
2019-12-04 10:07:00,117.4400,117.4500,117.4000,117.4100,2975
2019-12-04 10:06:00,117.4400,117.4661,117.4000,117.4400,3471
2019-12-04 10:05:00,117.5700,117.6200,117.4400,117.4400,7538
2019-12-04 10:04:00,117.4900,117.5600,117.4900,117.5600,3669
2019-12-04 10:03:00,117.4011,117.5100,117.4011,117.5100,1149
2019-12-04 10:02:00,117.3600,117.4400,117.3600,117.4200,1462
2019-12-04 10:01:00,117.5260,117.5900,117.4100,117.4100,7266
2019-12-04 10:00:00,117.4300,117.5800,117.4300,117.5700,11383
2019-12-04 09:59:00,117.4700,117.5000,117.3900,117.4050,18150
2019-12-04 09:58:00,117.4100,117.4800,117.3900,117.4400,4412
2019-12-04 09:57:00,117.3600,117.4000,117.3600,117.4000,1683
2019-12-04 09:56:00,117.3000,117.3600,117.3000,117.3500,2332
2019-12-04 09:55:00,117.2300,117.3300,117.2200,117.2701,1672
2019-12-04 09:54:00,117.0900,117.2242,117.0900,117.2050,4155
2019-12-04 09:53:00,117.1600,117.1700,117.1100,117.1100,3456
2019-12-04 09:52:00,117.0200,117.1400,117.0200,117.1400,3073
2019-12-04 09:51:00,117.0500,117.0600,117.0000,117.0200,5289
2019-12-04 09:50:00,117.1300,117.1400,117.0700,117.0700,2639
2019-12-04 09:49:00,117.1400,117.1500,117.1200,117.1400,3920
2019-12-04 09:48:00,117.1900,117.2250,117.1050,117.1050,6569
2019-12-04 09:47:00,117.2550,117.2700,117.1600,117.1680,3480
2019-12-04 09:46:00,117.2200,117.2700,117.1800,117.2700,9411
2019-12-04 09:45:00,117.2850,117.3000,117.2400,117.2400,17306
2019-12-04 09:44:00,117.1600,117.2950,117.1600,117.2950,778
2019-12-04 09:43:00,117.0900,117.2500,117.0700,117.1800,3974
2019-12-04 09:42:00,117.1800,117.2000,117.0600,117.0700,6857
2019-12-04 09:41:00,117.3100,117.3100,117.1732,117.1800,5827
2019-12-04 09:40:00,117.2900,117.3100,117.2900,117.2900,945
2019-12-04 09:39:00,117.2800,117.2800,117.2700,117.2700,437
2019-12-04 09:38:00,117.4100,117.4100,117.2506,117.2506,1941
2019-12-04 09:37:00,117.2881,117.4300,117.2881,117.3800,4700
2019-12-04 09:36:00,117.1750,117.2900,117.1750,117.2600,6828
2019-12-04 09:35:00,117.2200,117.2358,117.1339,117.1339,3007
2019-12-04 09:34:00,117.0600,117.2000,117.0600,117.2000,3304
2019-12-04 09:33:00,117.2400,117.2400,117.0800,117.0800,5933
2019-12-04 09:32:00,117.1940,117.2900,117.1500,117.2100,6304
2019-12-04 09:31:00,117.3123,117.4023,117.0921,117.2523,53278
2019-12-03 16:00:00,116.6400,116.6700,116.5600,116.5900,57202
2019-12-03 15:59:00,116.6550,116.6600,116.6000,116.6400,25490
2019-12-03 15:58:00,116.6250,116.6600,116.6100,116.6550,27365
2019-12-03 15:57:00,116.6200,116.6600,116.6050,116.6300,17907
