timestamp,open,high,low,close,volume
2019-12-04 15:21:00,118.7960,118.8200,118.7800,118.7900,12979
2019-12-04 15:20:00,118.7750,118.8100,118.7700,118.8000,11609
2019-12-04 15:19:00,118.7800,118.8000,118.7700,118.7700,11373
2019-12-04 15:18:00,118.7900,118.8100,118.7800,118.7900,11682
2019-12-04 15:17:00,118.8450,118.8450,118.8000,118.8000,10451
2019-12-04 15:16:00,118.8800,118.8900,118.8400,118.8600,12372
2019-12-04 15:15:00,118.9050,118.9050,118.8700,118.8800,6221
2019-12-04 15:14:00,118.9100,118.9151,118.8950,118.9000,8109
2019-12-04 15:13:00,118.9400,118.9500,118.8900,118.9100,12981
2019-12-04 15:12:00,119.0000,119.0000,118.9302,118.9302,7361
2019-12-04 15:11:00,119.0050,119.0100,118.9750,119.0000,13176
2019-12-04 15:10:00,118.9715,119.0100,118.9400,119.0001,10857
2019-12-04 15:09:00,119.0250,119.0350,118.9900,118.9900,7954
2019-12-04 15:08:00,119.0400,119.0400,119.0100,119.0210,8357
2019-12-04 15:07:00,119.0500,119.0700,119.0499,119.0499,6414
2019-12-04 15:06:00,119.0700,119.0700,119.0545,119.0700,5337
2019-12-04 15:05:00,119.0750,119.0900,119.0521,119.0900,10166
2019-12-04 15:04:00,118.9900,119.0650,118.9800,119.0650,43677
2019-12-04 15:03:00,118.9800,119.0000,118.9700,118.9900,23983
2019-12-04 15:02:00,118.9750,118.9900,118.9600,118.9850,3983
2019-12-04 15:01:00,118.9700,118.9800,118.9600,118.9800,7007
2019-12-04 15:00:00,118.9600,118.9900,118.9500,118.9700,6912
2019-12-04 14:59:00,118.9500,118.9600,118.9401,118.9500,1979
2019-12-04 14:58:00,118.9300,118.9550,118.9200,118.9400,15212
2019-12-04 14:57:00,118.9750,118.9750,118.9400,118.9400,7528
2019-12-04 14:56:00,118.9742,118.9900,118.9700,118.9800,9834
2019-12-04 14:55:00,118.9769,118.9800,118.9700,118.9700,6215
2019-12-04 14:54:00,118.9260,118.9900,118.9200,118.9800,15280
2019-12-04 14:53:00,118.9200,118.9300,118.9150,118.9200,4421
2019-12-04 14:52:00,118.9100,118.9400,118.9100,118.9200,4113
2019-12-04 14:51:00,118.9100,118.9400,118.9000,118.9150,7956
2019-12-04 14:50:00,118.9200,118.9200,118.8947,118.9000,7225
2019-12-04 14:49:00,118.9200,118.9284,118.9050,118.9050,2534
2019-12-04 14:48:00,118.9209,118.9400,118.9200,118.9200,6446
2019-12-04 14:47:00,118.9150,118.9200,118.9150,118.9200,1416
2019-12-04 14:46:00,118.9450,118.9500,118.9200,118.9200,4493
2019-12-04 14:45:00,118.8834,118.9500,118.8800,118.9500,6787
2019-12-04 14:44:00,118.8400,118.8863,118.8394,118.8800,17091
2019-12-04 14:43:00,118.8350,118.8600,118.8200,118.8400,9756
2019-12-04 14:42:00,118.8500,118.8500,118.8300,118.8350,5970
2019-12-04 14:41:00,118.8400,118.8500,118.8400,118.8400,24810
2019-12-04 14:40:00,118.8347,118.8450,118.8300,118.8400,7808
2019-12-04 14:39:00,118.8400,118.8500,118.8300,118.8400,11622
2019-12-04 14:38:00,118.8400,118.8450,118.8300,118.8400,6797
2019-12-04 14:37:00,118.8400,118.8500,118.8338,118.8414,6239
2019-12-04 14:36:00,118.8400,118.8500,118.8350,118.8400,8934
2019-12-04 14:35:00,118.8400,118.8500,118.8300,118.8362,10201
2019-12-04 14:34:00,118.8400,118.8500,118.8300,118.8306,5321
2019-12-04 14:33:00,118.8200,118.8500,118.8142,118.8300,9592
2019-12-04 14:32:00,118.8400,118.8400,118.8150,118.8150,5446
2019-12-04 14:31:00,118.8191,118.8400,118.8191,118.8399,5290
2019-12-04 14:30:00,118.8358,118.8500,118.8147,118.8200,13036
2019-12-04 14:29:00,118.8250,118.8700,118.8200,118.8450,16819
2019-12-04 14:28:00,118.8250,118.8379,118.8160,118.8300,10787
2019-12-04 14:27:00,118.8143,118.8400,118.8100,118.8300,12832
2019-12-04 14:26:00,118.8400,118.8500,118.8100,118.8147,7570
2019-12-04 14:25:00,118.8350,118.8500,118.8155,118.8300,8390
2019-12-04 14:24:00,118.8250,118.8500,118.8155,118.8350,11192
2019-12-04 14:23:00,118.8200,118.8250,118.8180,118.8250,4535
2019-12-04 14:22:00,118.8300,118.8300,118.8100,118.8191,6775
2019-12-04 14:21:00,118.8400,118.8500,118.8200,118.8200,6600
2019-12-04 14:20:00,118.8230,118.8402,118.8230,118.8300,8417
2019-12-04 14:19:00,118.8300,118.8500,118.8100,118.8300,6037
2019-12-04 14:18:00,118.7800,118.8300,118.7800,118.8300,2851
2019-12-04 14:17:00,118.7700,118.7900,118.7200,118.7700,8031
2019-12-04 14:16:00,118.8400,118.8400,118.7700,118.7700,10098
2019-12-04 14:15:00,118.8350,118.8500,118.8301,118.8411,7862
2019-12-04 14:14:00,118.8400,118.8550,118.8300,118.8400,18171
2019-12-04 14:13:00,118.8000,118.8500,118.8000,118.8300,24358
2019-12-04 14:12:00,118.7800,118.8000,118.7700,118.7900,12073
2019-12-04 14:11:00,118.7750,118.7900,118.7700,118.7800,7161
2019-12-04 14:10:00,118.7799,118.7865,118.7700,118.7700,5199
2019-12-04 14:09:00,118.7400,118.7900,118.7300,118.7800,19320
2019-12-04 14:08:00,118.7200,118.7350,118.7200,118.7201,2364
2019-12-04 14:07:00,118.7400,118.7500,118.7100,118.7300,24871
2019-12-04 14:06:00,118.6700,118.7561,118.6690,118.7450,45292
2019-12-04 14:05:00,118.6860,118.6900,118.6735,118.6750,13710
2019-12-04 14:04:00,118.6700,118.6900,118.6700,118.6850,3450
2019-12-04 14:03:00,118.6600,118.6900,118.6600,118.6700,16121
2019-12-04 14:02:00,118.6700,118.6900,118.6600,118.6700,7192
2019-12-04 14:01:00,118.6300,118.6898,118.6200,118.6500,27443
2019-12-04 14:00:00,118.5700,118.6200,118.5700,118.6100,16379
2019-12-04 13:59:00,118.5600,118.5761,118.5600,118.5700,13197
2019-12-04 13:58:00,118.4900,118.5450,118.4900,118.5450,15202
2019-12-04 13:57:00,118.5000,118.5000,118.4900,118.4950,2439
2019-12-04 13:56:00,118.4700,118.4950,118.4700,118.4943,8208
2019-12-04 13:55:00,118.4800,118.4900,118.4700,118.4756,6799
2019-12-04 13:54:00,118.4800,118.4900,118.4768,118.4800,2159
2019-12-04 13:53:00,118.4800,118.4831,118.4750,118.4800,4206
2019-12-04 13:52:00,118.4800,118.5100,118.4700,118.4700,11178
2019-12-04 13:51:00,118.4645,118.4800,118.4639,118.4800,6780
2019-12-04 13:50:00,118.4600,118.4662,118.4600,118.4650,764
2019-12-04 13:49:00,118.4700,118.4900,118.4600,118.4700,3032
2019-12-04 13:48:00,118.4900,118.4900,118.4700,118.4800,5857
2019-12-04 13:47:00,118.4900,118.4900,118.4800,118.4800,3337
2019-12-04 13:46:00,118.4670,118.4850,118.4650,118.4800,3425
2019-12-04 13:45:00,118.4673,118.4800,118.4600,118.4650,5126
2019-12-04 13:44:00,118.4500,118.4799,118.4500,118.4650,5540
2019-12-04 13:43:00,118.4400,118.4600,118.4300,118.4500,10374
2019-12-04 13:42:00,118.4750,118.4790,118.4496,118.4550,13201
2019-12-04 13:41:00,118.4404,118.4800,118.4404,118.4750,4718
2019-12-04 13:40:00,118.4400,118.4500,118.4400,118.4400,2577
2019-12-04 13:39:00,118.4350,118.4500,118.4347,118.4350,3766
2019-12-04 13:38:00,118.4000,118.4400,118.4000,118.4350,5510
2019-12-04 13:37:00,118.4499,118.4499,118.4200,118.4300,4395
2019-12-04 13:36:00,118.4699,118.4699,118.4400,118.4450,5047
2019-12-04 13:35:00,118.4700,118.4700,118.4400,118.4600,2494
2019-12-04 13:34:00,118.4800,118.4800,118.4400,118.4600,10331
2019-12-04 13:33:00,118.4900,118.4900,118.4775,118.4775,6579
2019-12-04 13:32:00,118.5500,118.5501,118.4900,118.4900,7746
2019-12-04 13:31:00,118.5800,118.5800,118.5400,118.5430,4320
2019-12-04 13:30:00,118.5700,118.5900,118.5700,118.5900,3613
2019-12-04 13:29:00,118.6056,118.6100,118.5800,118.5800,4649
2019-12-04 13:28:00,118.6000,118.6120,118.5950,118.6000,7849
2019-12-04 13:27:00,118.6400,118.6400,118.5975,118.5975,3114
2019-12-04 13:26:00,118.6500,118.6500,118.6400,118.6400,2251
2019-12-04 13:25:00,118.6050,118.6650,118.6050,118.6650,2187
2019-12-04 13:24:00,118.5801,118.6170,118.5801,118.6050,4413
2019-12-04 13:23:00,118.6247,118.6247,118.5600,118.5800,7438
2019-12-04 13:22:00,118.6200,118.6350,118.6196,118.6196,3821
2019-12-04 13:21:00,118.6548,118.6740,118.6200,118.6200,9962
2019-12-04 13:20:00,118.6050,118.6400,118.6050,118.6300,4027
2019-12-04 13:19:00,118.6100,118.6114,118.6000,118.6000,1895
2019-12-04 13:18:00,118.6300,118.6300,118.5900,118.6000,2850
2019-12-04 13:17:00,118.6600,118.6606,118.6200,118.6400,4103
2019-12-04 13:16:00,118.6900,118.6909,118.6700,118.6700,5120
2019-12-04 13:15:00,118.6800,118.6904,118.6713,118.6800,3434
2019-12-04 13:14:00,118.6208,118.7000,118.6200,118.6800,10646
2019-12-04 13:13:00,118.6000,118.6200,118.5950,118.6200,7805
2019-12-04 13:12:00,118.6000,118.6000,118.5900,118.5900,1942
2019-12-04 13:11:00,118.6200,118.6299,118.6000,118.6050,2875
2019-12-04 13:10:00,118.6300,118.6400,118.6300,118.6300,1127
2019-12-04 13:09:00,118.6200,118.6300,118.5912,118.6298,4936
2019-12-04 13:08:00,118.6300,118.6300,118.6100,118.6150,3869
2019-12-04 13:07:00,118.6400,118.6450,118.6300,118.6400,2207
2019-12-04 13:06:00,118.6400,118.6500,118.6300,118.6400,4099
2019-12-04 13:05:00,118.6353,118.6417,118.6300,118.6414,3072
2019-12-04 13:04:00,118.6400,118.6450,118.6300,118.6350,3985
2019-12-04 13:03:00,118.6000,118.6400,118.6000,118.6400,2836
2019-12-04 13:02:00,118.6250,118.6250,118.5950,118.5950,3910
2019-12-04 13:01:00,118.6100,118.6500,118.6100,118.6299,7887
2019-12-04 13:00:00,118.5900,118.6065,118.5900,118.6055,6402
2019-12-04 12:59:00,118.5300,118.5700,118.5235,118.5700,6133
2019-12-04 12:58:00,118.5720,118.5800,118.5300,118.5300,15390
2019-12-04 12:57:00,118.5500,118.5600,118.5400,118.5550,3992
2019-12-04 12:56:00,118.5850,118.5900,118.5500,118.5500,8612
2019-12-04 12:55:00,118.5700,118.5900,118.5700,118.5800,2769
2019-12-04 12:54:00,118.5700,118.5800,118.5600,118.5662,8917
2019-12-04 12:53:00,118.5700,118.5700,118.5600,118.5650,1671
2019-12-04 12:52:00,118.5853,118.5900,118.5600,118.5700,4976
2019-12-04 12:51:00,118.5800,118.6000,118.5786,118.5950,4973
2019-12-04 12:50:00,118.5700,118.5800,118.5700,118.5800,4219
2019-12-04 12:49:00,118.5598,118.5600,118.5500,118.5600,778
2019-12-04 12:48:00,118.5200,118.5700,118.5200,118.5662,4418
2019-12-04 12:47:00,118.5500,118.5500,118.4900,118.5100,5559
2019-12-04 12:46:00,118.5200,118.5453,118.5200,118.5450,4821
2019-12-04 12:45:00,118.5190,118.5190,118.5100,118.5150,2070
2019-12-04 12:44:00,118.5150,118.5292,118.5050,118.5150,3537
2019-12-04 12:43:00,118.5300,118.5300,118.5150,118.5200,3261
2019-12-04 12:42:00,118.4900,118.5250,118.4900,118.5200,4758
2019-12-04 12:41:00,118.5100,118.5200,118.4937,118.4950,3546
2019-12-04 12:40:00,118.5200,118.5200,118.4900,118.5077,4653
2019-12-04 12:39:00,118.5400,118.5400,118.5200,118.5300,3783
2019-12-04 12:38:00,118.5450,118.5500,118.5200,118.5200,2223
2019-12-04 12:37:00,118.5260,118.5500,118.5100,118.5455,8260
2019-12-04 12:36:00,118.5000,118.5360,118.5000,118.5243,4445
2019-12-04 12:35:00,118.4900,118.5100,118.4900,118.5000,5756
2019-12-04 12:34:00,118.4850,118.5000,118.4850,118.4950,4648
2019-12-04 12:33:00,118.4740,118.4900,118.4740,118.4843,6804
2019-12-04 12:32:00,118.4800,118.5050,118.4700,118.4750,7272
2019-12-04 12:31:00,118.4800,118.5000,118.4800,118.4919,5393
2019-12-04 12:30:00,118.4900,118.5000,118.4750,118.4750,4910
2019-12-04 12:29:00,118.4600,118.4950,118.4453,118.4950,9360
2019-12-04 12:28:00,118.4500,118.4700,118.4400,118.4550,5148
2019-12-04 12:27:00,118.4280,118.4400,118.4200,118.4400,2712
2019-12-04 12:26:00,118.4300,118.4400,118.4000,118.4300,5735
2019-12-04 12:25:00,118.3500,118.4234,118.3455,118.4234,7490
2019-12-04 12:24:00,118.3411,118.3600,118.3040,118.3300,9459
2019-12-04 12:23:00,118.4150,118.4179,118.3300,118.3300,15709
2019-12-04 12:22:00,118.4800,118.5000,118.4100,118.4100,34024
2019-12-04 12:21:00,118.5405,118.5405,118.5000,118.5000,5234
2019-12-04 12:20:00,118.5100,118.5500,118.5000,118.5400,7608
2019-12-04 12:19:00,118.5150,118.5200,118.5000,118.5000,2263
2019-12-04 12:18:00,118.5200,118.5200,118.5000,118.5150,2585
2019-12-04 12:17:00,118.5250,118.5300,118.5000,118.5100,10600
2019-12-04 12:16:00,118.5200,118.5400,118.5150,118.5300,15309
2019-12-04 12:15:00,118.5300,118.5300,118.4900,118.5064,16475
2019-12-04 12:14:00,118.5300,118.5350,118.5100,118.5300,5093
2019-12-04 12:13:00,118.5300,118.5800,118.5300,118.5300,16155
2019-12-04 12:12:00,118.5700,118.5830,118.5350,118.5400,3899
2019-12-04 12:11:00,118.5800,118.5900,118.5700,118.5900,3528
2019-12-04 12:10:00,118.5500,118.5900,118.5494,118.5800,7973
2019-12-04 12:09:00,118.6150,118.6200,118.5550,118.5550,7090
2019-12-04 12:08:00,118.6372,118.6450,118.6100,118.6100,4606
2019-12-04 12:07:00,118.6500,118.6500,118.6300,118.6350,5603
2019-12-04 12:06:00,118.6400,118.6500,118.6350,118.6400,3504
2019-12-04 12:05:00,118.6450,118.6500,118.6300,118.6300,3662
2019-12-04 12:04:00,118.6550,118.6550,118.6400,118.6450,3378
2019-12-04 12:03:00,118.6400,118.6600,118.6300,118.6500,8591
2019-12-04 12:02:00,118.6200,118.6347,118.6100,118.6300,2666
2019-12-04 12:01:00,118.6300,118.6332,118.6151,118.6200,3152
2019-12-04 12:00:00,118.6200,118.6400,118.6200,118.6300,3692
2019-12-04 11:59:00,118.6350,118.6400,118.6200,118.6200,3513
2019-12-04 11:58:00,118.6400,118.6500,118.6250,118.6350,9338
2019-12-04 11:56:00,118.6350,118.6350,118.5930,118.6050,4305
2019-12-04 11:55:00,118.6400,118.6400,118.6300,118.6400,4734
2019-12-04 11:54:00,118.6400,118.6400,118.6250,118.6300,2337
2019-12-04 11:53:00,118.6400,118.6466,118.6200,118.6300,3715
2019-12-04 11:52:00,118.6300,118.6400,118.6241,118.6300,2184
2019-12-04 11:51:00,118.6600,118.6700,118.6250,118.6300,6183
2019-12-04 11:50:00,118.6400,118.6500,118.6400,118.6500,1821
2019-12-04 11:49:00,118.6600,118.6600,118.6000,118.6400,16601
2019-12-04 11:48:00,118.6800,118.6900,118.6600,118.6600,5698
2019-12-04 11:47:00,118.6700,118.6880,118.6600,118.6800,2976
2019-12-04 11:46:00,118.6950,118.6950,118.6600,118.6700,3278
2019-12-04 11:45:00,118.6892,118.7300,118.6800,118.6900,18950
2019-12-04 11:44:00,118.6700,118.6900,118.6650,118.6900,3023
2019-12-04 11:43:00,118.6600,118.6800,118.6500,118.6650,9060
2019-12-04 11:42:00,118.6500,118.6800,118.6400,118.6550,8870
2019-12-04 11:41:00,118.6850,118.7100,118.6400,118.6400,4352
2019-12-04 11:40:00,118.7000,118.7300,118.6850,118.6870,6890
2019-12-04 11:39:00,118.6900,118.7200,118.6700,118.7000,4800
2019-12-04 11:38:00,118.6900,118.6900,118.6900,118.6900,28132
2019-12-04 11:36:00,118.6300,118.6300,118.6300,118.6300,192
2019-12-04 11:35:00,118.6300,118.6300,118.6200,118.6200,23902
2019-12-04 11:33:00,118.6050,118.6100,118.6000,118.6000,36405
2019-12-04 11:30:00,118.6093,118.6106,118.5847,118.5850,7964
2019-12-04 11:29:00,118.6200,118.6200,118.6000,118.6050,1404
2019-12-04 11:28:00,118.5700,118.6400,118.5250,118.6247,7644
2019-12-04 11:27:00,118.5300,118.5910,118.5300,118.5800,3487
2019-12-04 11:26:00,118.5600,118.5648,118.5200,118.5200,6586
2019-12-04 11:25:00,118.5900,118.5900,118.5600,118.5700,4644
2019-12-04 11:24:00,118.5510,118.5900,118.5500,118.5800,14323
2019-12-04 11:23:00,118.5600,118.5600,118.5450,118.5500,4001
2019-12-04 11:22:00,118.5250,118.5500,118.5100,118.5396,2910
2019-12-04 11:21:00,118.5500,118.5687,118.5100,118.5100,15522
2019-12-04 11:20:00,118.5600,118.5900,118.5450,118.5500,8936
2019-12-04 11:19:00,118.5200,118.5900,118.5190,118.5600,6620
2019-12-04 11:18:00,118.5200,118.5400,118.5100,118.5100,7151
2019-12-04 11:17:00,118.5450,118.5450,118.4963,118.5100,3623
2019-12-04 11:16:00,118.5200,118.5800,118.5200,118.5450,12500
2019-12-04 11:15:00,118.5100,118.5400,118.5100,118.5200,6790
2019-12-04 11:14:00,118.5750,118.5765,118.4700,118.4900,16506
2019-12-04 11:13:00,118.5500,118.5750,118.5400,118.5716,4386
2019-12-04 11:12:00,118.5800,118.5800,118.5300,118.5400,17683
2019-12-04 11:11:00,118.5650,118.5900,118.5650,118.5800,11271
2019-12-04 11:10:00,118.5800,118.5900,118.5500,118.5700,5956
2019-12-04 11:09:00,118.5750,118.6100,118.5729,118.5800,6652
2019-12-04 11:08:00,118.6400,118.6400,118.5750,118.5765,9197
2019-12-04 11:07:00,118.6399,118.6500,118.6200,118.6500,5908
2019-12-04 11:06:00,118.6900,118.7000,118.6300,118.6400,9736
2019-12-04 11:05:00,118.7500,118.7600,118.6912,118.6912,18398
2019-12-04 11:04:00,118.7400,118.7426,118.7200,118.7350,5158
2019-12-04 11:03:00,118.7250,118.7400,118.7100,118.7400,7533
2019-12-04 11:02:00,118.7350,118.7350,118.7150,118.7195,9329
2019-12-04 11:01:00,118.6600,118.6850,118.6400,118.6841,4683
2019-12-04 11:00:00,118.6400,118.6800,118.6400,118.6500,10951
2019-12-04 10:59:00,118.6800,118.6900,118.6300,118.6400,4458
2019-12-04 10:58:00,118.6600,118.6900,118.6600,118.6700,5805
2019-12-04 10:57:00,118.7800,118.7800,118.6724,118.6900,11322
2019-12-04 10:56:00,118.7800,118.8000,118.7700,118.7700,12621
2019-12-04 10:55:00,118.7550,118.7800,118.7350,118.7800,3724
2019-12-04 10:54:00,118.8000,118.8000,118.7021,118.7500,12736
2019-12-04 10:53:00,118.7900,118.8000,118.7588,118.7700,7625
2019-12-04 10:52:00,118.6900,118.7900,118.6800,118.7900,18572
2019-12-04 10:51:00,118.6800,118.6912,118.6600,118.6800,8341
2019-12-04 10:50:00,118.6560,118.7000,118.6491,118.6800,9474
2019-12-04 10:49:00,118.6800,118.7200,118.6600,118.6650,35500
2019-12-04 10:48:00,118.6300,118.6924,118.6200,118.6900,12281
2019-12-04 10:47:00,118.6000,118.6200,118.5806,118.6200,3143
2019-12-04 10:46:00,118.5750,118.6250,118.5750,118.6100,5871
2019-12-04 10:45:00,118.5700,118.5838,118.4700,118.5800,33567
2019-12-04 10:44:00,118.5850,118.5850,118.5600,118.5600,4969
2019-12-04 10:43:00,118.6650,118.6650,118.5500,118.5900,16938
2019-12-04 10:42:00,118.6450,118.6600,118.6400,118.6600,8231
2019-12-04 10:41:00,118.7100,118.7146,118.6000,118.6000,30035
2019-12-04 10:40:00,118.6700,118.7200,118.6600,118.7150,9175
2019-12-04 10:39:00,118.7000,118.7500,118.6300,118.6600,29611
2019-12-04 10:38:00,118.6050,118.6800,118.6000,118.6800,55011
2019-12-04 10:37:00,118.6200,118.6500,118.6000,118.6000,21157
2019-12-04 10:36:00,118.5900,118.6200,118.5800,118.6000,5704
2019-12-04 10:35:00,118.5700,118.6300,118.5500,118.6000,23423
2019-12-04 10:34:00,118.5400,118.5956,118.5350,118.5800,14797
2019-12-04 10:33:00,118.5000,118.5400,118.4600,118.5350,6210
2019-12-04 10:32:00,118.5000,118.5350,118.4950,118.5000,8521
2019-12-04 10:31:00,118.5500,118.5600,118.4700,118.5100,15873
2019-12-04 10:30:00,118.5700,118.5800,118.5300,118.5400,16178
2019-12-04 10:29:00,118.5599,118.5800,118.5500,118.5800,4087
2019-12-04 10:28:00,118.6100,118.6100,118.5400,118.5600,15803
2019-12-04 10:27:00,118.6250,118.6667,118.6200,118.6200,8235
2019-12-04 10:26:00,118.6050,118.6471,118.6000,118.6300,10218
2019-12-04 10:25:00,118.6200,118.6200,118.5950,118.6000,7247
2019-12-04 10:24:00,118.6424,118.6500,118.6050,118.6050,4553
2019-12-04 10:23:00,118.7100,118.7100,118.6000,118.6600,7670
2019-12-04 10:22:00,118.7230,118.8500,118.7000,118.7100,27051
2019-12-04 10:21:00,118.6000,118.7400,118.6000,118.7150,87226
2019-12-04 10:20:00,118.5900,118.5900,118.5600,118.5900,4127
2019-12-04 10:19:00,118.5500,118.6000,118.5400,118.5760,10200
2019-12-04 10:18:00,118.5050,118.5500,118.4850,118.5352,11769
2019-12-04 10:17:00,118.5300,118.5400,118.5000,118.5050,7982
2019-12-04 10:16:00,118.5350,118.5900,118.5150,118.5210,7407
2019-12-04 10:15:00,118.5300,118.5400,118.5000,118.5214,7314
2019-12-04 10:14:00,118.5600,118.5600,118.5050,118.5300,9637
2019-12-04 10:13:00,118.5000,118.5700,118.5000,118.5400,31453
2019-12-04 10:12:00,118.5750,118.5800,118.4987,118.5001,9791
2019-12-04 10:11:00,118.6800,118.6900,118.5700,118.5700,15705
2019-12-04 10:10:00,118.7000,118.7000,118.6365,118.6769,13458
2019-12-04 10:09:00,118.7400,118.7600,118.7000,118.7100,14035
2019-12-04 10:08:00,118.7300,118.8100,118.7130,118.7450,13195
2019-12-04 10:07:00,118.7200,118.7900,118.7050,118.7500,14174
2019-12-04 10:06:00,118.6800,118.7600,118.6473,118.7217,15478
2019-12-04 10:05:00,118.6700,118.7100,118.6000,118.7000,22878
2019-12-04 10:04:00,118.6276,118.6500,118.5900,118.6500,8093
2019-12-04 10:03:00,118.6700,118.6900,118.6123,118.6123,6050
2019-12-04 10:02:00,118.7130,118.7130,118.6400,118.6600,8742
2019-12-04 10:01:00,118.8000,118.8200,118.7000,118.7176,14351
2019-12-04 10:00:00,118.8000,118.8500,118.7987,118.8000,8959
2019-12-04 09:59:00,118.7900,118.8400,118.7900,118.8200,6280
2019-12-04 09:58:00,118.8300,118.8339,118.7800,118.7800,6743
2019-12-04 09:57:00,118.8600,118.8600,118.8200,118.8200,9357
2019-12-04 09:56:00,118.7701,118.8500,118.7701,118.8500,8397
2019-12-04 09:55:00,118.7900,118.8100,118.7700,118.7900,7191
2019-12-04 09:54:00,118.8100,118.8600,118.8016,118.8016,9401
2019-12-04 09:53:00,118.7700,118.8180,118.7700,118.8000,11895
2019-12-04 09:52:00,118.7003,118.8100,118.6900,118.7700,8623
2019-12-04 09:51:00,118.8200,118.8500,118.6900,118.7000,16420
2019-12-04 09:50:00,118.8000,118.8650,118.8000,118.8100,12238
2019-12-04 09:49:00,118.8400,118.8500,118.7800,118.7900,13468
2019-12-04 09:48:00,118.7400,118.8400,118.7400,118.8200,8637
2019-12-04 09:47:00,118.7200,118.7400,118.6800,118.7400,6470
2019-12-04 09:46:00,118.8100,118.8500,118.7399,118.7400,9333
2019-12-04 09:45:00,118.7920,118.8300,118.7800,118.7900,4347
2019-12-04 09:44:00,118.7998,118.8200,118.7000,118.7900,6089
2019-12-04 09:43:00,118.9700,118.9700,118.7501,118.8300,13198
2019-12-04 09:42:00,118.9074,119.0300,118.8800,118.9500,21945
2019-12-04 09:41:00,118.8700,118.9400,118.8600,118.9300,10905
2019-12-04 09:40:00,118.8100,118.8839,118.8000,118.8450,6391
2019-12-04 09:39:00,118.7800,118.8250,118.7600,118.7950,12603
2019-12-04 09:38:00,118.7500,118.7799,118.7200,118.7500,18577
2019-12-04 09:37:00,118.6800,118.7600,118.6600,118.7500,17352
2019-12-04 09:36:00,118.6300,118.7100,118.6300,118.6400,15659
2019-12-04 09:35:00,118.6300,118.6600,118.5200,118.6006,8703
2019-12-04 09:34:00,118.5600,118.6700,118.5600,118.6500,15536
2019-12-04 09:33:00,118.6400,118.7975,118.5700,118.5800,21281
2019-12-04 09:32:00,118.9077,118.9077,118.6350,118.6500,16978
2019-12-04 09:31:00,119.2000,119.2000,118.8700,118.8738,114963
2019-12-03 16:00:00,118.5802,118.6800,118.5802,118.6700,142690
2019-12-03 15:59:00,118.5550,118.5900,118.5300,118.5850,42528
2019-12-03 15:58:00,118.5800,118.6000,118.5450,118.5550,37743
