timestamp,open,high,low,close,volume
2019-12-04 15:24:00,132.1800,132.2200,132.1800,132.2100,17096
2019-12-04 15:23:00,132.1500,132.2000,132.1400,132.1800,25437
2019-12-04 15:22:00,132.1201,132.1400,132.1200,132.1400,15410
2019-12-04 15:21:00,132.1400,132.1401,132.1247,132.1300,11908
2019-12-04 15:20:00,132.1150,132.1400,132.1000,132.1347,25261
2019-12-04 15:19:00,132.1100,132.1400,132.1000,132.1200,20091
2019-12-04 15:18:00,132.0900,132.1200,132.0900,132.1045,15110
2019-12-04 15:17:00,132.1400,132.1450,132.0850,132.0850,12181
2019-12-04 15:16:00,132.1400,132.1500,132.1300,132.1500,10943
2019-12-04 15:15:00,132.1300,132.1400,132.1100,132.1400,17973
2019-12-04 15:14:00,132.0900,132.1331,132.0900,132.1331,14317
2019-12-04 15:13:00,132.1200,132.1250,132.0500,132.0800,24149
2019-12-04 15:12:00,132.1200,132.1300,132.1101,132.1150,12713
2019-12-04 15:11:00,132.1500,132.1500,132.0800,132.1164,28312
2019-12-04 15:10:00,132.2150,132.2150,132.1500,132.1500,21709
2019-12-04 15:09:00,132.2150,132.2300,132.2100,132.2152,18196
2019-12-04 15:08:00,132.1900,132.2200,132.1900,132.2100,10288
2019-12-04 15:07:00,132.1885,132.2000,132.1825,132.1850,11561
2019-12-04 15:06:00,132.1818,132.2000,132.1816,132.1842,7565
2019-12-04 15:05:00,132.1800,132.1900,132.1700,132.1900,4757
2019-12-04 15:04:00,132.2000,132.2000,132.1600,132.1800,15368
2019-12-04 15:03:00,132.2400,132.2400,132.1900,132.2000,24909
2019-12-04 15:02:00,132.2135,132.2400,132.2100,132.2400,13471
2019-12-04 15:01:00,132.2250,132.2700,132.2100,132.2100,17154
2019-12-04 15:00:00,132.2000,132.2300,132.2000,132.2250,24267
2019-12-04 14:59:00,132.2200,132.2200,132.2000,132.2000,19420
2019-12-04 14:58:00,132.2100,132.2200,132.1900,132.2200,12921
2019-12-04 14:57:00,132.2150,132.2150,132.2000,132.2000,7340
2019-12-04 14:56:00,132.1700,132.2200,132.1500,132.2158,19415
2019-12-04 14:55:00,132.2355,132.2400,132.1800,132.1800,19866
2019-12-04 14:54:00,132.2500,132.2500,132.2100,132.2400,29711
2019-12-04 14:53:00,132.2550,132.2600,132.2500,132.2500,2289
2019-12-04 14:52:00,132.2650,132.2800,132.2413,132.2600,23213
2019-12-04 14:51:00,132.2200,132.2700,132.2200,132.2650,11525
2019-12-04 14:50:00,132.1750,132.2000,132.1501,132.2000,14248
2019-12-04 14:49:00,132.2588,132.2600,132.1700,132.1800,15400
2019-12-04 14:48:00,132.2400,132.2586,132.2238,132.2586,10310
2019-12-04 14:47:00,132.2400,132.2600,132.2200,132.2500,14491
2019-12-04 14:46:00,132.2250,132.2700,132.2250,132.2400,18542
2019-12-04 14:45:00,132.2300,132.2400,132.2100,132.2250,13695
2019-12-04 14:44:00,132.2300,132.2500,132.2200,132.2300,16308
2019-12-04 14:43:00,132.2400,132.2405,132.2180,132.2203,15256
2019-12-04 14:42:00,132.2700,132.2700,132.2201,132.2500,19259
2019-12-04 14:41:00,132.2500,132.3000,132.2500,132.2700,11705
2019-12-04 14:40:00,132.2500,132.2500,132.2300,132.2400,8534
2019-12-04 14:39:00,132.2000,132.2500,132.2000,132.2400,14814
2019-12-04 14:38:00,132.2170,132.2300,132.1900,132.1950,9191
2019-12-04 14:37:00,132.1750,132.2300,132.1750,132.2200,25639
2019-12-04 14:36:00,132.1800,132.1950,132.1739,132.1750,11899
2019-12-04 14:35:00,132.1700,132.1800,132.1600,132.1800,14195
2019-12-04 14:34:00,132.1800,132.2050,132.1700,132.1700,15355
2019-12-04 14:33:00,132.1700,132.2000,132.1700,132.1741,21182
2019-12-04 14:32:00,132.2000,132.2000,132.1408,132.1750,11999
2019-12-04 14:31:00,132.2350,132.2600,132.2000,132.2002,14112
2019-12-04 14:30:00,132.1900,132.2350,132.1900,132.2350,14967
2019-12-04 14:29:00,132.1900,132.2200,132.1750,132.1750,31593
2019-12-04 14:28:00,132.2000,132.2100,132.1701,132.1900,16688
2019-12-04 14:27:00,132.1696,132.2100,132.1500,132.2100,11540
2019-12-04 14:26:00,132.2250,132.2400,132.1600,132.1600,16825
2019-12-04 14:25:00,132.1800,132.2200,132.1800,132.2200,18450
2019-12-04 14:24:00,132.1447,132.1800,132.1000,132.1800,22199
2019-12-04 14:23:00,132.1900,132.1900,132.1500,132.1500,8774
2019-12-04 14:22:00,132.2800,132.2800,132.2000,132.2000,24646
2019-12-04 14:21:00,132.2900,132.3200,132.2800,132.2850,30166
2019-12-04 14:20:00,132.3300,132.3300,132.2600,132.2900,21575
2019-12-04 14:19:00,132.3000,132.3500,132.2950,132.3350,72654
2019-12-04 14:18:00,132.3050,132.3200,132.2900,132.2950,27340
2019-12-04 14:17:00,132.3000,132.3000,132.2700,132.3000,20475
2019-12-04 14:16:00,132.2800,132.3100,132.2700,132.3000,20426
2019-12-04 14:15:00,132.2850,132.2900,132.2800,132.2801,9144
2019-12-04 14:14:00,132.2900,132.3218,132.2800,132.2800,16788
2019-12-04 14:13:00,132.2450,132.2850,132.2400,132.2821,10588
2019-12-04 14:12:00,132.2800,132.2800,132.2300,132.2450,6517
2019-12-04 14:11:00,132.2700,132.3250,132.2700,132.2850,25493
2019-12-04 14:10:00,132.2850,132.2950,132.2600,132.2700,12621
2019-12-04 14:09:00,132.2750,132.3000,132.2700,132.2800,15544
2019-12-04 14:08:00,132.2500,132.2800,132.2400,132.2750,18601
2019-12-04 14:07:00,132.2500,132.2600,132.2400,132.2450,8903
2019-12-04 14:06:00,132.2591,132.2600,132.2000,132.2500,19849
2019-12-04 14:05:00,132.2650,132.2750,132.2550,132.2600,9661
2019-12-04 14:04:00,132.2750,132.2800,132.2500,132.2600,17984
2019-12-04 14:03:00,132.2700,132.2889,132.2600,132.2800,6496
2019-12-04 14:02:00,132.2648,132.3000,132.2500,132.2501,27241
2019-12-04 14:01:00,132.2600,132.2900,132.2400,132.2660,14357
2019-12-04 14:00:00,132.2200,132.2700,132.2200,132.2700,17258
2019-12-04 13:59:00,132.2300,132.2307,132.2150,132.2200,16712
2019-12-04 13:58:00,132.2000,132.2300,132.1901,132.2300,15995
2019-12-04 13:57:00,132.1900,132.2100,132.1750,132.2000,20231
2019-12-04 13:56:00,132.1650,132.1900,132.1600,132.1850,7452
2019-12-04 13:55:00,132.1900,132.2035,132.1700,132.1700,19841
2019-12-04 13:54:00,132.1813,132.2200,132.1700,132.1800,37433
2019-12-04 13:53:00,132.1405,132.1850,132.1300,132.1850,12803
2019-12-04 13:52:00,132.1650,132.1650,132.1350,132.1500,20076
2019-12-04 13:51:00,132.1300,132.1800,132.1200,132.1700,7134
2019-12-04 13:50:00,132.1142,132.1500,132.1001,132.1250,28367
2019-12-04 13:49:00,132.1125,132.1157,132.0950,132.1100,10044
2019-12-04 13:48:00,132.1100,132.1100,132.0900,132.1100,7256
2019-12-04 13:47:00,132.0850,132.1100,132.0800,132.1000,8944
2019-12-04 13:46:00,132.1050,132.1100,132.0750,132.0800,11191
2019-12-04 13:45:00,132.1100,132.1183,132.1050,132.1100,7378
2019-12-04 13:44:00,132.0900,132.1250,132.0850,132.1150,13812
2019-12-04 13:43:00,132.0700,132.0900,132.0600,132.0900,9876
2019-12-04 13:42:00,132.0300,132.0650,132.0300,132.0650,7651
2019-12-04 13:41:00,132.0650,132.0800,132.0345,132.0400,13127
2019-12-04 13:40:00,132.0000,132.0700,131.9900,132.0700,17896
2019-12-04 13:39:00,132.0150,132.0250,132.0000,132.0050,16458
2019-12-04 13:38:00,132.0200,132.0300,132.0050,132.0150,14454
2019-12-04 13:37:00,132.0050,132.0150,131.9950,132.0100,181182
2019-12-04 13:36:00,132.0450,132.0450,132.0050,132.0100,8855
2019-12-04 13:35:00,132.0450,132.0700,132.0424,132.0424,11269
2019-12-04 13:34:00,132.0600,132.0700,132.0338,132.0500,9230
2019-12-04 13:33:00,132.0300,132.0700,132.0300,132.0600,15175
2019-12-04 13:32:00,132.0250,132.0400,132.0150,132.0250,13297
2019-12-04 13:31:00,132.0300,132.0300,132.0100,132.0250,10246
2019-12-04 13:30:00,132.0650,132.0700,132.0250,132.0300,14151
2019-12-04 13:29:00,132.0250,132.0700,132.0250,132.0600,8570
2019-12-04 13:28:00,132.0000,132.0286,132.0000,132.0250,19475
2019-12-04 13:27:00,132.0000,132.0050,131.9850,131.9950,7925
2019-12-04 13:26:00,131.9900,131.9950,131.9450,131.9950,19179
2019-12-04 13:25:00,131.9700,131.9850,131.9600,131.9850,11936
2019-12-04 13:24:00,131.9700,131.9800,131.9600,131.9719,12227
2019-12-04 13:23:00,131.9635,131.9700,131.9500,131.9700,6906
2019-12-04 13:22:00,131.9400,131.9674,131.9357,131.9674,8015
2019-12-04 13:21:00,131.9500,131.9595,131.9350,131.9485,5625
2019-12-04 13:20:00,131.9200,131.9600,131.9200,131.9600,14241
2019-12-04 13:19:00,131.9000,131.9200,131.9000,131.9200,4385
2019-12-04 13:18:00,131.9300,131.9500,131.8800,131.8900,24367
2019-12-04 13:17:00,131.8700,131.9300,131.8400,131.9300,19321
2019-12-04 13:16:00,131.9400,131.9400,131.8750,131.8750,16917
2019-12-04 13:15:00,131.9783,131.9783,131.9100,131.9350,14476
2019-12-04 13:14:00,131.9700,131.9783,131.9400,131.9700,14507
2019-12-04 13:13:00,131.9800,131.9900,131.9700,131.9800,10530
2019-12-04 13:12:00,132.0100,132.0100,131.9600,131.9900,14179
2019-12-04 13:11:00,132.0247,132.0300,132.0101,132.0200,10957
2019-12-04 13:10:00,132.0102,132.0264,132.0029,132.0200,9031
2019-12-04 13:09:00,131.9500,132.0200,131.9500,132.0200,12386
2019-12-04 13:08:00,131.9300,131.9900,131.9000,131.9600,18456
2019-12-04 13:07:00,131.9600,131.9650,131.9100,131.9300,8741
2019-12-04 13:06:00,131.9700,132.0200,131.9650,131.9800,45785
2019-12-04 13:05:00,131.9500,131.9800,131.9500,131.9700,18013
2019-12-04 13:04:00,131.9000,131.9500,131.9000,131.9452,10503
2019-12-04 13:03:00,131.8862,131.9000,131.8800,131.9000,8495
2019-12-04 13:02:00,131.8990,131.8990,131.8700,131.8847,7163
2019-12-04 13:01:00,131.8800,131.9000,131.8800,131.8900,9686
2019-12-04 13:00:00,131.8400,131.8900,131.8300,131.8700,16954
2019-12-04 12:59:00,131.9200,131.9400,131.8400,131.8400,24485
2019-12-04 12:58:00,131.9150,131.9364,131.9150,131.9250,19899
2019-12-04 12:57:00,131.9150,131.9150,131.9050,131.9150,4287
2019-12-04 12:56:00,131.8850,131.9151,131.8850,131.9084,17503
2019-12-04 12:55:00,131.8700,131.9000,131.8700,131.8800,15330
2019-12-04 12:54:00,131.8400,131.8700,131.8400,131.8659,13913
2019-12-04 12:53:00,131.8150,131.8300,131.8100,131.8300,8085
2019-12-04 12:52:00,131.8200,131.8200,131.8100,131.8150,6946
2019-12-04 12:51:00,131.8100,131.8200,131.7950,131.8200,5894
2019-12-04 12:50:00,131.8250,131.8300,131.8100,131.8102,9119
2019-12-04 12:49:00,131.8000,131.8350,131.8000,131.8300,9387
2019-12-04 12:48:00,131.8000,131.8550,131.7900,131.8100,16658
2019-12-04 12:47:00,131.8442,131.8450,131.7700,131.7900,29702
2019-12-04 12:46:00,131.8450,131.8700,131.8400,131.8400,18385
2019-12-04 12:45:00,131.8400,131.8480,131.8300,131.8450,11534
2019-12-04 12:44:00,131.8200,131.8400,131.8100,131.8400,12118
2019-12-04 12:43:00,131.8000,131.8200,131.8000,131.8200,8444
2019-12-04 12:42:00,131.7900,131.7999,131.7825,131.7900,7088
2019-12-04 12:41:00,131.7800,131.8100,131.7800,131.7800,10249
2019-12-04 12:40:00,131.8000,131.8000,131.7700,131.7850,18107
2019-12-04 12:39:00,131.7900,131.8100,131.7800,131.8000,21517
2019-12-04 12:38:00,131.7765,131.7900,131.7700,131.7850,10159
2019-12-04 12:37:00,131.7900,131.7950,131.7350,131.7729,17593
2019-12-04 12:36:00,131.7906,131.8000,131.7900,131.7950,6863
2019-12-04 12:35:00,131.8000,131.8000,131.7600,131.7900,17704
2019-12-04 12:34:00,131.8064,131.8064,131.7863,131.8000,18005
2019-12-04 12:33:00,131.7382,131.8100,131.7300,131.8100,17331
2019-12-04 12:32:00,131.7100,131.7500,131.7100,131.7350,8769
2019-12-04 12:31:00,131.7050,131.7300,131.6900,131.7134,21169
2019-12-04 12:30:00,131.7000,131.7100,131.6800,131.7000,11901
2019-12-04 12:29:00,131.6700,131.6950,131.6600,131.6900,8808
2019-12-04 12:28:00,131.6500,131.6600,131.6500,131.6600,25291
2019-12-04 12:27:00,131.6100,131.6477,131.6100,131.6477,19804
2019-12-04 12:26:00,131.6300,131.6300,131.6100,131.6134,4922
2019-12-04 12:25:00,131.6000,131.6300,131.6000,131.6300,13495
2019-12-04 12:24:00,131.6000,131.6200,131.5705,131.6100,10381
2019-12-04 12:23:00,131.6200,131.6350,131.5816,131.6100,32848
2019-12-04 12:22:00,131.6400,131.6599,131.6001,131.6121,15929
2019-12-04 12:21:00,131.6532,131.6600,131.6400,131.6450,4643
2019-12-04 12:20:00,131.6000,131.6500,131.5900,131.6500,7282
2019-12-04 12:19:00,131.6449,131.6472,131.6100,131.6100,8490
2019-12-04 12:18:00,131.6300,131.6500,131.6200,131.6450,6852
2019-12-04 12:17:00,131.6050,131.6500,131.5900,131.6320,15625
2019-12-04 12:16:00,131.6450,131.6450,131.6000,131.6052,10585
2019-12-04 12:15:00,131.5800,131.6522,131.5800,131.6450,21773
2019-12-04 12:14:00,131.5850,131.5900,131.5800,131.5800,4192
2019-12-04 12:13:00,131.5900,131.6000,131.5800,131.5800,5617
2019-12-04 12:12:00,131.5400,131.6000,131.5400,131.5900,7869
2019-12-04 12:11:00,131.5700,131.5700,131.5000,131.5400,19826
2019-12-04 12:10:00,131.5250,131.5650,131.5200,131.5600,14969
2019-12-04 12:09:00,131.5300,131.5400,131.5200,131.5250,9230
2019-12-04 12:08:00,131.5300,131.5400,131.5110,131.5300,8799
2019-12-04 12:07:00,131.5600,131.5700,131.5400,131.5400,5855
2019-12-04 12:06:00,131.5900,131.6000,131.5536,131.5536,12236
2019-12-04 12:05:00,131.5500,131.6001,131.5500,131.5950,6922
2019-12-04 12:04:00,131.5300,131.5400,131.5000,131.5400,13280
2019-12-04 12:03:00,131.5100,131.5400,131.5000,131.5400,15195
2019-12-04 12:02:00,131.5700,131.5700,131.5000,131.5062,14397
2019-12-04 12:01:00,131.5000,131.5800,131.4900,131.5800,11353
2019-12-04 12:00:00,131.5300,131.5500,131.5000,131.5000,22776
2019-12-04 11:59:00,131.5300,131.5350,131.5143,131.5300,6362
2019-12-04 11:58:00,131.5700,131.5700,131.5300,131.5300,10206
2019-12-04 11:57:00,131.5700,131.5700,131.5700,131.5700,16806
2019-12-04 11:56:00,131.5500,131.5700,131.5400,131.5550,8656
2019-12-04 11:55:00,131.5400,131.5600,131.5300,131.5500,9282
2019-12-04 11:54:00,131.5600,131.5600,131.5250,131.5300,7507
2019-12-04 11:53:00,131.4947,131.5500,131.4900,131.5450,17458
2019-12-04 11:52:00,131.6050,131.6050,131.4900,131.5000,28306
2019-12-04 11:51:00,131.6100,131.6800,131.6100,131.6300,26037
2019-12-04 11:50:00,131.5900,131.6300,131.5800,131.6050,20044
2019-12-04 11:49:00,131.5600,131.6100,131.5550,131.5950,20844
2019-12-04 11:48:00,131.5742,131.5800,131.5500,131.5550,14402
2019-12-04 11:47:00,131.6100,131.6100,131.5550,131.5800,14289
2019-12-04 11:46:00,131.6700,131.6700,131.6100,131.6200,9932
2019-12-04 11:45:00,131.7200,131.7200,131.6600,131.6800,11953
2019-12-04 11:44:00,131.7135,131.7300,131.6900,131.7250,14025
2019-12-04 11:43:00,131.7350,131.7700,131.7100,131.7150,20680
2019-12-04 11:42:00,131.6700,131.7400,131.6600,131.7350,16135
2019-12-04 11:41:00,131.6200,131.6700,131.6150,131.6628,7431
2019-12-04 11:40:00,131.6450,131.6500,131.6100,131.6200,7055
2019-12-04 11:39:00,131.6650,131.6800,131.6250,131.6400,13161
2019-12-04 11:38:00,131.6650,131.6650,131.6600,131.6600,52553
2019-12-04 11:36:00,131.6200,131.6500,131.6200,131.6457,3461
2019-12-04 11:35:00,131.6500,131.6500,131.6500,131.6500,32592
2019-12-04 11:33:00,131.6700,131.6750,131.6400,131.6400,35788
2019-12-04 11:30:00,131.6800,131.6800,131.6200,131.6200,36789
2019-12-04 11:29:00,131.5400,131.5434,131.5300,131.5434,509
2019-12-04 11:28:00,131.4900,131.5400,131.4400,131.5350,15860
2019-12-04 11:27:00,131.4850,131.5223,131.4500,131.4800,46417
2019-12-04 11:26:00,131.6200,131.6250,131.4600,131.4850,35314
2019-12-04 11:25:00,131.6700,131.6950,131.6200,131.6250,29271
2019-12-04 11:24:00,131.6300,131.6700,131.6300,131.6700,18301
2019-12-04 11:23:00,131.5900,131.6265,131.5900,131.6265,5549
2019-12-04 11:22:00,131.5700,131.6200,131.5700,131.6000,11022
2019-12-04 11:21:00,131.5015,131.5650,131.5000,131.5600,9320
2019-12-04 11:20:00,131.4800,131.5099,131.4710,131.5050,10157
2019-12-04 11:19:00,131.4600,131.5099,131.4550,131.4900,11678
2019-12-04 11:18:00,131.5200,131.5250,131.4700,131.4700,10510
2019-12-04 11:17:00,131.5400,131.5475,131.5100,131.5200,25989
2019-12-04 11:16:00,131.6075,131.6400,131.5400,131.5500,26328
2019-12-04 11:15:00,131.5500,131.6380,131.5400,131.6050,21324
2019-12-04 11:14:00,131.4950,131.5400,131.4950,131.5400,10653
2019-12-04 11:13:00,131.5150,131.5150,131.4800,131.4908,13842
2019-12-04 11:12:00,131.5850,131.5900,131.5100,131.5150,16484
2019-12-04 11:11:00,131.4790,131.5900,131.4500,131.5900,45670
2019-12-04 11:10:00,131.5050,131.5050,131.4700,131.4773,22227
2019-12-04 11:09:00,131.5550,131.5550,131.5000,131.5145,12309
2019-12-04 11:08:00,131.5090,131.6000,131.5090,131.5500,22747
2019-12-04 11:07:00,131.5100,131.5100,131.4700,131.5099,25704
2019-12-04 11:06:00,131.5800,131.5900,131.5200,131.5200,14889
2019-12-04 11:05:00,131.5300,131.6100,131.5300,131.5800,56042
2019-12-04 11:04:00,131.4800,131.5400,131.4700,131.5200,17338
2019-12-04 11:03:00,131.4100,131.5000,131.4100,131.4750,38528
2019-12-04 11:02:00,131.4100,131.4100,131.4100,131.4100,32358
2019-12-04 11:01:00,131.3900,131.5000,131.3800,131.4500,30738
2019-12-04 11:00:00,131.3500,131.4000,131.3500,131.3900,23475
2019-12-04 10:59:00,131.3451,131.3700,131.3300,131.3450,19818
2019-12-04 10:58:00,131.3000,131.3450,131.3000,131.3450,7750
2019-12-04 10:57:00,131.3000,131.3400,131.2500,131.3100,17052
2019-12-04 10:56:00,131.3000,131.3150,131.2800,131.3100,10264
2019-12-04 10:55:00,131.2313,131.3500,131.2300,131.3000,17891
2019-12-04 10:54:00,131.2300,131.2500,131.1900,131.2300,12330
2019-12-04 10:53:00,131.2100,131.3000,131.1926,131.2300,18977
2019-12-04 10:52:00,131.1800,131.2200,131.1800,131.2100,8923
2019-12-04 10:51:00,131.2750,131.2850,131.1900,131.1950,27637
2019-12-04 10:50:00,131.3146,131.3600,131.2500,131.2700,23663
2019-12-04 10:49:00,131.3650,131.3650,131.2900,131.3200,60509
2019-12-04 10:48:00,131.2950,131.3800,131.2900,131.3800,36003
2019-12-04 10:47:00,131.1900,131.2900,131.1900,131.2900,39666
2019-12-04 10:46:00,131.1747,131.2070,131.1650,131.1910,15635
2019-12-04 10:45:00,131.2100,131.2150,131.1700,131.1800,28455
2019-12-04 10:44:00,131.2800,131.2800,131.1900,131.2169,28330
2019-12-04 10:43:00,131.3450,131.3450,131.2600,131.2900,22796
2019-12-04 10:42:00,131.3400,131.3800,131.3200,131.3350,24998
2019-12-04 10:41:00,131.3550,131.3850,131.3550,131.3600,19245
2019-12-04 10:40:00,131.3600,131.3600,131.3006,131.3500,25764
2019-12-04 10:39:00,131.3950,131.4099,131.3650,131.3650,10221
2019-12-04 10:38:00,131.3600,131.4200,131.3300,131.3900,16311
2019-12-04 10:37:00,131.3750,131.3800,131.3300,131.3650,26490
2019-12-04 10:36:00,131.3600,131.4100,131.3500,131.3751,13575
2019-12-04 10:35:00,131.4500,131.4704,131.3700,131.3700,16036
2019-12-04 10:34:00,131.4200,131.4600,131.3900,131.4500,17419
2019-12-04 10:33:00,131.4100,131.4400,131.3800,131.4200,11729
2019-12-04 10:32:00,131.3900,131.4400,131.3500,131.4000,30705
2019-12-04 10:31:00,131.4100,131.4400,131.3700,131.3900,14763
2019-12-04 10:30:00,131.4400,131.4400,131.3500,131.4150,18895
2019-12-04 10:29:00,131.4100,131.4700,131.4100,131.4400,15918
2019-12-04 10:28:00,131.4800,131.4800,131.3800,131.3950,27228
2019-12-04 10:27:00,131.5500,131.5500,131.4600,131.4900,19659
2019-12-04 10:26:00,131.5737,131.6173,131.5300,131.5300,19346
2019-12-04 10:25:00,131.5200,131.6100,131.5000,131.5700,21752
2019-12-04 10:24:00,131.6400,131.6700,131.5200,131.5400,21323
2019-12-04 10:23:00,131.6739,131.6900,131.6300,131.6400,27247
2019-12-04 10:22:00,131.7400,131.8091,131.6800,131.6900,29407
2019-12-04 10:21:00,131.6400,131.8100,131.6300,131.7500,51988
2019-12-04 10:20:00,131.5000,131.6247,131.5000,131.6247,24565
2019-12-04 10:19:00,131.4700,131.5100,131.4600,131.4810,25018
2019-12-04 10:18:00,131.5150,131.5150,131.3900,131.4613,39067
2019-12-04 10:17:00,131.5600,131.5900,131.4900,131.5100,26317
2019-12-04 10:16:00,131.4000,131.5500,131.4000,131.5500,21617
2019-12-04 10:15:00,131.3600,131.4150,131.3600,131.3850,18177
2019-12-04 10:14:00,131.3500,131.4350,131.3500,131.3600,24941
2019-12-04 10:13:00,131.4127,131.4400,131.3500,131.3500,23662
2019-12-04 10:12:00,131.4200,131.4800,131.4120,131.4120,37608
2019-12-04 10:11:00,131.3400,131.4000,131.3400,131.4000,24279
2019-12-04 10:10:00,131.3400,131.4000,131.3200,131.3450,36403
2019-12-04 10:09:00,131.3700,131.3800,131.3200,131.3500,25034
2019-12-04 10:08:00,131.2650,131.3700,131.2600,131.3500,25932
2019-12-04 10:07:00,131.1700,131.3100,131.1700,131.2450,29408
2019-12-04 10:06:00,131.2200,131.2400,131.1500,131.1800,27884
2019-12-04 10:05:00,131.2200,131.2800,131.2000,131.2300,15935
2019-12-04 10:04:00,131.1200,131.2400,131.1100,131.1700,20340
2019-12-04 10:03:00,131.0799,131.1290,131.0188,131.1100,26360
2019-12-04 10:02:00,131.1000,131.1905,131.0650,131.0900,29189
2019-12-04 10:01:00,131.1600,131.1850,131.0310,131.0950,56059
2019-12-04 10:00:00,131.0900,131.2157,131.0900,131.1800,36426
2019-12-04 09:59:00,131.0400,131.1110,131.0400,131.0950,31556
2019-12-04 09:58:00,131.0100,131.0700,130.9900,131.0400,31397
2019-12-04 09:57:00,130.9900,131.0460,130.9900,131.0077,34820
2019-12-04 09:56:00,131.0400,131.0400,130.9900,130.9950,20874
2019-12-04 09:55:00,130.9500,131.0350,130.9200,131.0200,27483
2019-12-04 09:54:00,130.8400,130.9500,130.8300,130.9500,23108
2019-12-04 09:53:00,130.8300,130.8850,130.8000,130.8200,42033
2019-12-04 09:52:00,130.8600,130.8950,130.8200,130.8250,26982
2019-12-04 09:51:00,130.9300,130.9350,130.8500,130.8650,31253
2019-12-04 09:50:00,130.8400,130.9500,130.8300,130.9200,41269
2019-12-04 09:49:00,130.7600,130.8400,130.7300,130.8350,17113
2019-12-04 09:48:00,130.7300,130.7800,130.6700,130.7500,23966
2019-12-04 09:47:00,130.7756,130.8000,130.6800,130.7200,35349
2019-12-04 09:46:00,130.7900,130.8275,130.7400,130.7800,35232
2019-12-04 09:45:00,130.8000,130.8200,130.7500,130.8000,59766
2019-12-04 09:44:00,130.7300,130.8200,130.7275,130.8200,28307
2019-12-04 09:43:00,130.7200,130.7700,130.6900,130.7200,26323
2019-12-04 09:42:00,130.7100,130.7900,130.6800,130.7000,29678
2019-12-04 09:41:00,130.7200,130.7700,130.7040,130.7040,21815
2019-12-04 09:40:00,130.7800,130.7800,130.6953,130.7000,26354
2019-12-04 09:39:00,130.5950,130.7700,130.5900,130.7700,29408
2019-12-04 09:38:00,130.5200,130.6600,130.5200,130.5955,30291
2019-12-04 09:37:00,130.4100,130.5421,130.3900,130.5200,55029
2019-12-04 09:36:00,130.4000,130.4000,130.4000,130.4000,32042
2019-12-04 09:35:00,130.0800,130.2200,130.0800,130.2200,28115
2019-12-04 09:34:00,130.0400,130.1400,129.9900,130.1200,26949
2019-12-04 09:33:00,130.1000,130.1500,130.0200,130.0400,25823
2019-12-04 09:32:00,130.2450,130.2450,130.0200,130.0900,38539
2019-12-04 09:31:00,130.3600,130.4300,130.2000,130.2500,274931
2019-12-03 16:00:00,129.7900,129.8300,129.7100,129.7800,147075
2019-12-03 15:59:00,129.7901,129.8200,129.7804,129.7900,70841
