timestamp,open,high,low,close,volume
2019-12-04 14:01:00,351.9231,351.9231,351.8050,351.8200,3234
2019-12-04 14:00:00,352.0400,352.0600,351.8000,351.8700,17473
2019-12-04 13:59:00,352.3000,352.3000,352.0400,352.0600,5496
2019-12-04 13:58:00,352.3800,352.4000,352.3300,352.3400,3786
2019-12-04 13:57:00,352.3700,352.4000,352.3700,352.4000,2721
2019-12-04 13:56:00,352.4100,352.4300,352.3200,352.3750,5540
2019-12-04 13:55:00,352.4900,352.4900,352.4000,352.4300,1790
2019-12-04 13:54:00,352.4900,352.4900,352.4456,352.4456,559
2019-12-04 13:53:00,352.4200,352.5000,352.4000,352.4462,2708
2019-12-04 13:52:00,352.4300,352.4600,352.4016,352.4016,2025
2019-12-04 13:51:00,352.4100,352.4500,352.3700,352.4300,3697
2019-12-04 13:50:00,352.4300,352.4300,352.3700,352.4200,1090
2019-12-04 13:49:00,352.5300,352.5400,352.4600,352.4600,2007
2019-12-04 13:48:00,352.5380,352.5600,352.4800,352.5300,3438
2019-12-04 13:47:00,352.4500,352.5400,352.4122,352.5400,2676
2019-12-04 13:46:00,352.4569,352.4569,352.3900,352.4190,1333
2019-12-04 13:45:00,352.4727,352.5000,352.4700,352.5000,1246
2019-12-04 13:44:00,352.5600,352.5800,352.4700,352.4700,2254
2019-12-04 13:43:00,352.5050,352.5600,352.5050,352.5400,2230
2019-12-04 13:42:00,352.6100,352.6100,352.4300,352.5400,3166
2019-12-04 13:41:00,352.6800,352.6800,352.6000,352.6300,4110
2019-12-04 13:40:00,352.7500,352.7600,352.7100,352.7400,2365
2019-12-04 13:39:00,352.7286,352.7800,352.7005,352.7005,3578
2019-12-04 13:38:00,352.8300,352.8300,352.7260,352.7260,2633
2019-12-04 13:37:00,352.8500,352.8800,352.8300,352.8800,1442
2019-12-04 13:36:00,352.8800,352.8800,352.8200,352.8300,1404
2019-12-04 13:35:00,352.7799,352.9300,352.7799,352.9300,3885
2019-12-04 13:34:00,352.8100,352.8300,352.6601,352.8000,3564
2019-12-04 13:33:00,352.8400,352.8500,352.7700,352.8217,4004
2019-12-04 13:32:00,352.8717,352.9200,352.8500,352.8999,3974
2019-12-04 13:31:00,352.9300,352.9300,352.8400,352.9200,3674
2019-12-04 13:30:00,352.8100,352.9300,352.7872,352.9300,2879
2019-12-04 13:29:00,352.7394,352.8100,352.7000,352.8100,1953
2019-12-04 13:28:00,352.5000,352.7600,352.5000,352.7187,7601
2019-12-04 13:27:00,352.5500,352.6651,352.5000,352.5600,5209
2019-12-04 13:26:00,352.5000,352.5500,352.5000,352.5500,1039
2019-12-04 13:25:00,352.4200,352.4400,352.4000,352.4400,1381
2019-12-04 13:24:00,352.5100,352.5100,352.4400,352.4500,1471
2019-12-04 13:23:00,352.4870,352.5300,352.4735,352.5200,2052
2019-12-04 13:22:00,352.4600,352.5500,352.4600,352.5200,1665
2019-12-04 13:21:00,352.5470,352.5600,352.4900,352.5400,2765
2019-12-04 13:20:00,352.4200,352.5100,352.4200,352.5000,1645
2019-12-04 13:19:00,352.3348,352.4100,352.3348,352.3800,4072
2019-12-04 13:18:00,352.4000,352.4200,352.2600,352.3331,5152
2019-12-04 13:17:00,352.3800,352.4300,352.3800,352.3801,2809
2019-12-04 13:16:00,352.4501,352.4501,352.3627,352.4200,4942
2019-12-04 13:15:00,352.4880,352.4900,352.4100,352.4598,2460
2019-12-04 13:14:00,352.4400,352.5000,352.4400,352.5000,2025
2019-12-04 13:13:00,352.5950,352.5950,352.5800,352.5800,5571
2019-12-04 13:12:00,352.5250,352.6295,352.5000,352.6295,4440
2019-12-04 13:11:00,352.5100,352.5500,352.4907,352.4907,2545
2019-12-04 13:10:00,352.5000,352.5600,352.4580,352.5250,3591
2019-12-04 13:09:00,352.4650,352.5600,352.4600,352.5200,4057
2019-12-04 13:08:00,352.4050,352.5500,352.3700,352.4600,6255
2019-12-04 13:07:00,352.6073,352.6200,352.3600,352.3800,7157
2019-12-04 13:06:00,352.8420,352.8721,352.5994,352.5994,8334
2019-12-04 13:05:00,352.9300,352.9400,352.8372,352.8848,3889
2019-12-04 13:04:00,352.9500,353.0000,352.8900,352.9300,5486
2019-12-04 13:03:00,352.9776,352.9999,352.9486,352.9500,2158
2019-12-04 13:02:00,352.9500,352.9899,352.9250,352.9899,3174
2019-12-04 13:01:00,352.9751,352.9751,352.9000,352.9331,4272
2019-12-04 13:00:00,352.9800,353.0100,352.9600,352.9600,2589
2019-12-04 12:59:00,352.9700,353.0250,352.9700,353.0000,5596
2019-12-04 12:58:00,352.9500,353.0400,352.9400,353.0000,2617
2019-12-04 12:57:00,352.9800,353.0269,352.9500,353.0000,3497
2019-12-04 12:56:00,352.9400,353.0197,352.9400,352.9500,2118
2019-12-04 12:55:00,353.0500,353.0700,353.0250,353.0250,1741
2019-12-04 12:54:00,353.0300,353.0500,352.9695,353.0000,4846
2019-12-04 12:53:00,352.9800,353.0400,352.9800,353.0400,2385
2019-12-04 12:52:00,353.0300,353.0600,352.9700,352.9700,1541
2019-12-04 12:51:00,352.9800,353.0300,352.9400,353.0300,2665
2019-12-04 12:50:00,352.9242,353.0800,352.9242,353.0242,2883
2019-12-04 12:49:00,352.9300,352.9300,352.8700,352.9150,1499
2019-12-04 12:48:00,352.9442,353.0400,352.9357,352.9900,3818
2019-12-04 12:47:00,352.9557,352.9575,352.8800,352.9187,1827
2019-12-04 12:46:00,352.9400,352.9400,352.8700,352.9100,3298
2019-12-04 12:45:00,352.9493,352.9900,352.8700,352.8700,2081
2019-12-04 12:44:00,352.9900,353.0100,352.8800,352.8900,7374
2019-12-04 12:43:00,353.0250,353.0276,352.9840,353.0276,996
2019-12-04 12:42:00,352.9700,353.0300,352.9391,353.0300,12421
2019-12-04 12:41:00,352.9600,352.9900,352.9600,352.9900,526
2019-12-04 12:40:00,352.9250,352.9800,352.8800,352.9800,2888
2019-12-04 12:39:00,352.9271,353.0000,352.9271,352.9600,2894
2019-12-04 12:38:00,352.9300,352.9763,352.8500,352.9295,4173
2019-12-04 12:37:00,352.9252,352.9999,352.9252,352.9604,2129
2019-12-04 12:36:00,352.9265,352.9500,352.8700,352.9200,1579
2019-12-04 12:35:00,352.9200,353.0000,352.8400,352.9250,10267
2019-12-04 12:34:00,353.0200,353.0200,352.8500,352.8700,9403
2019-12-04 12:33:00,352.9800,353.0000,352.9000,353.0000,5949
2019-12-04 12:32:00,353.0800,353.1600,352.8987,352.8987,10282
2019-12-04 12:31:00,353.2000,353.3000,352.9900,353.0200,19801
2019-12-04 12:30:00,353.3700,353.3800,353.1000,353.2000,11485
2019-12-04 12:29:00,353.3700,353.4100,353.3300,353.3702,1735
2019-12-04 12:28:00,353.5200,353.5200,353.3700,353.4300,5102
2019-12-04 12:27:00,353.3100,353.4000,353.3100,353.3900,4159
2019-12-04 12:26:00,353.3410,353.3500,353.3410,353.3500,452
2019-12-04 12:25:00,353.3119,353.3900,353.3119,353.3700,1648
2019-12-04 12:24:00,353.3628,353.4000,353.2700,353.3641,6301
2019-12-04 12:23:00,353.3500,353.4000,353.3450,353.3800,3228
2019-12-04 12:22:00,353.4000,353.4050,353.2900,353.3500,2414
2019-12-04 12:21:00,353.4491,353.4700,353.4450,353.4600,2030
2019-12-04 12:20:00,353.4600,353.4800,353.3500,353.4800,2604
2019-12-04 12:19:00,353.5200,353.5200,353.4100,353.4909,2973
2019-12-04 12:18:00,353.5600,353.5700,353.5600,353.5700,1719
2019-12-04 12:17:00,353.6300,353.6800,353.5705,353.5705,2069
2019-12-04 12:16:00,353.8800,353.8800,353.5600,353.6100,4434
2019-12-04 12:15:00,353.6900,353.8400,353.6900,353.8400,1131
2019-12-04 12:14:00,353.5970,353.6800,353.5100,353.6800,2738
2019-12-04 12:13:00,353.6400,353.6800,353.5700,353.5700,2162
2019-12-04 12:12:00,353.4900,353.5900,353.4900,353.5835,1650
2019-12-04 12:11:00,353.6000,353.6600,353.4000,353.5600,8237
2019-12-04 12:10:00,353.7000,353.7500,353.6200,353.6249,3797
2019-12-04 12:09:00,353.7600,353.7600,353.7100,353.7450,3566
2019-12-04 12:08:00,353.9000,353.9000,353.7400,353.8200,5694
2019-12-04 12:07:00,353.9500,354.0000,353.9400,353.9410,9177
2019-12-04 12:06:00,353.9350,353.9500,353.8730,353.9500,998
2019-12-04 12:05:00,353.8390,353.8900,353.8000,353.8900,2749
2019-12-04 12:04:00,353.7400,353.8809,353.6800,353.8500,2106
2019-12-04 12:03:00,353.7300,353.8000,353.7300,353.8000,2114
2019-12-04 12:02:00,353.8600,353.8600,353.6750,353.6887,3164
2019-12-04 12:01:00,353.9300,353.9400,353.8700,353.8700,5336
2019-12-04 12:00:00,354.0100,354.0400,353.8900,353.9400,8647
2019-12-04 11:59:00,354.0000,354.0400,353.9689,354.0400,2362
2019-12-04 11:58:00,354.0600,354.0600,353.9500,353.9700,4340
2019-12-04 11:57:00,354.0700,354.0700,354.0700,354.0700,9887
2019-12-04 11:56:00,354.0400,354.0900,354.0400,354.0900,1034
2019-12-04 11:55:00,354.0200,354.0900,353.9775,353.9900,4343
2019-12-04 11:54:00,353.9800,354.0500,353.9800,354.0300,2182
2019-12-04 11:53:00,354.0000,354.0200,353.8601,354.0100,2970
2019-12-04 11:52:00,353.9700,354.0000,353.9500,354.0000,2169
2019-12-04 11:51:00,353.9926,354.0300,353.9601,353.9800,1855
2019-12-04 11:50:00,354.0400,354.0500,353.9750,353.9750,4145
2019-12-04 11:49:00,353.9921,354.0000,353.9600,354.0000,1246
2019-12-04 11:48:00,354.0950,354.0950,353.9500,353.9900,5017
2019-12-04 11:47:00,353.9400,354.1202,353.9400,354.1202,1336
2019-12-04 11:46:00,353.9700,354.1200,353.9100,353.9300,11696
2019-12-04 11:45:00,353.9500,354.0700,353.9000,353.9700,5085
2019-12-04 11:44:00,354.1300,354.1300,353.9000,353.9000,4082
2019-12-04 11:43:00,354.0600,354.1400,354.0350,354.1300,1623
2019-12-04 11:42:00,354.1800,354.2000,354.0350,354.0350,3620
2019-12-04 11:41:00,354.0900,354.1800,354.0600,354.1800,5613
2019-12-04 11:40:00,353.9600,354.0700,353.9600,354.0700,3922
2019-12-04 11:39:00,354.0700,354.2182,353.9700,353.9800,4053
2019-12-04 11:38:00,354.1600,354.1600,354.1300,354.1300,18368
2019-12-04 11:36:00,353.8800,353.8800,353.8628,353.8700,1554
2019-12-04 11:35:00,353.9000,353.9000,353.9000,353.9000,8346
2019-12-04 11:33:00,353.7600,353.8500,353.7100,353.7100,11900
2019-12-04 11:30:00,353.7800,353.8200,353.7603,353.8200,4727
2019-12-04 11:29:00,353.7500,353.7500,353.7050,353.7050,322
2019-12-04 11:28:00,353.7800,353.7800,353.6200,353.6500,1059
2019-12-04 11:27:00,353.6300,353.6646,353.5818,353.6646,1287
2019-12-04 11:26:00,353.6000,353.6700,353.5200,353.5300,2328
2019-12-04 11:25:00,353.5600,353.7000,353.5600,353.6699,3120
2019-12-04 11:24:00,353.6700,353.6700,353.4700,353.5500,2389
2019-12-04 11:23:00,353.7800,353.8100,353.7430,353.7600,2514
2019-12-04 11:22:00,353.8400,353.9000,353.6800,353.6800,8234
2019-12-04 11:21:00,353.6200,353.8200,353.6200,353.7750,3017
2019-12-04 11:20:00,353.6300,353.6300,353.5325,353.5900,5415
2019-12-04 11:19:00,353.4500,353.7500,353.4500,353.6700,3105
2019-12-04 11:18:00,353.6200,353.6900,353.4500,353.5400,4445
2019-12-04 11:17:00,353.4600,353.6161,353.3400,353.5828,8654
2019-12-04 11:16:00,353.4645,353.6600,353.4534,353.4698,3379
2019-12-04 11:15:00,353.5431,353.5800,353.3500,353.4127,7117
2019-12-04 11:14:00,353.3300,353.6122,353.3300,353.6122,5449
2019-12-04 11:13:00,353.2800,353.3800,353.2100,353.3000,3260
2019-12-04 11:12:00,353.2000,353.4500,353.2000,353.3200,7122
2019-12-04 11:11:00,353.3900,353.4000,353.2000,353.2600,9244
2019-12-04 11:10:00,353.5900,353.5900,353.3700,353.4030,5491
2019-12-04 11:09:00,353.8800,353.8800,353.6100,353.6421,5609
2019-12-04 11:08:00,353.9400,354.0900,353.8600,353.8700,6448
2019-12-04 11:07:00,353.8000,353.9400,353.7700,353.8849,6519
2019-12-04 11:06:00,353.7100,353.8314,353.6900,353.7900,3399
2019-12-04 11:05:00,353.5604,353.7398,353.5600,353.6800,2763
2019-12-04 11:04:00,353.5423,353.6257,353.5400,353.5577,1031
2019-12-04 11:03:00,353.5000,353.6600,353.4500,353.6600,3691
2019-12-04 11:02:00,353.8100,353.8100,353.4810,353.5650,3832
2019-12-04 11:01:00,353.4700,353.7500,353.4700,353.7500,9140
2019-12-04 11:00:00,353.2642,353.4900,353.2600,353.3401,2988
2019-12-04 10:59:00,353.2500,353.3400,353.2049,353.3200,2910
2019-12-04 10:58:00,353.2200,353.2999,353.2200,353.2450,4622
2019-12-04 10:57:00,353.2100,353.2192,353.1250,353.1667,1423
2019-12-04 10:56:00,353.2885,353.3800,353.2301,353.3000,2985
2019-12-04 10:55:00,353.0750,353.3493,353.0750,353.3150,5281
2019-12-04 10:54:00,353.0000,353.1050,352.8200,353.1050,13032
2019-12-04 10:53:00,353.1015,353.2794,353.0953,353.0953,3280
2019-12-04 10:52:00,353.2700,353.3234,353.0293,353.0293,2080
2019-12-04 10:51:00,353.3300,353.5518,353.2600,353.2700,8286
2019-12-04 10:50:00,353.0800,353.2478,353.0600,353.2478,1652
2019-12-04 10:49:00,353.0600,353.1700,353.0600,353.1523,4726
2019-12-04 10:48:00,353.0000,353.1200,352.9300,353.0600,3033
2019-12-04 10:47:00,353.0000,353.0400,353.0000,353.0250,1532
2019-12-04 10:46:00,352.9800,353.0100,352.8900,352.9200,7931
2019-12-04 10:45:00,353.0700,353.1050,352.9800,353.0200,2943
2019-12-04 10:44:00,353.0600,353.0809,353.0000,353.0000,4084
2019-12-04 10:43:00,353.0300,353.0400,352.9800,353.0176,2952
2019-12-04 10:42:00,353.0400,353.2000,353.0100,353.1000,3151
2019-12-04 10:41:00,353.1400,353.1400,353.0654,353.1000,1221
2019-12-04 10:40:00,353.0200,353.0771,353.0000,353.0771,2066
2019-12-04 10:39:00,353.1000,353.1100,353.0000,353.0000,1404
2019-12-04 10:38:00,353.0100,353.1550,352.9300,353.0800,5756
2019-12-04 10:37:00,353.0800,353.1000,352.9400,353.0100,3374
2019-12-04 10:36:00,353.1000,353.2350,353.0000,353.0000,4127
2019-12-04 10:35:00,353.0700,353.1400,353.0700,353.1100,1089
2019-12-04 10:34:00,353.1200,353.1600,353.0413,353.0413,781
2019-12-04 10:33:00,353.1818,353.2800,353.1001,353.1362,1922
2019-12-04 10:32:00,353.1900,353.1900,352.9500,353.1237,3620
2019-12-04 10:31:00,353.0700,353.1300,352.9800,353.1100,4030
2019-12-04 10:30:00,353.1633,353.1633,352.9200,352.9500,6910
2019-12-04 10:29:00,352.9700,353.2300,352.9700,353.1953,3673
2019-12-04 10:28:00,353.1514,353.1514,352.9600,353.0000,7803
2019-12-04 10:27:00,352.9500,353.2500,352.9500,353.2400,4165
2019-12-04 10:26:00,352.9400,353.0500,352.8600,353.0500,5567
2019-12-04 10:25:00,352.9950,353.0842,352.9400,352.9700,12896
2019-12-04 10:24:00,353.1467,353.2050,353.0000,353.0200,4675
2019-12-04 10:23:00,353.6000,353.6000,353.2680,353.3200,7034
2019-12-04 10:22:00,353.5000,353.6150,353.4200,353.6100,6470
2019-12-04 10:21:00,353.2701,353.6668,353.2701,353.4220,7792
2019-12-04 10:20:00,353.1000,353.3400,352.9975,353.2700,4323
2019-12-04 10:19:00,353.0200,353.2300,352.9900,353.1000,14782
2019-12-04 10:18:00,353.2200,353.2200,352.8100,353.0071,12705
2019-12-04 10:17:00,353.3700,353.3900,353.1700,353.1900,4451
2019-12-04 10:16:00,353.3500,353.3500,353.1239,353.3100,5488
2019-12-04 10:15:00,353.1800,353.3900,353.0336,353.2000,11193
2019-12-04 10:14:00,353.0700,353.3700,353.0300,353.2337,7092
2019-12-04 10:13:00,353.0200,353.1500,352.8100,352.9914,21054
2019-12-04 10:12:00,353.5649,353.6400,353.0525,353.0595,14084
2019-12-04 10:11:00,353.9950,354.0400,353.3800,353.5400,11099
2019-12-04 10:10:00,353.9900,354.1700,353.9200,354.0300,8799
2019-12-04 10:09:00,354.0244,354.1600,353.8800,354.0514,8097
2019-12-04 10:08:00,354.1500,354.2000,353.8726,354.1000,13200
2019-12-04 10:07:00,354.3500,354.3500,354.0700,354.1500,5700
2019-12-04 10:06:00,354.1900,354.2959,354.0700,354.1600,6959
2019-12-04 10:05:00,354.5000,354.5100,354.1800,354.3100,14421
2019-12-04 10:04:00,354.5400,354.5500,354.2900,354.4080,7772
2019-12-04 10:03:00,354.5499,354.6800,354.3900,354.5300,10095
2019-12-04 10:02:00,354.5200,354.5900,354.3300,354.3400,6770
2019-12-04 10:01:00,354.3450,354.5000,354.2500,354.4850,6133
2019-12-04 10:00:00,354.3100,354.5334,354.3100,354.4700,9507
2019-12-04 09:59:00,354.2900,354.2900,354.0700,354.2400,7056
2019-12-04 09:58:00,354.2500,354.4100,354.1900,354.2400,6453
2019-12-04 09:57:00,354.4400,354.4400,354.1900,354.2500,3783
2019-12-04 09:56:00,354.2276,354.3194,354.0400,354.3194,3118
2019-12-04 09:55:00,353.9100,354.4200,353.9100,354.2692,9820
2019-12-04 09:54:00,354.1800,354.1974,353.9820,353.9820,5942
2019-12-04 09:53:00,354.0741,354.3000,353.9555,354.2852,6834
2019-12-04 09:52:00,353.9900,354.1500,353.8900,354.1102,6050
2019-12-04 09:51:00,354.2700,354.3400,353.9600,354.1200,19379
2019-12-04 09:50:00,354.5300,354.6350,354.1500,354.3271,17500
2019-12-04 09:49:00,354.7600,354.7600,354.3300,354.6231,10119
2019-12-04 09:48:00,354.7900,354.8000,354.5601,354.5800,7648
2019-12-04 09:47:00,354.6800,354.8412,354.5900,354.7500,12074
2019-12-04 09:46:00,354.8235,354.9900,354.6067,354.7300,10674
2019-12-04 09:45:00,354.9700,355.1500,354.7600,354.8868,16710
2019-12-04 09:44:00,354.9475,355.0000,354.7600,355.0000,10117
2019-12-04 09:43:00,354.7950,355.1800,354.7375,355.0081,13424
2019-12-04 09:42:00,354.9050,354.9900,354.5500,354.7950,23568
2019-12-04 09:41:00,354.9100,355.2500,354.8001,354.9000,14401
2019-12-04 09:40:00,354.7750,354.9100,354.5100,354.7750,7020
2019-12-04 09:39:00,354.9320,355.1000,354.6900,354.7840,7209
2019-12-04 09:38:00,354.7250,355.2900,354.6641,354.8100,11653
2019-12-04 09:37:00,354.8239,355.1799,354.6600,354.6600,17210
2019-12-04 09:36:00,354.5100,354.9300,354.4925,354.6531,9423
2019-12-04 09:35:00,354.6216,354.8900,354.3501,354.6218,9055
2019-12-04 09:34:00,354.7158,355.2574,354.6168,354.9058,22066
2019-12-04 09:33:00,354.2800,354.9900,354.0100,354.8100,13636
2019-12-04 09:32:00,354.4788,354.7977,353.9113,353.9732,20442
2019-12-04 09:31:00,354.7000,355.0000,354.0300,354.0500,107957
2019-12-03 16:00:00,352.6400,352.8600,352.1200,352.2400,118105
2019-12-03 15:59:00,352.6800,352.6900,352.5350,352.6400,18595
