timestamp,open,high,low,close,volume
2019-12-04 15:11:00,60.5901,60.6050,60.5900,60.6050,26729
2019-12-04 15:10:00,60.5937,60.6000,60.5900,60.5950,6928
2019-12-04 15:09:00,60.5900,60.6000,60.5900,60.5910,3807
2019-12-04 15:08:00,60.5950,60.6000,60.5900,60.5950,6934
2019-12-04 15:07:00,60.6050,60.6050,60.5900,60.6000,10992
2019-12-04 15:06:00,60.6050,60.6100,60.6000,60.6050,4003
2019-12-04 15:05:00,60.6026,60.6100,60.6000,60.6050,20825
2019-12-04 15:04:00,60.5900,60.6100,60.5900,60.6000,18006
2019-12-04 15:03:00,60.5900,60.5974,60.5720,60.5850,12447
2019-12-04 15:02:00,60.5850,60.5950,60.5800,60.5950,7180
2019-12-04 15:01:00,60.5950,60.6098,60.5800,60.5850,31319
2019-12-04 15:00:00,60.6000,60.6000,60.5900,60.6000,5323
2019-12-04 14:59:00,60.6050,60.6100,60.5850,60.5900,18447
2019-12-04 14:58:00,60.6150,60.6150,60.6000,60.6000,12170
2019-12-04 14:57:00,60.6200,60.6300,60.6100,60.6200,16517
2019-12-04 14:56:00,60.6080,60.6300,60.6050,60.6200,9099
2019-12-04 14:55:00,60.6095,60.6150,60.6000,60.6068,26269
2019-12-04 14:54:00,60.5945,60.6100,60.5945,60.6042,16537
2019-12-04 14:53:00,60.6000,60.6100,60.5900,60.5940,16636
2019-12-04 14:52:00,60.5900,60.6100,60.5900,60.6000,15112
2019-12-04 14:51:00,60.5800,60.6000,60.5700,60.5900,24922
2019-12-04 14:50:00,60.5750,60.5800,60.5650,60.5700,23156
2019-12-04 14:49:00,60.5750,60.5800,60.5700,60.5750,3023
2019-12-04 14:48:00,60.5750,60.5800,60.5700,60.5750,3439
2019-12-04 14:47:00,60.5700,60.5800,60.5700,60.5750,5512
2019-12-04 14:46:00,60.5700,60.5750,60.5650,60.5700,4826
2019-12-04 14:45:00,60.5636,60.5750,60.5612,60.5700,20608
2019-12-04 14:44:00,60.5663,60.5700,60.5600,60.5650,7978
2019-12-04 14:43:00,60.5650,60.5674,60.5600,60.5650,5797
2019-12-04 14:42:00,60.5600,60.5670,60.5600,60.5632,5226
2019-12-04 14:41:00,60.5600,60.5700,60.5500,60.5699,8549
2019-12-04 14:40:00,60.5784,60.5800,60.5600,60.5650,7581
2019-12-04 14:39:00,60.5800,60.5800,60.5550,60.5730,21278
2019-12-04 14:38:00,60.5700,60.5800,60.5700,60.5750,3663
2019-12-04 14:37:00,60.5600,60.5700,60.5530,60.5700,18447
2019-12-04 14:36:00,60.5600,60.5700,60.5600,60.5650,3898
2019-12-04 14:35:00,60.5600,60.5700,60.5600,60.5650,21812
2019-12-04 14:34:00,60.5600,60.5600,60.5500,60.5600,8569
2019-12-04 14:33:00,60.5327,60.5600,60.5327,60.5526,10048
2019-12-04 14:32:00,60.5400,60.5450,60.5300,60.5300,11833
2019-12-04 14:31:00,60.5450,60.5500,60.5400,60.5443,11391
2019-12-04 14:30:00,60.5455,60.5500,60.5300,60.5500,11735
2019-12-04 14:29:00,60.5350,60.5497,60.5200,60.5450,19737
2019-12-04 14:28:00,60.5250,60.5353,60.5213,60.5353,7791
2019-12-04 14:27:00,60.5100,60.5250,60.5100,60.5250,17760
2019-12-04 14:26:00,60.5200,60.5300,60.5050,60.5100,15321
2019-12-04 14:25:00,60.5250,60.5350,60.5100,60.5200,12152
2019-12-04 14:24:00,60.5250,60.5300,60.5200,60.5200,13044
2019-12-04 14:23:00,60.5400,60.5500,60.5200,60.5300,11675
2019-12-04 14:22:00,60.5495,60.5500,60.5400,60.5450,5409
2019-12-04 14:21:00,60.5450,60.5500,60.5400,60.5400,6671
2019-12-04 14:20:00,60.5350,60.5500,60.5300,60.5500,8711
2019-12-04 14:19:00,60.5400,60.5473,60.5319,60.5350,5740
2019-12-04 14:18:00,60.5400,60.5500,60.5400,60.5400,9890
2019-12-04 14:17:00,60.5300,60.5400,60.5250,60.5350,10483
2019-12-04 14:16:00,60.5350,60.5500,60.5300,60.5320,9167
2019-12-04 14:15:00,60.5363,60.5400,60.5300,60.5350,3998
2019-12-04 14:14:00,60.5400,60.5400,60.5250,60.5400,8814
2019-12-04 14:13:00,60.5100,60.5400,60.5100,60.5350,20577
2019-12-04 14:12:00,60.4863,60.5100,60.4800,60.5050,22853
2019-12-04 14:11:00,60.4800,60.5000,60.4800,60.4850,7479
2019-12-04 14:10:00,60.4650,60.4900,60.4650,60.4700,9494
2019-12-04 14:09:00,60.4646,60.4700,60.4600,60.4600,6191
2019-12-04 14:08:00,60.4700,60.4700,60.4600,60.4639,7189
2019-12-04 14:07:00,60.4577,60.4700,60.4500,60.4650,12841
2019-12-04 14:06:00,60.4599,60.4600,60.4450,60.4550,16134
2019-12-04 14:05:00,60.4550,60.4600,60.4500,60.4550,16056
2019-12-04 14:04:00,60.4513,60.4600,60.4500,60.4550,18058
2019-12-04 14:03:00,60.4500,60.4629,60.4450,60.4500,29835
2019-12-04 14:02:00,60.4650,60.4700,60.4542,60.4550,20428
2019-12-04 14:01:00,60.4700,60.4900,60.4650,60.4650,54819
2019-12-04 14:00:00,60.4600,60.4700,60.4500,60.4700,6307
2019-12-04 13:59:00,60.4600,60.4650,60.4500,60.4542,4976
2019-12-04 13:58:00,60.4650,60.4700,60.4541,60.4550,14674
2019-12-04 13:57:00,60.4600,60.4697,60.4600,60.4610,8489
2019-12-04 13:56:00,60.4600,60.4650,60.4550,60.4600,7541
2019-12-04 13:55:00,60.4650,60.4670,60.4600,60.4600,1821
2019-12-04 13:54:00,60.4550,60.4650,60.4500,60.4600,10233
2019-12-04 13:53:00,60.4668,60.4700,60.4500,60.4537,3761
2019-12-04 13:52:00,60.4600,60.4650,60.4500,60.4650,7474
2019-12-04 13:51:00,60.4200,60.4700,60.4200,60.4600,11296
2019-12-04 13:50:00,60.4105,60.4300,60.4100,60.4300,6437
2019-12-04 13:49:00,60.4000,60.4172,60.4000,60.4150,14238
2019-12-04 13:48:00,60.3937,60.4043,60.3900,60.4000,5184
2019-12-04 13:47:00,60.3850,60.3950,60.3800,60.3950,4985
2019-12-04 13:46:00,60.3750,60.3853,60.3700,60.3800,8741
2019-12-04 13:45:00,60.3950,60.4000,60.3700,60.3700,5761
2019-12-04 13:44:00,60.4000,60.4100,60.3950,60.3975,6726
2019-12-04 13:43:00,60.3990,60.4068,60.3900,60.4000,9341
2019-12-04 13:42:00,60.4052,60.4052,60.3900,60.3900,3049
2019-12-04 13:41:00,60.4150,60.4300,60.3900,60.4000,23969
2019-12-04 13:40:00,60.4500,60.4500,60.3900,60.4100,51933
2019-12-04 13:39:00,60.4450,60.4650,60.4400,60.4400,15226
2019-12-04 13:38:00,60.4373,60.4500,60.4300,60.4400,5741
2019-12-04 13:37:00,60.4450,60.4450,60.4300,60.4350,17678
2019-12-04 13:36:00,60.4400,60.4450,60.4300,60.4400,14824
2019-12-04 13:35:00,60.4350,60.4450,60.4250,60.4350,13003
2019-12-04 13:34:00,60.4300,60.4495,60.4200,60.4350,31021
2019-12-04 13:33:00,60.4700,60.4700,60.4300,60.4350,14819
2019-12-04 13:32:00,60.4750,60.4950,60.4600,60.4600,35376
2019-12-04 13:31:00,60.4750,60.4800,60.4700,60.4756,3567
2019-12-04 13:30:00,60.4750,60.4750,60.4650,60.4700,8029
2019-12-04 13:29:00,60.4619,60.4800,60.4619,60.4750,4860
2019-12-04 13:28:00,60.4545,60.4700,60.4500,60.4650,11109
2019-12-04 13:27:00,60.4587,60.4600,60.4500,60.4520,1593
2019-12-04 13:26:00,60.4650,60.4700,60.4402,60.4500,11131
2019-12-04 13:25:00,60.4600,60.4700,60.4500,60.4650,4766
2019-12-04 13:24:00,60.4400,60.4600,60.4400,60.4550,7881
2019-12-04 13:23:00,60.4400,60.4450,60.4400,60.4450,4016
2019-12-04 13:22:00,60.4350,60.4500,60.4350,60.4450,6000
2019-12-04 13:21:00,60.4357,60.4400,60.4300,60.4350,3395
2019-12-04 13:20:00,60.4300,60.4450,60.4250,60.4350,5124
2019-12-04 13:19:00,60.4250,60.4300,60.4200,60.4250,2649
2019-12-04 13:18:00,60.4200,60.4300,60.4200,60.4269,7063
2019-12-04 13:17:00,60.4350,60.4350,60.4200,60.4265,3934
2019-12-04 13:16:00,60.4349,60.4361,60.4300,60.4355,7283
2019-12-04 13:15:00,60.4350,60.4400,60.4300,60.4350,4855
2019-12-04 13:14:00,60.4450,60.4450,60.4250,60.4300,12771
2019-12-04 13:13:00,60.4473,60.4500,60.4400,60.4418,7265
2019-12-04 13:12:00,60.4450,60.4450,60.4419,60.4450,1372
2019-12-04 13:11:00,60.4448,60.4499,60.4300,60.4400,5055
2019-12-04 13:10:00,60.4600,60.4600,60.4400,60.4400,8822
2019-12-04 13:09:00,60.4550,60.4600,60.4500,60.4550,4272
2019-12-04 13:08:00,60.4500,60.4550,60.4432,60.4500,2658
2019-12-04 13:07:00,60.4700,60.4700,60.4500,60.4600,9258
2019-12-04 13:06:00,60.4600,60.4752,60.4500,60.4700,9004
2019-12-04 13:05:00,60.4450,60.4600,60.4400,60.4600,21372
2019-12-04 13:04:00,60.4400,60.4500,60.4400,60.4401,1923
2019-12-04 13:03:00,60.4400,60.4450,60.4400,60.4450,2392
2019-12-04 13:02:00,60.4550,60.4550,60.4400,60.4400,6025
2019-12-04 13:01:00,60.4500,60.4700,60.4500,60.4550,11287
2019-12-04 13:00:00,60.4500,60.4600,60.4500,60.4500,6953
2019-12-04 12:59:00,60.4350,60.4499,60.4342,60.4425,6597
2019-12-04 12:58:00,60.4400,60.4450,60.4300,60.4350,5747
2019-12-04 12:57:00,60.4400,60.4400,60.4300,60.4350,3661
2019-12-04 12:56:00,60.4600,60.4600,60.4418,60.4444,7391
2019-12-04 12:55:00,60.4402,60.4600,60.4400,60.4600,8853
2019-12-04 12:54:00,60.4700,60.4700,60.4413,60.4450,10894
2019-12-04 12:53:00,60.4750,60.4800,60.4646,60.4646,6311
2019-12-04 12:52:00,60.4750,60.4800,60.4700,60.4750,5512
2019-12-04 12:51:00,60.4700,60.4800,60.4700,60.4700,4865
2019-12-04 12:50:00,60.4700,60.4790,60.4600,60.4790,5307
2019-12-04 12:49:00,60.4700,60.4799,60.4650,60.4700,8194
2019-12-04 12:48:00,60.4400,60.4700,60.4400,60.4700,11952
2019-12-04 12:47:00,60.4400,60.4400,60.4300,60.4350,13266
2019-12-04 12:46:00,60.4350,60.4500,60.4300,60.4350,23767
2019-12-04 12:45:00,60.4217,60.4350,60.4200,60.4350,9454
2019-12-04 12:44:00,60.4221,60.4300,60.4200,60.4250,3834
2019-12-04 12:43:00,60.4150,60.4300,60.4100,60.4300,8475
2019-12-04 12:42:00,60.4100,60.4199,60.4100,60.4199,4420
2019-12-04 12:41:00,60.4150,60.4200,60.4100,60.4108,4163
2019-12-04 12:40:00,60.4050,60.4250,60.4000,60.4200,26401
2019-12-04 12:39:00,60.4300,60.4300,60.4000,60.4000,10429
2019-12-04 12:38:00,60.4600,60.4600,60.4300,60.4352,16675
2019-12-04 12:37:00,60.4700,60.4800,60.4500,60.4600,15142
2019-12-04 12:36:00,60.4799,60.4800,60.4700,60.4700,4924
2019-12-04 12:35:00,60.4800,60.4800,60.4700,60.4700,5464
2019-12-04 12:34:00,60.4850,60.4850,60.4700,60.4705,12864
2019-12-04 12:33:00,60.4829,60.4900,60.4800,60.4834,3959
2019-12-04 12:32:00,60.4818,60.4900,60.4818,60.4832,4702
2019-12-04 12:31:00,60.4826,60.4900,60.4750,60.4800,11575
2019-12-04 12:30:00,60.5050,60.5100,60.4800,60.4900,14242
2019-12-04 12:29:00,60.5000,60.5100,60.4950,60.5010,3554
2019-12-04 12:28:00,60.4900,60.5100,60.4900,60.4950,12315
2019-12-04 12:27:00,60.4883,60.4900,60.4800,60.4900,12171
2019-12-04 12:26:00,60.4919,60.5000,60.4800,60.4800,11025
2019-12-04 12:25:00,60.5000,60.5000,60.4840,60.4900,10728
2019-12-04 12:24:00,60.5000,60.5000,60.4900,60.4900,10993
2019-12-04 12:23:00,60.4850,60.4900,60.4800,60.4900,6344
2019-12-04 12:22:00,60.4950,60.5000,60.4800,60.4900,9671
2019-12-04 12:21:00,60.5050,60.5050,60.4900,60.4950,9808
2019-12-04 12:20:00,60.4900,60.5000,60.4900,60.5000,9160
2019-12-04 12:19:00,60.5050,60.5052,60.4900,60.4900,3990
2019-12-04 12:18:00,60.5100,60.5101,60.4950,60.5000,19548
2019-12-04 12:17:00,60.5020,60.5200,60.5000,60.5137,20262
2019-12-04 12:16:00,60.5065,60.5100,60.5000,60.5000,10699
2019-12-04 12:15:00,60.5000,60.5100,60.4850,60.5000,16234
2019-12-04 12:14:00,60.4800,60.4900,60.4800,60.4900,4409
2019-12-04 12:13:00,60.4700,60.5000,60.4700,60.4900,9903
2019-12-04 12:12:00,60.4950,60.5000,60.4700,60.4770,11195
2019-12-04 12:11:00,60.4900,60.4950,60.4800,60.4950,4648
2019-12-04 12:10:00,60.5000,60.5100,60.4800,60.4854,19481
2019-12-04 12:09:00,60.5049,60.5054,60.5000,60.5000,2597
2019-12-04 12:08:00,60.5000,60.5100,60.5000,60.5100,5979
2019-12-04 12:07:00,60.5150,60.5200,60.5000,60.5000,6790
2019-12-04 12:06:00,60.5200,60.5250,60.5143,60.5150,12625
2019-12-04 12:05:00,60.5350,60.5355,60.5150,60.5150,12073
2019-12-04 12:04:00,60.5300,60.5400,60.5300,60.5357,12924
2019-12-04 12:03:00,60.5338,60.5450,60.5300,60.5350,13179
2019-12-04 12:02:00,60.5500,60.5500,60.5300,60.5400,15691
2019-12-04 12:01:00,60.5250,60.5450,60.5210,60.5450,7978
2019-12-04 12:00:00,60.5300,60.5300,60.5200,60.5200,5519
2019-12-04 11:59:00,60.5200,60.5300,60.5200,60.5266,11207
2019-12-04 11:58:00,60.5050,60.5200,60.5000,60.5200,11235
2019-12-04 11:57:00,60.5000,60.5000,60.5000,60.5000,10900
2019-12-04 11:56:00,60.5300,60.5300,60.5100,60.5100,6821
2019-12-04 11:55:00,60.5400,60.5500,60.5200,60.5263,25125
2019-12-04 11:54:00,60.5050,60.5362,60.5000,60.5350,24586
2019-12-04 11:53:00,60.5099,60.5100,60.5050,60.5050,4121
2019-12-04 11:52:00,60.4900,60.5056,60.4900,60.5050,15135
2019-12-04 11:51:00,60.4750,60.4900,60.4700,60.4900,17537
2019-12-04 11:50:00,60.4800,60.4800,60.4700,60.4750,6357
2019-12-04 11:49:00,60.4750,60.4800,60.4750,60.4750,5462
2019-12-04 11:48:00,60.4750,60.4900,60.4700,60.4750,12178
2019-12-04 11:47:00,60.4800,60.4900,60.4700,60.4750,21458
2019-12-04 11:46:00,60.4900,60.4973,60.4848,60.4848,4863
2019-12-04 11:45:00,60.5050,60.5099,60.4800,60.4900,21230
2019-12-04 11:44:00,60.4882,60.5100,60.4850,60.5100,15200
2019-12-04 11:43:00,60.4786,60.4900,60.4750,60.4816,15976
2019-12-04 11:42:00,60.4500,60.4800,60.4500,60.4725,18670
2019-12-04 11:41:00,60.4650,60.4700,60.4600,60.4600,8102
2019-12-04 11:40:00,60.4600,60.4750,60.4600,60.4600,8788
2019-12-04 11:39:00,60.4600,60.4669,60.4400,60.4650,17853
2019-12-04 11:38:00,60.4600,60.4600,60.4600,60.4600,32078
2019-12-04 11:36:00,60.4300,60.4300,60.4250,60.4300,3644
2019-12-04 11:35:00,60.4250,60.4250,60.4250,60.4250,34431
2019-12-04 11:33:00,60.4350,60.4535,60.4347,60.4450,40061
2019-12-04 11:30:00,60.4200,60.4200,60.4127,60.4170,19683
2019-12-04 11:29:00,60.4250,60.4300,60.4233,60.4300,1170
2019-12-04 11:28:00,60.4100,60.4400,60.4000,60.4270,46359
2019-12-04 11:27:00,60.3900,60.4100,60.3800,60.4050,31772
2019-12-04 11:26:00,60.3890,60.3900,60.3800,60.3800,11072
2019-12-04 11:25:00,60.3700,60.3863,60.3600,60.3800,23458
2019-12-04 11:24:00,60.3750,60.3750,60.3500,60.3650,33847
2019-12-04 11:23:00,60.3600,60.3700,60.3550,60.3700,8678
2019-12-04 11:22:00,60.3900,60.3900,60.3550,60.3600,13410
2019-12-04 11:21:00,60.3500,60.3900,60.3500,60.3900,10579
2019-12-04 11:20:00,60.3650,60.3700,60.3500,60.3534,10332
2019-12-04 11:19:00,60.3400,60.3700,60.3400,60.3700,6265
2019-12-04 11:18:00,60.3350,60.3500,60.3200,60.3500,15275
2019-12-04 11:17:00,60.3300,60.3400,60.3300,60.3350,6908
2019-12-04 11:16:00,60.3250,60.3355,60.3150,60.3300,15940
2019-12-04 11:15:00,60.2833,60.3290,60.2833,60.3201,10754
2019-12-04 11:14:00,60.2850,60.2900,60.2800,60.2900,7585
2019-12-04 11:13:00,60.2650,60.2970,60.2600,60.2850,32774
2019-12-04 11:12:00,60.2650,60.2700,60.2600,60.2650,4824
2019-12-04 11:11:00,60.2700,60.2700,60.2600,60.2600,6377
2019-12-04 11:10:00,60.2750,60.2790,60.2600,60.2700,6795
2019-12-04 11:09:00,60.2700,60.2800,60.2600,60.2750,8889
2019-12-04 11:08:00,60.2850,60.2900,60.2600,60.2737,14334
2019-12-04 11:07:00,60.2900,60.3000,60.2700,60.2934,29750
2019-12-04 11:06:00,60.3350,60.3400,60.2900,60.2945,15567
2019-12-04 11:05:00,60.3050,60.3400,60.2931,60.3400,17069
2019-12-04 11:04:00,60.2800,60.3000,60.2700,60.3000,9127
2019-12-04 11:03:00,60.2550,60.2850,60.2500,60.2850,18737
2019-12-04 11:02:00,60.2650,60.2700,60.2600,60.2600,12398
2019-12-04 11:01:00,60.2550,60.2800,60.2550,60.2700,7192
2019-12-04 11:00:00,60.2500,60.2600,60.2300,60.2600,41054
2019-12-04 10:59:00,60.2700,60.2700,60.2500,60.2500,22861
2019-12-04 10:58:00,60.2300,60.2700,60.2200,60.2700,20759
2019-12-04 10:57:00,60.2700,60.2700,60.2300,60.2350,18214
2019-12-04 10:56:00,60.3200,60.3200,60.2700,60.2735,11666
2019-12-04 10:55:00,60.3200,60.3290,60.3050,60.3125,9974
2019-12-04 10:54:00,60.3400,60.3400,60.3200,60.3200,9386
2019-12-04 10:53:00,60.3800,60.3800,60.3400,60.3400,12111
2019-12-04 10:52:00,60.3650,60.3800,60.3600,60.3800,17021
2019-12-04 10:51:00,60.3874,60.3900,60.3500,60.3600,16066
2019-12-04 10:50:00,60.3500,60.3800,60.3500,60.3800,31697
2019-12-04 10:49:00,60.3300,60.3600,60.3200,60.3548,19971
2019-12-04 10:48:00,60.2550,60.3250,60.2300,60.3200,71226
2019-12-04 10:47:00,60.2400,60.2600,60.2400,60.2600,27441
2019-12-04 10:46:00,60.2459,60.2500,60.2300,60.2353,9973
2019-12-04 10:45:00,60.2457,60.2700,60.2400,60.2450,31439
2019-12-04 10:44:00,60.2300,60.2500,60.2300,60.2500,6644
2019-12-04 10:43:00,60.2017,60.2400,60.2000,60.2350,8789
2019-12-04 10:42:00,60.2300,60.2300,60.1922,60.2000,13405
2019-12-04 10:41:00,60.2300,60.2383,60.2300,60.2300,3900
2019-12-04 10:40:00,60.2505,60.2600,60.2301,60.2301,7979
2019-12-04 10:39:00,60.2500,60.2700,60.2400,60.2550,38136
2019-12-04 10:38:00,60.2450,60.2700,60.2400,60.2554,32693
2019-12-04 10:37:00,60.2400,60.2600,60.2400,60.2500,24080
2019-12-04 10:36:00,60.2500,60.2500,60.2350,60.2450,10547
2019-12-04 10:35:00,60.2500,60.2550,60.2400,60.2450,9345
2019-12-04 10:34:00,60.2226,60.2644,60.2226,60.2550,47064
2019-12-04 10:33:00,60.2250,60.2300,60.2150,60.2250,13010
2019-12-04 10:32:00,60.2130,60.2250,60.2000,60.2250,15768
2019-12-04 10:31:00,60.2100,60.2200,60.1900,60.2150,12625
2019-12-04 10:30:00,60.2100,60.2100,60.1950,60.2050,12618
2019-12-04 10:29:00,60.1950,60.2200,60.1950,60.2180,7020
2019-12-04 10:28:00,60.2100,60.2100,60.1900,60.1900,7793
2019-12-04 10:27:00,60.1900,60.2200,60.1900,60.2100,14208
2019-12-04 10:26:00,60.2200,60.2200,60.1900,60.1900,35580
2019-12-04 10:25:00,60.1800,60.2100,60.1800,60.2050,12801
2019-12-04 10:24:00,60.1850,60.1900,60.1750,60.1800,9360
2019-12-04 10:23:00,60.1900,60.1951,60.1747,60.1747,25113
2019-12-04 10:22:00,60.2150,60.2250,60.1950,60.1950,19833
2019-12-04 10:21:00,60.2300,60.2400,60.2100,60.2171,60171
2019-12-04 10:20:00,60.2050,60.2256,60.2000,60.2256,53411
2019-12-04 10:19:00,60.1855,60.2073,60.1846,60.2000,20165
2019-12-04 10:18:00,60.1650,60.1900,60.1550,60.1850,7378
2019-12-04 10:17:00,60.1700,60.1800,60.1545,60.1600,12915
2019-12-04 10:16:00,60.1300,60.1700,60.1300,60.1700,17991
2019-12-04 10:15:00,60.1500,60.1500,60.1150,60.1300,18034
2019-12-04 10:14:00,60.1200,60.1500,60.1150,60.1500,12992
2019-12-04 10:13:00,60.1455,60.1650,60.1100,60.1100,18879
2019-12-04 10:12:00,60.1700,60.1700,60.1400,60.1450,9236
2019-12-04 10:11:00,60.1900,60.2100,60.1700,60.1700,17873
2019-12-04 10:10:00,60.1750,60.2000,60.1500,60.1900,31163
2019-12-04 10:09:00,60.2000,60.2200,60.1700,60.1715,21438
2019-12-04 10:08:00,60.1800,60.2200,60.1800,60.2000,27298
2019-12-04 10:07:00,60.1700,60.1900,60.1600,60.1700,15530
2019-12-04 10:06:00,60.1500,60.1990,60.1450,60.1600,29150
2019-12-04 10:05:00,60.1600,60.1600,60.1350,60.1550,12959
2019-12-04 10:04:00,60.1390,60.1600,60.1200,60.1514,20787
2019-12-04 10:03:00,60.1200,60.1400,60.1013,60.1300,9924
2019-12-04 10:02:00,60.0800,60.1200,60.0800,60.1100,22943
2019-12-04 10:01:00,60.0100,60.0899,60.0000,60.0800,22874
2019-12-04 10:00:00,60.0900,60.1000,60.0100,60.0100,66923
2019-12-04 09:59:00,60.0800,60.1000,60.0750,60.0900,14231
2019-12-04 09:58:00,60.1000,60.1000,60.0700,60.0900,19378
2019-12-04 09:57:00,60.0700,60.0953,60.0500,60.0800,22386
2019-12-04 09:56:00,60.0300,60.0700,60.0200,60.0650,10927
2019-12-04 09:55:00,60.0400,60.0400,60.0100,60.0320,9293
2019-12-04 09:54:00,60.0600,60.0700,60.0300,60.0330,13164
2019-12-04 09:53:00,59.9950,60.0600,59.9950,60.0600,16111
2019-12-04 09:52:00,60.0000,60.0000,59.9700,59.9950,9868
2019-12-04 09:51:00,60.0250,60.0500,59.9950,59.9950,15973
2019-12-04 09:50:00,59.9800,60.0400,59.9700,60.0290,47854
2019-12-04 09:49:00,60.0200,60.0200,59.9600,59.9869,20534
2019-12-04 09:48:00,59.9250,59.9900,59.9226,59.9900,42649
2019-12-04 09:47:00,59.9900,59.9900,59.9100,59.9250,47488
2019-12-04 09:46:00,60.0900,60.0950,59.9930,59.9950,33109
2019-12-04 09:45:00,60.0600,60.1000,60.0400,60.0870,18502
2019-12-04 09:44:00,60.0400,60.0500,60.0300,60.0500,13272
2019-12-04 09:43:00,60.0300,60.0500,60.0200,60.0350,19845
2019-12-04 09:42:00,60.0400,60.0500,60.0300,60.0300,19801
2019-12-04 09:41:00,59.9950,60.0500,59.9700,60.0400,46396
2019-12-04 09:40:00,60.0000,60.0400,59.9950,59.9950,66028
2019-12-04 09:39:00,59.9750,60.0200,59.9750,59.9950,38563
2019-12-04 09:38:00,60.0700,60.0700,59.9550,59.9650,44931
2019-12-04 09:37:00,60.0150,60.0737,60.0100,60.0650,26050
2019-12-04 09:36:00,60.0700,60.0700,60.0100,60.0100,15286
2019-12-04 09:35:00,59.9450,60.0798,59.9300,60.0700,37409
2019-12-04 09:34:00,59.8800,59.9700,59.8700,59.9400,27838
2019-12-04 09:33:00,59.9300,59.9700,59.8500,59.8900,48857
2019-12-04 09:32:00,60.0400,60.0400,59.9100,59.9400,26306
2019-12-04 09:31:00,60.0200,60.0500,59.9800,60.0268,228369
2019-12-03 16:00:00,60.1900,60.2000,60.1400,60.1400,303232
2019-12-03 15:59:00,60.1750,60.1900,60.1700,60.1850,86198
