timestamp,open,high,low,close,volume
2019-12-04 14:29:00,56.1200,56.1400,56.1200,56.1200,22297
2019-12-04 14:28:00,56.1200,56.1270,56.1200,56.1250,4643
2019-12-04 14:27:00,56.1200,56.1250,56.1200,56.1250,5661
2019-12-04 14:26:00,56.1550,56.1600,56.1200,56.1200,29765
2019-12-04 14:25:00,56.1350,56.1600,56.1300,56.1550,33295
2019-12-04 14:24:00,56.0950,56.1350,56.0900,56.1350,15038
2019-12-04 14:23:00,56.1000,56.1200,56.0850,56.1000,29425
2019-12-04 14:22:00,56.0601,56.1100,56.0601,56.1100,51938
2019-12-04 14:21:00,56.0650,56.0700,56.0600,56.0650,20213
2019-12-04 14:20:00,56.0500,56.0650,56.0237,56.0650,22115
2019-12-04 14:19:00,56.0526,56.0600,56.0450,56.0500,19137
2019-12-04 14:18:00,56.0100,56.0550,56.0100,56.0500,25273
2019-12-04 14:17:00,56.0300,56.0300,56.0100,56.0100,11559
2019-12-04 14:16:00,56.0400,56.0500,56.0300,56.0300,15804
2019-12-04 14:15:00,56.0400,56.0550,56.0400,56.0450,9992
2019-12-04 14:14:00,56.0550,56.0600,56.0200,56.0400,47450
2019-12-04 14:13:00,56.0300,56.0600,56.0250,56.0600,46567
2019-12-04 14:12:00,56.0400,56.0400,56.0200,56.0200,41901
2019-12-04 14:11:00,56.0450,56.0550,56.0400,56.0400,36494
2019-12-04 14:10:00,56.0500,56.0600,56.0400,56.0450,34688
2019-12-04 14:09:00,56.0550,56.0650,56.0400,56.0500,39820
2019-12-04 14:08:00,56.0400,56.0600,56.0350,56.0500,32517
2019-12-04 14:07:00,56.0450,56.0500,56.0350,56.0400,54038
2019-12-04 14:06:00,56.0600,56.0600,56.0400,56.0400,18057
2019-12-04 14:05:00,56.0500,56.0600,56.0400,56.0550,16047
2019-12-04 14:04:00,56.0200,56.0600,56.0132,56.0538,42842
2019-12-04 14:03:00,56.0200,56.0200,56.0100,56.0150,42597
2019-12-04 14:02:00,56.0000,56.0300,55.9950,56.0200,25434
2019-12-04 14:01:00,56.0000,56.0100,55.9900,56.0000,37802
2019-12-04 14:00:00,55.9900,56.0000,55.9800,56.0000,17758
2019-12-04 13:59:00,55.9857,55.9900,55.9750,55.9900,12764
2019-12-04 13:58:00,55.9828,56.0000,55.9800,55.9850,13800
2019-12-04 13:57:00,55.9800,55.9900,55.9750,55.9864,3352
2019-12-04 13:56:00,55.9800,55.9932,55.9736,55.9800,12702
2019-12-04 13:55:00,55.9800,55.9900,55.9750,55.9850,6051
2019-12-04 13:54:00,56.0000,56.0050,55.9800,55.9850,26905
2019-12-04 13:53:00,55.9805,56.0100,55.9805,56.0000,27828
2019-12-04 13:52:00,55.9800,55.9900,55.9750,55.9900,10683
2019-12-04 13:51:00,55.9755,55.9969,55.9750,55.9886,21571
2019-12-04 13:50:00,55.9650,55.9750,55.9650,55.9750,9390
2019-12-04 13:49:00,55.9600,55.9800,55.9500,55.9700,23653
2019-12-04 13:48:00,55.9700,55.9800,55.9500,55.9600,27192
2019-12-04 13:47:00,55.9700,55.9800,55.9700,55.9800,2936
2019-12-04 13:46:00,55.9900,55.9900,55.9700,55.9700,16121
2019-12-04 13:45:00,55.9850,55.9900,55.9800,55.9850,6357
2019-12-04 13:44:00,56.0000,56.0100,55.9837,55.9837,22549
2019-12-04 13:43:00,56.0000,56.0000,55.9800,55.9900,11062
2019-12-04 13:42:00,55.9900,56.0000,55.9850,55.9901,6258
2019-12-04 13:41:00,55.9900,55.9998,55.9850,55.9967,10822
2019-12-04 13:40:00,55.9900,56.0000,55.9813,56.0000,14301
2019-12-04 13:39:00,55.9750,56.0000,55.9700,56.0000,22245
2019-12-04 13:38:00,55.9800,55.9900,55.9700,55.9700,6539
2019-12-04 13:37:00,55.9800,55.9900,55.9700,55.9800,10909
2019-12-04 13:36:00,55.9650,55.9799,55.9600,55.9750,4913
2019-12-04 13:35:00,55.9550,55.9700,55.9400,55.9614,12345
2019-12-04 13:34:00,55.9650,55.9700,55.9400,55.9500,12283
2019-12-04 13:33:00,55.9700,55.9800,55.9500,55.9600,22802
2019-12-04 13:32:00,55.9900,55.9900,55.9700,55.9701,7522
2019-12-04 13:31:00,55.9900,55.9950,55.9600,55.9850,28916
2019-12-04 13:30:00,56.0000,56.0100,55.9800,55.9900,13187
2019-12-04 13:29:00,55.9900,56.0050,55.9800,56.0000,51503
2019-12-04 13:28:00,55.9890,55.9900,55.9650,55.9850,24676
2019-12-04 13:27:00,55.9750,55.9800,55.9631,55.9800,13944
2019-12-04 13:26:00,55.9300,55.9900,55.9300,55.9700,21875
2019-12-04 13:25:00,55.9150,55.9400,55.9000,55.9362,15231
2019-12-04 13:24:00,55.9000,55.9200,55.9000,55.9150,16172
2019-12-04 13:23:00,55.9100,55.9100,55.8900,55.8950,22403
2019-12-04 13:22:00,55.9300,55.9350,55.8600,55.9050,82039
2019-12-04 13:21:00,55.9101,55.9400,55.9101,55.9300,13293
2019-12-04 13:20:00,55.9225,55.9300,55.8934,55.9150,40210
2019-12-04 13:19:00,55.9250,55.9400,55.9118,55.9225,16495
2019-12-04 13:18:00,55.9500,55.9500,55.9250,55.9300,29982
2019-12-04 13:17:00,55.9700,55.9700,55.9350,55.9600,42543
2019-12-04 13:16:00,55.9760,55.9800,55.9700,55.9700,7406
2019-12-04 13:15:00,55.9850,55.9900,55.9700,55.9700,24017
2019-12-04 13:14:00,55.9800,55.9900,55.9720,55.9850,26549
2019-12-04 13:13:00,55.9800,55.9900,55.9800,55.9850,3021
2019-12-04 13:12:00,55.9900,55.9900,55.9800,55.9800,18408
2019-12-04 13:11:00,55.9950,55.9953,55.9950,55.9950,1267
2019-12-04 13:10:00,55.9932,56.0000,55.9600,55.9900,39015
2019-12-04 13:09:00,56.0100,56.0100,55.9900,55.9950,11874
2019-12-04 13:08:00,55.9950,56.0225,55.9950,56.0100,39048
2019-12-04 13:07:00,55.9900,56.0000,55.9750,55.9950,28859
2019-12-04 13:06:00,56.0050,56.0100,55.9800,55.9856,40629
2019-12-04 13:05:00,56.0100,56.0100,56.0000,56.0050,11678
2019-12-04 13:04:00,56.0100,56.0158,56.0000,56.0000,9154
2019-12-04 13:03:00,56.0200,56.0400,56.0100,56.0100,23906
2019-12-04 13:02:00,56.0086,56.0200,56.0050,56.0198,19099
2019-12-04 13:01:00,56.0000,56.0100,56.0000,56.0100,30978
2019-12-04 13:00:00,56.0300,56.0300,55.9900,56.0000,45908
2019-12-04 12:59:00,56.0300,56.0400,56.0250,56.0300,15645
2019-12-04 12:58:00,56.0400,56.0400,56.0250,56.0350,18004
2019-12-04 12:57:00,56.0050,56.0400,56.0050,56.0350,22288
2019-12-04 12:56:00,56.0100,56.0200,56.0000,56.0000,14310
2019-12-04 12:55:00,55.9999,56.0300,55.9999,56.0200,24356
2019-12-04 12:54:00,56.0500,56.0500,55.9900,55.9967,40775
2019-12-04 12:53:00,56.0400,56.0500,56.0400,56.0431,5491
2019-12-04 12:52:00,56.0450,56.0600,56.0400,56.0400,31593
2019-12-04 12:51:00,56.0400,56.0500,56.0250,56.0450,6947
2019-12-04 12:50:00,56.0133,56.0541,56.0101,56.0400,18714
2019-12-04 12:49:00,56.0050,56.0200,56.0027,56.0150,17867
2019-12-04 12:48:00,56.0000,56.0300,55.9912,56.0100,54876
2019-12-04 12:47:00,56.0150,56.0200,55.9800,55.9948,56219
2019-12-04 12:46:00,56.0150,56.0200,56.0100,56.0100,8170
2019-12-04 12:45:00,56.0000,56.0200,56.0000,56.0163,24933
2019-12-04 12:44:00,56.0150,56.0150,55.9900,56.0069,18161
2019-12-04 12:43:00,56.0120,56.0200,56.0100,56.0100,12959
2019-12-04 12:42:00,56.0500,56.0600,56.0000,56.0101,109094
2019-12-04 12:41:00,56.0450,56.0550,56.0400,56.0500,6212
2019-12-04 12:40:00,56.0300,56.0450,56.0200,56.0450,29559
2019-12-04 12:39:00,56.0300,56.0400,56.0300,56.0350,9768
2019-12-04 12:38:00,56.0600,56.0600,56.0300,56.0300,21168
2019-12-04 12:37:00,56.0650,56.0650,56.0450,56.0600,15230
2019-12-04 12:36:00,56.0538,56.0700,56.0538,56.0600,17490
2019-12-04 12:35:00,56.0450,56.0600,56.0450,56.0500,19747
2019-12-04 12:34:00,56.0500,56.0600,56.0400,56.0500,17399
2019-12-04 12:33:00,56.0550,56.0550,56.0400,56.0500,15867
2019-12-04 12:32:00,56.0350,56.0550,56.0342,56.0548,22043
2019-12-04 12:31:00,56.0150,56.0500,56.0100,56.0374,60464
2019-12-04 12:30:00,56.0150,56.0157,56.0050,56.0150,9417
2019-12-04 12:29:00,56.0100,56.0400,56.0050,56.0200,34887
2019-12-04 12:28:00,55.9800,56.0100,55.9800,56.0100,54853
2019-12-04 12:27:00,55.9987,56.0100,55.9500,55.9800,50898
2019-12-04 12:26:00,55.9950,56.0068,55.9900,55.9900,192176
2019-12-04 12:25:00,55.9900,56.0200,55.9900,55.9986,39258
2019-12-04 12:24:00,56.0200,56.0350,55.9950,56.0000,48538
2019-12-04 12:23:00,56.0950,56.0950,55.9950,56.0100,157937
2019-12-04 12:22:00,56.1300,56.1300,56.0850,56.0900,43047
2019-12-04 12:21:00,56.1100,56.1300,56.1100,56.1250,28136
2019-12-04 12:20:00,56.1100,56.1300,56.0734,56.1200,37486
2019-12-04 12:19:00,56.1111,56.1200,56.1000,56.1100,17005
2019-12-04 12:18:00,56.1200,56.1200,56.1000,56.1189,20479
2019-12-04 12:17:00,56.1200,56.1300,56.0800,56.1150,46076
2019-12-04 12:16:00,56.1200,56.1300,56.1200,56.1300,15738
2019-12-04 12:15:00,56.1200,56.1300,56.1200,56.1281,12732
2019-12-04 12:14:00,56.1200,56.1250,56.1100,56.1201,21078
2019-12-04 12:13:00,56.1050,56.1400,56.1050,56.1250,41732
2019-12-04 12:12:00,56.0860,56.1000,56.0700,56.1000,18196
2019-12-04 12:11:00,56.1100,56.1200,56.0750,56.0800,106921
2019-12-04 12:10:00,56.1300,56.1350,56.1000,56.1064,31281
2019-12-04 12:09:00,56.1350,56.1400,56.1300,56.1400,2810
2019-12-04 12:08:00,56.1300,56.1500,56.1200,56.1350,28479
2019-12-04 12:07:00,56.1300,56.1500,56.1300,56.1362,26175
2019-12-04 12:06:00,56.1350,56.1400,56.1200,56.1300,15626
2019-12-04 12:05:00,56.1500,56.1500,56.1300,56.1350,14544
2019-12-04 12:04:00,56.1400,56.1600,56.1350,56.1450,34495
2019-12-04 12:03:00,56.1500,56.1598,56.1400,56.1400,11313
2019-12-04 12:02:00,56.1450,56.1525,56.1300,56.1525,26844
2019-12-04 12:01:00,56.1599,56.1600,56.1450,56.1500,10277
2019-12-04 12:00:00,56.1700,56.1700,56.1500,56.1600,15349
2019-12-04 11:59:00,56.1600,56.1655,56.1450,56.1655,20542
2019-12-04 11:58:00,56.1600,56.1700,56.1550,56.1600,10530
2019-12-04 11:57:00,56.1700,56.1700,56.1700,56.1700,36112
2019-12-04 11:56:00,56.1600,56.1700,56.1550,56.1700,6896
2019-12-04 11:55:00,56.1500,56.1600,56.1450,56.1528,20703
2019-12-04 11:54:00,56.1600,56.1629,56.1400,56.1460,12873
2019-12-04 11:53:00,56.1600,56.1700,56.1500,56.1550,10545
2019-12-04 11:52:00,56.1550,56.1750,56.1400,56.1550,44816
2019-12-04 11:51:00,56.1600,56.1750,56.1450,56.1600,21590
2019-12-04 11:50:00,56.1700,56.1800,56.1450,56.1600,14014
2019-12-04 11:49:00,56.1500,56.1900,56.1450,56.1800,28802
2019-12-04 11:48:00,56.1800,56.1800,56.1400,56.1534,33483
2019-12-04 11:47:00,56.1800,56.1900,56.1650,56.1750,37660
2019-12-04 11:46:00,56.1800,56.1900,56.1800,56.1800,7366
2019-12-04 11:45:00,56.1900,56.1900,56.1710,56.1850,14731
2019-12-04 11:44:00,56.1900,56.2054,56.1900,56.2000,14514
2019-12-04 11:43:00,56.2050,56.2100,56.1900,56.1960,21320
2019-12-04 11:42:00,56.2000,56.2100,56.1950,56.2000,20480
2019-12-04 11:41:00,56.2124,56.2300,56.2000,56.2031,19523
2019-12-04 11:40:00,56.2100,56.2256,56.2100,56.2100,19060
2019-12-04 11:39:00,56.2250,56.2300,56.2050,56.2143,23852
2019-12-04 11:38:00,56.2250,56.2300,56.2200,56.2250,67149
2019-12-04 11:36:00,56.1800,56.2000,56.1795,56.1950,3395
2019-12-04 11:35:00,56.1750,56.1750,56.1750,56.1750,173885
2019-12-04 11:33:00,56.2000,56.2000,56.1800,56.1850,88060
2019-12-04 11:30:00,56.1700,56.1800,56.1400,56.1400,47095
2019-12-04 11:29:00,56.0565,56.0800,56.0500,56.0750,7489
2019-12-04 11:28:00,56.0650,56.0750,56.0450,56.0550,61460
2019-12-04 11:27:00,56.1050,56.1150,56.0450,56.0600,52388
2019-12-04 11:26:00,56.1100,56.1200,56.0800,56.1100,54569
2019-12-04 11:25:00,56.0900,56.1200,56.0900,56.1128,39285
2019-12-04 11:24:00,56.0900,56.1050,56.0750,56.0950,19257
2019-12-04 11:23:00,56.0650,56.1100,56.0600,56.0900,37362
2019-12-04 11:22:00,56.0900,56.1000,56.0450,56.0601,24847
2019-12-04 11:21:00,56.0185,56.1099,56.0000,56.0850,75702
2019-12-04 11:20:00,56.0800,56.1000,55.9800,56.0150,254829
2019-12-04 11:19:00,56.1000,56.1350,56.0800,56.0897,52933
2019-12-04 11:18:00,56.1300,56.1350,56.0900,56.1000,36259
2019-12-04 11:17:00,56.1250,56.1400,56.1200,56.1300,23191
2019-12-04 11:16:00,56.1264,56.1582,56.0900,56.1250,81246
2019-12-04 11:15:00,56.1080,56.1500,56.1050,56.1300,47862
2019-12-04 11:14:00,56.0800,56.1100,56.0800,56.1000,49087
2019-12-04 11:13:00,56.1450,56.1500,56.0800,56.0850,60055
2019-12-04 11:12:00,56.2150,56.2150,56.1400,56.1400,110255
2019-12-04 11:11:00,56.2300,56.2350,56.2000,56.2100,29223
2019-12-04 11:10:00,56.2672,56.2672,56.2200,56.2400,28974
2019-12-04 11:09:00,56.2850,56.2850,56.2400,56.2650,44515
2019-12-04 11:08:00,56.2800,56.2900,56.2750,56.2800,18563
2019-12-04 11:07:00,56.2860,56.3000,56.2800,56.2800,13894
2019-12-04 11:06:00,56.2900,56.3000,56.2800,56.2851,19070
2019-12-04 11:05:00,56.2750,56.2900,56.2750,56.2900,11638
2019-12-04 11:04:00,56.2650,56.2800,56.2650,56.2710,10793
2019-12-04 11:03:00,56.2702,56.2750,56.2450,56.2600,21552
2019-12-04 11:02:00,56.2950,56.2950,56.2647,56.2700,41716
2019-12-04 11:01:00,56.3000,56.3100,56.2800,56.2950,27270
2019-12-04 11:00:00,56.2800,56.3100,56.2700,56.2900,34651
2019-12-04 10:59:00,56.2950,56.3000,56.2700,56.2750,15075
2019-12-04 10:58:00,56.2900,56.3000,56.2700,56.2950,20626
2019-12-04 10:57:00,56.2800,56.2900,56.2650,56.2800,31129
2019-12-04 10:56:00,56.3100,56.3150,56.2750,56.2800,22211
2019-12-04 10:55:00,56.3250,56.3300,56.3050,56.3150,33026
2019-12-04 10:54:00,56.3100,56.3262,56.2800,56.3250,17700
2019-12-04 10:53:00,56.3080,56.3300,56.2950,56.3100,33306
2019-12-04 10:52:00,56.2950,56.3000,56.2700,56.3000,35376
2019-12-04 10:51:00,56.3200,56.3300,56.3000,56.3000,57555
2019-12-04 10:50:00,56.2900,56.3450,56.2900,56.3200,43707
2019-12-04 10:49:00,56.2800,56.2900,56.2750,56.2850,26904
2019-12-04 10:48:00,56.2850,56.3150,56.2800,56.2900,76443
2019-12-04 10:47:00,56.2800,56.3000,56.2800,56.2800,57498
2019-12-04 10:46:00,56.2800,56.2900,56.2500,56.2800,33088
2019-12-04 10:45:00,56.3000,56.3000,56.2800,56.2800,36645
2019-12-04 10:44:00,56.2750,56.2900,56.2650,56.2900,15539
2019-12-04 10:43:00,56.2900,56.2900,56.2634,56.2700,24665
2019-12-04 10:42:00,56.2880,56.3000,56.2800,56.3000,8808
2019-12-04 10:41:00,56.3000,56.3100,56.2850,56.2900,22046
2019-12-04 10:40:00,56.2900,56.3000,56.2650,56.2950,18384
2019-12-04 10:39:00,56.3100,56.3200,56.2850,56.2900,34455
2019-12-04 10:38:00,56.3200,56.3300,56.3100,56.3100,25904
2019-12-04 10:37:00,56.2950,56.3200,56.2910,56.3200,9641
2019-12-04 10:36:00,56.2900,56.3000,56.2750,56.2900,24511
2019-12-04 10:35:00,56.3100,56.3250,56.2900,56.2900,28242
2019-12-04 10:34:00,56.3200,56.3250,56.2900,56.3150,25137
2019-12-04 10:33:00,56.2800,56.3255,56.2743,56.3241,37754
2019-12-04 10:32:00,56.2700,56.2800,56.2500,56.2750,27591
2019-12-04 10:31:00,56.2600,56.3000,56.2500,56.2800,30470
2019-12-04 10:30:00,56.2900,56.2900,56.2600,56.2650,26248
2019-12-04 10:29:00,56.2500,56.3100,56.2200,56.2900,38197
2019-12-04 10:28:00,56.2550,56.2700,56.2250,56.2500,55533
2019-12-04 10:27:00,56.2750,56.2850,56.2450,56.2600,32432
2019-12-04 10:26:00,56.3000,56.3159,56.2550,56.2750,47542
2019-12-04 10:25:00,56.2800,56.3300,56.2550,56.3000,43927
2019-12-04 10:24:00,56.2900,56.3000,56.2800,56.2800,27865
2019-12-04 10:23:00,56.3000,56.3400,56.2800,56.2900,40007
2019-12-04 10:22:00,56.2600,56.3150,56.2599,56.3000,58478
2019-12-04 10:21:00,56.2000,56.2700,56.2000,56.2550,67766
2019-12-04 10:20:00,56.2050,56.2150,56.1700,56.2100,27017
2019-12-04 10:19:00,56.1907,56.2254,56.1750,56.2000,49870
2019-12-04 10:18:00,56.2100,56.2300,56.1800,56.2000,40374
2019-12-04 10:17:00,56.2500,56.2550,56.2050,56.2100,57513
2019-12-04 10:16:00,56.2400,56.2550,56.2100,56.2400,68263
2019-12-04 10:15:00,56.2100,56.2400,56.2050,56.2300,29108
2019-12-04 10:14:00,56.2399,56.2750,56.2150,56.2200,76250
2019-12-04 10:13:00,56.2600,56.2900,56.2287,56.2300,48169
2019-12-04 10:12:00,56.2500,56.2800,56.2350,56.2600,61219
2019-12-04 10:11:00,56.2500,56.2800,56.2400,56.2400,35848
2019-12-04 10:10:00,56.2800,56.2900,56.2300,56.2550,68637
2019-12-04 10:09:00,56.2950,56.3250,56.2900,56.2900,54416
2019-12-04 10:08:00,56.3000,56.3200,56.2800,56.2900,54829
2019-12-04 10:07:00,56.3300,56.3400,56.2900,56.2956,48800
2019-12-04 10:06:00,56.2900,56.3500,56.2865,56.3250,43299
2019-12-04 10:05:00,56.3109,56.3600,56.2900,56.2900,51647
2019-12-04 10:04:00,56.2900,56.3600,56.2800,56.3100,51912
2019-12-04 10:03:00,56.3100,56.3300,56.2700,56.2900,41232
2019-12-04 10:02:00,56.3100,56.3800,56.3000,56.3050,43705
2019-12-04 10:01:00,56.3150,56.3500,56.2600,56.3000,61811
2019-12-04 10:00:00,56.4000,56.4100,56.2900,56.3100,95102
2019-12-04 09:59:00,56.3300,56.4000,56.3300,56.4000,83867
2019-12-04 09:58:00,56.3100,56.3200,56.2850,56.3200,70369
2019-12-04 09:57:00,56.2900,56.2900,56.2900,56.2900,49887
2019-12-04 09:56:00,56.3300,56.3300,56.2870,56.2870,74422
2019-12-04 09:55:00,56.2800,56.3600,56.2800,56.3600,42810
2019-12-04 09:54:00,56.3050,56.3050,56.2800,56.2800,104630
2019-12-04 09:53:00,56.3000,56.3101,56.3000,56.3101,59942
2019-12-04 09:52:00,56.2700,56.2934,56.2700,56.2934,127431
2019-12-04 09:51:00,56.2740,56.2740,56.2700,56.2700,89848
2019-12-04 09:50:00,56.2200,56.3000,56.2200,56.2800,72854
2019-12-04 09:49:00,56.1400,56.2400,56.1400,56.2400,78170
2019-12-04 09:48:00,56.0450,56.1450,56.0450,56.1450,148290
2019-12-04 09:47:00,56.0140,56.0400,56.0140,56.0400,71857
2019-12-04 09:46:00,56.0550,56.0550,56.0300,56.0300,113606
2019-12-04 09:45:00,56.1150,56.1150,56.0250,56.0250,69959
2019-12-04 09:44:00,56.0650,56.1200,56.0650,56.1200,58639
2019-12-04 09:43:00,56.0650,56.0700,56.0650,56.0700,134397
2019-12-04 09:42:00,56.0950,56.0950,56.0600,56.0600,102883
2019-12-04 09:41:00,56.1500,56.1500,56.0957,56.0957,85653
2019-12-04 09:40:00,56.1200,56.1600,56.1092,56.1400,98750
2019-12-04 09:39:00,56.1950,56.1950,56.1104,56.1104,87904
2019-12-04 09:38:00,56.1500,56.2550,56.1500,56.1800,108063
2019-12-04 09:37:00,56.1800,56.1800,56.1400,56.1400,245398
2019-12-04 09:36:00,56.2000,56.2000,56.1700,56.1700,200381
2019-12-04 09:35:00,56.2200,56.2200,56.2000,56.2000,96886
2019-12-04 09:34:00,56.3000,56.3700,56.2500,56.2550,96419
2019-12-04 09:33:00,56.3600,56.3800,56.2600,56.2900,114495
2019-12-04 09:32:00,56.4700,56.5400,56.3200,56.3600,159579
2019-12-04 09:31:00,56.6611,56.7046,56.4344,56.4711,602075
2019-12-03 16:00:00,56.0700,56.0800,56.0300,56.0800,410069
2019-12-03 15:59:00,56.0700,56.0800,56.0500,56.0700,158324
