timestamp,open,high,low,close,volume
2019-12-04 15:23:00,38.0805,38.0900,38.0800,38.0813,27148
2019-12-04 15:22:00,38.0850,38.0900,38.0800,38.0850,12700
2019-12-04 15:21:00,38.0900,38.1000,38.0800,38.0850,24689
2019-12-04 15:20:00,38.0967,38.1000,38.0900,38.0902,24580
2019-12-04 15:19:00,38.0800,38.1000,38.0700,38.1000,31541
2019-12-04 15:18:00,38.0700,38.0800,38.0700,38.0721,15904
2019-12-04 15:17:00,38.0728,38.0800,38.0700,38.0728,15363
2019-12-04 15:16:00,38.0883,38.0900,38.0700,38.0800,52129
2019-12-04 15:15:00,38.0830,38.0900,38.0800,38.0900,12430
2019-12-04 15:14:00,38.0600,38.0900,38.0600,38.0835,11782
2019-12-04 15:13:00,38.0650,38.0700,38.0550,38.0700,19595
2019-12-04 15:12:00,38.0600,38.0700,38.0600,38.0650,31498
2019-12-04 15:11:00,38.0350,38.0650,38.0350,38.0623,21275
2019-12-04 15:10:00,38.0350,38.0400,38.0300,38.0350,13771
2019-12-04 15:09:00,38.0200,38.0400,38.0200,38.0400,55522
2019-12-04 15:08:00,38.0250,38.0300,38.0200,38.0300,29835
2019-12-04 15:07:00,38.0350,38.0400,38.0200,38.0245,33472
2019-12-04 15:06:00,38.0314,38.0400,38.0300,38.0300,15248
2019-12-04 15:05:00,38.0350,38.0400,38.0300,38.0400,21028
2019-12-04 15:04:00,38.0350,38.0400,38.0300,38.0350,11079
2019-12-04 15:03:00,38.0421,38.0458,38.0300,38.0350,30677
2019-12-04 15:02:00,38.0450,38.0500,38.0400,38.0400,40057
2019-12-04 15:01:00,38.0500,38.0600,38.0400,38.0400,30747
2019-12-04 15:00:00,38.0500,38.0600,38.0500,38.0500,11605
2019-12-04 14:59:00,38.0600,38.0600,38.0500,38.0500,14046
2019-12-04 14:58:00,38.0550,38.0600,38.0500,38.0500,9033
2019-12-04 14:57:00,38.0552,38.0600,38.0500,38.0550,19089
2019-12-04 14:56:00,38.0471,38.0600,38.0400,38.0549,29752
2019-12-04 14:55:00,38.0600,38.0689,38.0400,38.0400,54655
2019-12-04 14:54:00,38.0700,38.0800,38.0550,38.0600,52394
2019-12-04 14:53:00,38.0800,38.0800,38.0700,38.0700,16884
2019-12-04 14:52:00,38.0900,38.0900,38.0700,38.0750,69100
2019-12-04 14:51:00,38.0800,38.0900,38.0800,38.0850,12385
2019-12-04 14:50:00,38.0800,38.0900,38.0800,38.0818,7974
2019-12-04 14:49:00,38.0800,38.0900,38.0800,38.0800,8171
2019-12-04 14:48:00,38.0850,38.0900,38.0800,38.0850,7838
2019-12-04 14:47:00,38.0803,38.0900,38.0800,38.0855,13413
2019-12-04 14:46:00,38.0850,38.0950,38.0800,38.0800,39141
2019-12-04 14:45:00,38.0900,38.0900,38.0800,38.0850,16915
2019-12-04 14:44:00,38.0900,38.1000,38.0900,38.0900,20449
2019-12-04 14:43:00,38.1000,38.1100,38.0900,38.0950,34225
2019-12-04 14:42:00,38.1250,38.1300,38.1000,38.1000,72028
2019-12-04 14:41:00,38.1250,38.1300,38.1200,38.1250,28894
2019-12-04 14:40:00,38.1286,38.1300,38.1200,38.1300,5469
2019-12-04 14:39:00,38.0900,38.1300,38.0900,38.1295,37386
2019-12-04 14:38:00,38.0950,38.1000,38.0900,38.0950,11360
2019-12-04 14:37:00,38.0900,38.1000,38.0900,38.0950,11695
2019-12-04 14:36:00,38.1000,38.1000,38.0900,38.0900,15879
2019-12-04 14:35:00,38.1000,38.1000,38.0900,38.0900,22212
2019-12-04 14:34:00,38.0900,38.1000,38.0900,38.0950,11296
2019-12-04 14:33:00,38.0845,38.1000,38.0800,38.0900,27307
2019-12-04 14:32:00,38.0950,38.1000,38.0800,38.0850,24426
2019-12-04 14:31:00,38.0950,38.1000,38.0900,38.0900,15455
2019-12-04 14:30:00,38.0900,38.1000,38.0800,38.1000,13802
2019-12-04 14:29:00,38.0900,38.1000,38.0800,38.0850,52471
2019-12-04 14:28:00,38.0850,38.0900,38.0800,38.0850,17845
2019-12-04 14:27:00,38.0900,38.0900,38.0800,38.0850,30227
2019-12-04 14:26:00,38.0850,38.0900,38.0800,38.0850,10258
2019-12-04 14:25:00,38.0800,38.0900,38.0700,38.0900,22332
2019-12-04 14:24:00,38.0700,38.0767,38.0650,38.0700,18054
2019-12-04 14:23:00,38.0939,38.1000,38.0700,38.0750,20705
2019-12-04 14:22:00,38.0950,38.1000,38.0900,38.0950,13448
2019-12-04 14:21:00,38.1000,38.1000,38.0900,38.0901,15794
2019-12-04 14:20:00,38.0950,38.1000,38.0900,38.1000,8310
2019-12-04 14:19:00,38.0950,38.1000,38.0900,38.1000,15335
2019-12-04 14:18:00,38.0900,38.1000,38.0900,38.0940,14753
2019-12-04 14:17:00,38.1100,38.1100,38.0900,38.0950,26083
2019-12-04 14:16:00,38.1200,38.1251,38.1100,38.1100,19767
2019-12-04 14:15:00,38.1300,38.1300,38.1200,38.1211,16774
2019-12-04 14:14:00,38.1200,38.1300,38.1150,38.1269,16212
2019-12-04 14:13:00,38.1100,38.1200,38.1050,38.1150,18549
2019-12-04 14:12:00,38.1050,38.1100,38.0900,38.1050,55575
2019-12-04 14:11:00,38.1000,38.1150,38.1000,38.1028,35266
2019-12-04 14:10:00,38.1000,38.1100,38.1000,38.1000,13360
2019-12-04 14:09:00,38.1450,38.1450,38.1000,38.1050,49962
2019-12-04 14:08:00,38.1450,38.1500,38.1400,38.1400,9745
2019-12-04 14:07:00,38.1500,38.1500,38.1400,38.1400,4260
2019-12-04 14:06:00,38.1450,38.1500,38.1350,38.1500,27197
2019-12-04 14:05:00,38.1300,38.1457,38.1245,38.1450,40362
2019-12-04 14:04:00,38.1350,38.1400,38.1300,38.1319,34201
2019-12-04 14:03:00,38.1400,38.1500,38.1350,38.1350,23339
2019-12-04 14:02:00,38.1300,38.1500,38.1300,38.1452,38660
2019-12-04 14:01:00,38.1350,38.1400,38.1250,38.1300,65429
2019-12-04 14:00:00,38.1300,38.1400,38.1200,38.1400,31814
2019-12-04 13:59:00,38.1250,38.1300,38.1200,38.1232,15159
2019-12-04 13:58:00,38.1250,38.1300,38.1200,38.1250,9110
2019-12-04 13:57:00,38.1250,38.1300,38.1200,38.1295,6359
2019-12-04 13:56:00,38.1350,38.1350,38.1200,38.1300,14447
2019-12-04 13:55:00,38.1400,38.1400,38.1332,38.1400,11010
2019-12-04 13:54:00,38.1400,38.1450,38.1322,38.1400,27300
2019-12-04 13:53:00,38.1150,38.1500,38.1100,38.1450,35065
2019-12-04 13:52:00,38.1100,38.1200,38.1000,38.1110,33363
2019-12-04 13:51:00,38.1050,38.1100,38.1000,38.1000,19092
2019-12-04 13:50:00,38.1050,38.1100,38.1000,38.1000,16248
2019-12-04 13:49:00,38.1050,38.1100,38.1000,38.1000,14845
2019-12-04 13:48:00,38.1100,38.1100,38.0950,38.1050,37907
2019-12-04 13:47:00,38.1100,38.1100,38.1000,38.1050,7389
2019-12-04 13:46:00,38.1000,38.1100,38.1000,38.1100,17754
2019-12-04 13:45:00,38.1100,38.1100,38.1000,38.1000,21225
2019-12-04 13:44:00,38.0964,38.1100,38.0915,38.1100,15073
2019-12-04 13:43:00,38.1000,38.1050,38.0900,38.0952,14284
2019-12-04 13:42:00,38.1000,38.1100,38.0900,38.1000,14254
2019-12-04 13:41:00,38.1150,38.1150,38.1000,38.1000,29938
2019-12-04 13:40:00,38.1148,38.1162,38.1100,38.1100,3122
2019-12-04 13:39:00,38.1295,38.1300,38.1041,38.1150,44879
2019-12-04 13:38:00,38.1200,38.1300,38.1200,38.1206,14403
2019-12-04 13:37:00,38.1450,38.1470,38.1200,38.1250,24514
2019-12-04 13:36:00,38.1500,38.1500,38.1400,38.1450,5797
2019-12-04 13:35:00,38.1407,38.1500,38.1400,38.1500,8581
2019-12-04 13:34:00,38.1501,38.1550,38.1400,38.1400,10711
2019-12-04 13:33:00,38.1376,38.1600,38.1376,38.1552,61880
2019-12-04 13:32:00,38.1200,38.1400,38.1150,38.1350,22492
2019-12-04 13:31:00,38.1150,38.1200,38.1100,38.1200,26442
2019-12-04 13:30:00,38.1219,38.1252,38.1050,38.1100,41109
2019-12-04 13:29:00,38.1350,38.1400,38.1200,38.1200,34942
2019-12-04 13:28:00,38.1350,38.1370,38.1300,38.1300,207084
2019-12-04 13:27:00,38.1350,38.1400,38.1300,38.1350,6817
2019-12-04 13:26:00,38.1314,38.1400,38.1300,38.1350,17160
2019-12-04 13:25:00,38.1400,38.1500,38.1300,38.1399,28431
2019-12-04 13:24:00,38.1400,38.1500,38.1350,38.1400,42698
2019-12-04 13:23:00,38.1628,38.1699,38.1400,38.1401,78395
2019-12-04 13:22:00,38.1600,38.1657,38.1600,38.1611,9420
2019-12-04 13:21:00,38.1746,38.1800,38.1600,38.1600,22188
2019-12-04 13:20:00,38.1650,38.1800,38.1650,38.1750,9697
2019-12-04 13:19:00,38.1650,38.1700,38.1600,38.1650,4065
2019-12-04 13:18:00,38.1600,38.1700,38.1600,38.1652,15475
2019-12-04 13:17:00,38.1615,38.1700,38.1600,38.1650,7713
2019-12-04 13:16:00,38.1750,38.1800,38.1600,38.1605,78292
2019-12-04 13:15:00,38.1800,38.1900,38.1700,38.1765,29731
2019-12-04 13:14:00,38.1763,38.1800,38.1700,38.1750,19404
2019-12-04 13:13:00,38.1700,38.1800,38.1700,38.1800,20667
2019-12-04 13:12:00,38.1800,38.1800,38.1700,38.1759,6561
2019-12-04 13:11:00,38.1700,38.1800,38.1700,38.1750,6059
2019-12-04 13:10:00,38.1900,38.1952,38.1700,38.1700,43858
2019-12-04 13:09:00,38.1900,38.2000,38.1900,38.1900,19338
2019-12-04 13:08:00,38.2000,38.2100,38.1900,38.1950,12553
2019-12-04 13:07:00,38.2300,38.2300,38.2000,38.2100,29397
2019-12-04 13:06:00,38.2100,38.2300,38.2100,38.2300,43227
2019-12-04 13:05:00,38.1800,38.2100,38.1800,38.2100,57574
2019-12-04 13:04:00,38.1900,38.2000,38.1800,38.1800,32247
2019-12-04 13:03:00,38.1900,38.1999,38.1848,38.1900,12243
2019-12-04 13:02:00,38.2000,38.2063,38.1850,38.1900,26485
2019-12-04 13:01:00,38.2100,38.2100,38.1950,38.2000,46138
2019-12-04 13:00:00,38.2000,38.2100,38.2000,38.2100,11135
2019-12-04 12:59:00,38.2200,38.2250,38.2000,38.2000,28980
2019-12-04 12:58:00,38.2200,38.2290,38.2200,38.2200,6126
2019-12-04 12:57:00,38.2400,38.2400,38.2200,38.2200,18158
2019-12-04 12:56:00,38.2350,38.2400,38.2300,38.2300,12297
2019-12-04 12:55:00,38.2350,38.2400,38.2300,38.2350,19661
2019-12-04 12:54:00,38.2300,38.2400,38.2250,38.2400,9667
2019-12-04 12:53:00,38.2250,38.2300,38.2200,38.2300,10463
2019-12-04 12:52:00,38.2200,38.2300,38.2100,38.2300,7552
2019-12-04 12:51:00,38.2100,38.2200,38.2000,38.2153,15541
2019-12-04 12:50:00,38.1950,38.2050,38.1938,38.2050,19638
2019-12-04 12:49:00,38.1900,38.2000,38.1900,38.1950,12034
2019-12-04 12:48:00,38.1800,38.2000,38.1800,38.1900,35222
2019-12-04 12:47:00,38.1900,38.1900,38.1700,38.1770,20949
2019-12-04 12:46:00,38.1800,38.1900,38.1800,38.1856,20005
2019-12-04 12:45:00,38.1850,38.2000,38.1800,38.1850,32299
2019-12-04 12:44:00,38.1850,38.1900,38.1800,38.1850,19223
2019-12-04 12:43:00,38.1700,38.1900,38.1700,38.1900,19040
2019-12-04 12:42:00,38.1700,38.1800,38.1650,38.1800,24605
2019-12-04 12:41:00,38.1700,38.1700,38.1600,38.1700,13163
2019-12-04 12:40:00,38.1700,38.1700,38.1600,38.1600,9509
2019-12-04 12:39:00,38.1734,38.1750,38.1600,38.1645,11782
2019-12-04 12:38:00,38.1800,38.1850,38.1700,38.1748,8131
2019-12-04 12:37:00,38.1900,38.1958,38.1800,38.1890,10534
2019-12-04 12:36:00,38.1900,38.2000,38.1900,38.1900,17002
2019-12-04 12:35:00,38.1950,38.2000,38.1900,38.1950,8660
2019-12-04 12:34:00,38.2000,38.2100,38.1800,38.1950,67910
2019-12-04 12:33:00,38.1800,38.2000,38.1787,38.2000,17670
2019-12-04 12:32:00,38.1650,38.1800,38.1600,38.1800,13437
2019-12-04 12:31:00,38.1450,38.1800,38.1400,38.1700,50109
2019-12-04 12:30:00,38.1500,38.1500,38.1400,38.1450,10533
2019-12-04 12:29:00,38.1411,38.1500,38.1400,38.1450,10464
2019-12-04 12:28:00,38.1500,38.1500,38.1400,38.1450,11411
2019-12-04 12:27:00,38.1300,38.1450,38.1300,38.1400,24424
2019-12-04 12:26:00,38.1400,38.1400,38.1300,38.1300,12145
2019-12-04 12:25:00,38.1400,38.1500,38.1400,38.1400,6141
2019-12-04 12:24:00,38.1400,38.1500,38.1300,38.1450,25679
2019-12-04 12:23:00,38.1533,38.1600,38.1300,38.1400,32489
2019-12-04 12:22:00,38.1600,38.1700,38.1500,38.1550,14489
2019-12-04 12:21:00,38.1650,38.1700,38.1600,38.1650,10408
2019-12-04 12:20:00,38.1650,38.1700,38.1550,38.1700,27759
2019-12-04 12:19:00,38.1650,38.1700,38.1600,38.1650,10479
2019-12-04 12:18:00,38.1501,38.1700,38.1501,38.1650,22114
2019-12-04 12:17:00,38.1400,38.1600,38.1400,38.1505,21726
2019-12-04 12:16:00,38.1600,38.1650,38.1400,38.1450,38503
2019-12-04 12:15:00,38.1700,38.1700,38.1600,38.1600,40173
2019-12-04 12:14:00,38.1625,38.1700,38.1600,38.1600,10147
2019-12-04 12:13:00,38.1700,38.1700,38.1600,38.1700,3592
2019-12-04 12:12:00,38.1650,38.1700,38.1600,38.1700,6685
2019-12-04 12:11:00,38.1650,38.1750,38.1600,38.1700,10739
2019-12-04 12:10:00,38.1600,38.1700,38.1600,38.1700,60122
2019-12-04 12:05:00,38.1800,38.1800,38.1721,38.1800,49278
2019-12-04 12:03:00,38.1800,38.1900,38.1800,38.1850,87669
2019-12-04 11:58:00,38.1800,38.1855,38.1800,38.1850,271622
2019-12-04 11:56:00,38.1900,38.2000,38.1900,38.1950,2615
2019-12-04 11:55:00,38.1900,38.1993,38.1800,38.1950,10545
2019-12-04 11:54:00,38.1750,38.1950,38.1750,38.1900,11818
2019-12-04 11:53:00,38.1650,38.1757,38.1550,38.1757,17279
2019-12-04 11:52:00,38.1866,38.1900,38.1600,38.1650,14634
2019-12-04 11:51:00,38.2000,38.2000,38.1850,38.1850,12070
2019-12-04 11:50:00,38.1850,38.2050,38.1801,38.2000,26494
2019-12-04 11:49:00,38.1950,38.2000,38.1850,38.1890,14755
2019-12-04 11:48:00,38.2000,38.2070,38.1900,38.1900,21839
2019-12-04 11:47:00,38.2185,38.2200,38.2000,38.2052,25126
2019-12-04 11:46:00,38.2200,38.2200,38.2100,38.2100,9490
2019-12-04 11:45:00,38.2250,38.2250,38.2100,38.2150,14533
2019-12-04 11:44:00,38.2200,38.2300,38.2100,38.2300,23612
2019-12-04 11:43:00,38.2314,38.2352,38.2200,38.2200,10065
2019-12-04 11:42:00,38.2500,38.2550,38.2300,38.2350,19978
2019-12-04 11:41:00,38.2500,38.2600,38.2437,38.2595,11214
2019-12-04 11:40:00,38.2357,38.2400,38.2316,38.2400,11303
2019-12-04 11:39:00,38.2450,38.2450,38.2300,38.2400,29644
2019-12-04 11:38:00,38.2000,38.2500,38.2000,38.2461,51343
2019-12-04 11:37:00,38.2047,38.2100,38.1935,38.2000,26675
2019-12-04 11:36:00,38.2100,38.2100,38.2000,38.2100,16595
2019-12-04 11:35:00,38.1850,38.2150,38.1800,38.2100,27690
2019-12-04 11:34:00,38.1850,38.1900,38.1800,38.1850,6081
2019-12-04 11:33:00,38.1844,38.1900,38.1800,38.1850,11295
2019-12-04 11:32:00,38.1900,38.1900,38.1800,38.1800,6114
2019-12-04 11:31:00,38.1750,38.1900,38.1710,38.1900,21454
2019-12-04 11:30:00,38.1700,38.1750,38.1700,38.1700,53359
2019-12-04 11:28:00,38.1700,38.1800,38.1700,38.1700,6131
2019-12-04 11:27:00,38.1700,38.1800,38.1644,38.1733,28422
2019-12-04 11:26:00,38.1600,38.1700,38.1600,38.1700,33660
2019-12-04 11:25:00,38.1650,38.1700,38.1600,38.1700,14608
2019-12-04 11:24:00,38.1800,38.1800,38.1600,38.1652,22459
2019-12-04 11:23:00,38.1756,38.1800,38.1700,38.1700,11835
2019-12-04 11:22:00,38.1800,38.2000,38.1750,38.1750,21153
2019-12-04 11:21:00,38.1550,38.1800,38.1500,38.1780,11142
2019-12-04 11:20:00,38.1600,38.1666,38.1500,38.1542,14802
2019-12-04 11:19:00,38.1500,38.1600,38.1500,38.1600,16394
2019-12-04 11:18:00,38.1600,38.1650,38.1500,38.1552,7938
2019-12-04 11:17:00,38.1760,38.1760,38.1500,38.1650,21482
2019-12-04 11:16:00,38.1700,38.2000,38.1700,38.1750,36330
2019-12-04 11:15:00,38.1500,38.1700,38.1448,38.1650,13243
2019-12-04 11:14:00,38.1450,38.1500,38.1300,38.1405,21090
2019-12-04 11:13:00,38.1600,38.1600,38.1400,38.1450,8919
2019-12-04 11:12:00,38.1671,38.1700,38.1579,38.1648,5657
2019-12-04 11:11:00,38.1700,38.1700,38.1550,38.1696,25645
2019-12-04 11:10:00,38.1750,38.1900,38.1700,38.1700,15400
2019-12-04 11:09:00,38.1800,38.1850,38.1650,38.1767,15874
2019-12-04 11:08:00,38.1900,38.2000,38.1750,38.1800,13181
2019-12-04 11:07:00,38.2000,38.2050,38.1700,38.1900,40746
2019-12-04 11:06:00,38.2150,38.2150,38.2000,38.2020,17674
2019-12-04 11:05:00,38.1900,38.2150,38.1850,38.2150,28843
2019-12-04 11:04:00,38.1700,38.2000,38.1700,38.2000,23695
2019-12-04 11:03:00,38.1550,38.1600,38.1500,38.1500,67308
2019-12-04 11:01:00,38.1600,38.1700,38.1580,38.1650,22670
2019-12-04 11:00:00,38.1600,38.1600,38.1500,38.1600,14098
2019-12-04 10:59:00,38.1600,38.1600,38.1501,38.1600,8515
2019-12-04 10:58:00,38.1650,38.1670,38.1500,38.1600,10121
2019-12-04 10:57:00,38.1700,38.1800,38.1601,38.1700,21178
2019-12-04 10:56:00,38.1800,38.1900,38.1700,38.1700,12061
2019-12-04 10:55:00,38.1949,38.1949,38.1750,38.1800,18632
2019-12-04 10:54:00,38.2200,38.2200,38.1900,38.2000,10619
2019-12-04 10:53:00,38.2100,38.2253,38.2000,38.2200,24209
2019-12-04 10:52:00,38.2100,38.2200,38.2000,38.2100,11759
2019-12-04 10:51:00,38.2050,38.2100,38.1975,38.2100,34187
2019-12-04 10:50:00,38.1800,38.2150,38.1800,38.2100,34762
2019-12-04 10:49:00,38.1650,38.1800,38.1552,38.1745,27154
2019-12-04 10:48:00,38.1650,38.1700,38.1400,38.1650,86182
2019-12-04 10:47:00,38.1300,38.1700,38.1250,38.1700,21748
2019-12-04 10:46:00,38.0970,38.1300,38.0950,38.1300,58019
2019-12-04 10:45:00,38.0950,38.1200,38.0900,38.0968,26188
2019-12-04 10:44:00,38.0900,38.1000,38.0900,38.0900,13082
2019-12-04 10:43:00,38.1100,38.1100,38.0900,38.1000,15596
2019-12-04 10:42:00,38.1050,38.1100,38.1000,38.1100,13955
2019-12-04 10:41:00,38.1100,38.1200,38.1010,38.1100,15088
2019-12-04 10:40:00,38.1100,38.1150,38.1009,38.1035,11626
2019-12-04 10:39:00,38.1206,38.1250,38.1050,38.1100,24203
2019-12-04 10:38:00,38.1300,38.1300,38.1100,38.1200,24791
2019-12-04 10:37:00,38.1200,38.1300,38.1100,38.1257,15183
2019-12-04 10:36:00,38.1150,38.1200,38.1100,38.1100,18517
2019-12-04 10:35:00,38.1200,38.1300,38.1150,38.1200,21515
2019-12-04 10:34:00,38.1100,38.1300,38.1036,38.1262,38088
2019-12-04 10:33:00,38.1000,38.1100,38.1000,38.1100,10144
2019-12-04 10:32:00,38.1132,38.1150,38.0900,38.1000,18488
2019-12-04 10:31:00,38.1200,38.1200,38.1000,38.1200,26810
2019-12-04 10:30:00,38.1300,38.1300,38.1100,38.1200,21855
2019-12-04 10:29:00,38.1300,38.1300,38.1200,38.1300,27358
2019-12-04 10:28:00,38.1600,38.1600,38.1200,38.1252,23096
2019-12-04 10:27:00,38.1500,38.1600,38.1450,38.1600,24548
2019-12-04 10:26:00,38.1500,38.1650,38.1452,38.1500,42136
2019-12-04 10:25:00,38.1200,38.1578,38.1100,38.1500,25221
2019-12-04 10:24:00,38.1350,38.1350,38.1100,38.1200,41480
2019-12-04 10:23:00,38.1300,38.1466,38.1200,38.1400,28607
2019-12-04 10:22:00,38.1346,38.1400,38.1200,38.1300,29896
2019-12-04 10:21:00,38.1200,38.1400,38.1200,38.1324,10237
2019-12-04 10:20:00,38.1098,38.1200,38.1032,38.1100,16627
2019-12-04 10:19:00,38.0900,38.1100,38.0800,38.1050,29419
2019-12-04 10:18:00,38.0900,38.1000,38.0700,38.0900,13515
2019-12-04 10:17:00,38.0700,38.1000,38.0650,38.0900,23033
2019-12-04 10:16:00,38.0600,38.0769,38.0500,38.0700,37849
2019-12-04 10:15:00,38.0450,38.0600,38.0400,38.0550,23041
2019-12-04 10:14:00,38.0400,38.0600,38.0400,38.0500,27672
2019-12-04 10:13:00,38.0300,38.0400,38.0200,38.0400,26671
2019-12-04 10:12:00,38.0300,38.0400,38.0200,38.0252,17470
2019-12-04 10:11:00,38.0348,38.0400,38.0250,38.0301,24321
2019-12-04 10:10:00,38.0300,38.0500,38.0200,38.0350,54286
2019-12-04 10:09:00,38.0400,38.0553,38.0300,38.0350,15614
2019-12-04 10:08:00,38.0600,38.0600,38.0387,38.0400,24279
2019-12-04 10:07:00,38.0510,38.0700,38.0510,38.0553,13225
2019-12-04 10:06:00,38.0550,38.0800,38.0500,38.0550,29528
2019-12-04 10:05:00,38.1000,38.1000,38.0500,38.0500,18081
2019-12-04 10:04:00,38.0800,38.1050,38.0800,38.0900,23131
2019-12-04 10:03:00,38.0600,38.0850,38.0600,38.0800,10870
2019-12-04 10:02:00,38.1007,38.1450,38.0549,38.0554,34784
2019-12-04 10:01:00,38.0400,38.1000,38.0400,38.1000,56765
2019-12-04 10:00:00,38.0600,38.0600,38.0000,38.0400,46696
2019-12-04 09:59:00,38.0900,38.1000,38.0600,38.0600,17790
2019-12-04 09:58:00,38.0965,38.1000,38.0800,38.0926,18425
2019-12-04 09:57:00,38.1225,38.1400,38.0800,38.0900,36359
2019-12-04 09:56:00,38.1450,38.1500,38.1100,38.1300,17243
2019-12-04 09:55:00,38.1400,38.1600,38.1350,38.1463,61374
2019-12-04 09:54:00,38.1700,38.1750,38.1300,38.1350,55809
2019-12-04 09:53:00,38.1700,38.2000,38.1650,38.1750,27336
2019-12-04 09:52:00,38.1400,38.1700,38.1350,38.1700,31952
2019-12-04 09:51:00,38.1400,38.1550,38.1300,38.1350,40686
2019-12-04 09:50:00,38.1200,38.1500,38.1150,38.1400,39877
2019-12-04 09:49:00,38.0900,38.1265,38.0880,38.1150,31568
2019-12-04 09:48:00,38.0500,38.0900,38.0400,38.0800,16929
2019-12-04 09:47:00,38.0600,38.0600,38.0300,38.0500,19267
2019-12-04 09:46:00,38.0900,38.0950,38.0450,38.0500,26995
2019-12-04 09:45:00,38.0900,38.1050,38.0600,38.0913,23111
2019-12-04 09:44:00,38.1052,38.1250,38.0900,38.0900,20807
2019-12-04 09:43:00,38.0900,38.1200,38.0862,38.1000,25824
2019-12-04 09:42:00,38.0000,38.0900,38.0000,38.0900,29172
2019-12-04 09:41:00,38.1100,38.1100,38.0000,38.0000,113616
2019-12-04 09:40:00,38.1400,38.1600,38.0900,38.1159,48610
2019-12-04 09:39:00,38.1833,38.1900,38.1400,38.1400,38067
2019-12-04 09:38:00,38.1950,38.2200,38.1800,38.1900,67282
2019-12-04 09:37:00,38.1380,38.2000,38.1331,38.1996,61327
2019-12-04 09:36:00,38.0661,38.1700,38.0661,38.1400,63496
2019-12-04 09:35:00,37.9912,38.1271,37.9769,38.0612,21973
2019-12-04 09:34:00,37.9100,37.9900,37.9100,37.9900,62008
2019-12-04 09:33:00,37.9414,38.0153,37.9252,37.9314,66370
2019-12-04 09:32:00,38.1600,38.1800,37.9450,37.9500,351898
2019-12-04 09:31:00,38.2300,38.2300,38.1300,38.1300,9135
2019-12-03 16:00:00,38.1000,38.1100,38.0500,38.0500,370637
2019-12-03 15:59:00,38.0850,38.1000,38.0700,38.1000,107440
2019-12-03 15:58:00,38.0950,38.1200,38.0800,38.0850,177352
2019-12-03 15:57:00,38.0950,38.1150,38.0800,38.0950,115159
2019-12-03 15:56:00,38.1050,38.1050,38.0900,38.0950,71247
2019-12-03 15:55:00,38.0800,38.1150,38.0750,38.1100,106642
2019-12-03 15:54:00,38.0900,38.0900,38.0700,38.0750,60391
2019-12-03 15:53:00,38.0800,38.0900,38.0700,38.0900,45782
2019-12-03 15:52:00,38.1000,38.1000,38.0800,38.0800,73556
2019-12-03 15:51:00,38.0700,38.1000,38.0700,38.1000,34276
