time,MACD,MACD_Hist,MACD_Signal
2019-11-21 12:16,0.2075,0.0256,0.1820
2019-11-21 12:15,0.2089,0.0333,0.1756
2019-11-21 12:14,0.2147,0.0475,0.1672
2019-11-21 12:13,0.2338,0.0785,0.1553
2019-11-21 12:12,0.2013,0.0656,0.1357
2019-11-21 12:11,0.1778,0.0584,0.1193
2019-11-21 12:10,0.1668,0.0621,0.1047
2019-11-21 12:09,0.1588,0.0696,0.0892
2019-11-21 12:08,0.1218,0.0500,0.0718
2019-11-21 12:07,0.0925,0.0332,0.0593
2019-11-21 12:06,0.0708,0.0198,0.0510
2019-11-21 12:05,0.0521,0.0061,0.0460
2019-11-21 12:04,0.0398,-0.0048,0.0445
2019-11-21 12:03,0.0428,-0.0030,0.0457
2019-11-21 12:02,0.0521,0.0056,0.0465
2019-11-21 12:01,0.0388,-0.0063,0.0450
2019-11-21 12:00,0.0467,0.0001,0.0466
2019-11-21 11:59,0.0602,0.0136,0.0466
2019-11-21 11:58,0.0593,0.0161,0.0432
2019-11-21 11:57,0.0450,0.0059,0.0391
2019-11-21 11:56,0.0322,-0.0055,0.0377
2019-11-21 11:55,0.0191,-0.0199,0.0390
2019-11-21 11:54,0.0167,-0.0273,0.0440
2019-11-21 11:53,0.0202,-0.0306,0.0508
2019-11-21 11:52,0.0414,-0.0171,0.0585
2019-11-21 11:51,0.0614,-0.0013,0.0628
2019-11-21 11:50,0.0738,0.0107,0.0631
2019-11-21 11:49,0.0957,0.0353,0.0604
2019-11-21 11:48,0.0927,0.0412,0.0516
2019-11-21 11:47,0.0987,0.0574,0.0413
2019-11-21 11:46,0.0856,0.0586,0.0269
2019-11-21 11:45,0.0712,0.0589,0.0123
2019-11-21 11:44,0.0451,0.0476,-0.0025
2019-11-21 11:43,0.0245,0.0388,-0.0143
2019-11-21 11:42,-0.0033,0.0208,-0.0241
2019-11-21 11:41,-0.0233,0.0059,-0.0293
2019-11-21 11:40,-0.0395,-0.0087,-0.0307
2019-11-21 11:39,-0.0554,-0.0268,-0.0286
2019-11-21 11:38,-0.0627,-0.0409,-0.0218
2019-11-21 11:37,-0.0681,-0.0565,-0.0116
2019-11-21 11:36,-0.0636,-0.0660,0.0025
2019-11-21 11:35,-0.0214,-0.0404,0.0190
2019-11-21 11:34,-0.0020,-0.0311,0.0291
2019-11-21 11:33,0.0188,-0.0180,0.0369
2019-11-21 11:32,0.0441,0.0027,0.0414
2019-11-21 11:31,0.0604,0.0197,0.0407
2019-11-21 11:30,0.0865,0.0507,0.0358
2019-11-21 11:29,0.0736,0.0505,0.0231
2019-11-21 11:28,0.0796,0.0691,0.0105
2019-11-21 11:27,0.0606,0.0674,-0.0068
2019-11-21 11:26,0.0233,0.0469,-0.0236
2019-11-21 11:25,-0.0144,0.0210,-0.0354
2019-11-21 11:24,-0.0359,0.0047,-0.0406
2019-11-21 11:23,-0.0536,-0.0118,-0.0418
2019-11-21 11:22,-0.0623,-0.0235,-0.0388
2019-11-21 11:21,-0.0653,-0.0323,-0.0330
2019-11-21 11:20,-0.0554,-0.0306,-0.0249
2019-11-21 11:19,-0.0472,-0.0299,-0.0172
2019-11-21 11:18,-0.0466,-0.0369,-0.0098
2019-11-21 11:17,-0.0391,-0.0386,-0.0005
2019-11-21 11:16,-0.0263,-0.0355,0.0091
2019-11-21 11:15,-0.0077,-0.0257,0.0180
2019-11-21 11:14,-0.0098,-0.0342,0.0244
2019-11-21 11:13,-0.0031,-0.0361,0.0329
2019-11-21 11:12,0.0177,-0.0243,0.0420
2019-11-21 11:11,0.0480,-0.0000,0.0480
2019-11-21 11:10,0.0667,0.0187,0.0480
2019-11-21 11:09,0.0753,0.0319,0.0434
2019-11-21 11:08,0.0730,0.0376,0.0354
2019-11-21 11:07,0.0547,0.0287,0.0260
2019-11-21 11:06,0.0377,0.0189,0.0188
2019-11-21 11:05,0.0327,0.0187,0.0141
2019-11-21 11:04,0.0192,0.0098,0.0094
2019-11-21 11:03,0.0247,0.0177,0.0070
2019-11-21 11:02,0.0303,0.0277,0.0026
2019-11-21 11:01,0.0350,0.0393,-0.0044
2019-11-21 11:00,0.0201,0.0343,-0.0142
2019-11-21 10:59,-0.0022,0.0205,-0.0228
2019-11-21 10:58,-0.0115,0.0164,-0.0279
2019-11-21 10:57,-0.0210,0.0109,-0.0320
2019-11-21 10:56,-0.0207,0.0141,-0.0347
2019-11-21 10:55,-0.0168,0.0215,-0.0383
2019-11-21 10:54,-0.0106,0.0330,-0.0436
2019-11-21 10:53,-0.0102,0.0417,-0.0519
2019-11-21 10:52,-0.0163,0.0459,-0.0623
2019-11-21 10:51,-0.0126,0.0612,-0.0738
2019-11-21 10:50,-0.0187,0.0703,-0.0891
2019-11-21 10:49,-0.0426,0.0640,-0.1067
2019-11-21 10:48,-0.0684,0.0542,-0.1227
2019-11-21 10:47,-0.0749,0.0613,-0.1362
2019-11-21 10:46,-0.0923,0.0592,-0.1515
2019-11-21 10:45,-0.1101,0.0562,-0.1663
2019-11-21 10:44,-0.1373,0.0431,-0.1804
2019-11-21 10:43,-0.1803,0.0109,-0.1912
2019-11-21 10:42,-0.1761,0.0178,-0.1939
2019-11-21 10:41,-0.1747,0.0236,-0.1983
2019-11-21 10:40,-0.1724,0.0319,-0.2043
2019-11-21 10:39,-0.1893,0.0229,-0.2122
2019-11-21 10:38,-0.1765,0.0414,-0.2180
2019-11-21 10:37,-0.1847,0.0436,-0.2283
2019-11-21 10:36,-0.2016,0.0376,-0.2392
2019-11-21 10:35,-0.2228,0.0258,-0.2486
2019-11-21 10:34,-0.2313,0.0237,-0.2551
2019-11-21 10:33,-0.2323,0.0287,-0.2610
2019-11-21 10:32,-0.2306,0.0375,-0.2682
2019-11-21 10:31,-0.2607,0.0168,-0.2776
2019-11-21 10:30,-0.2771,0.0047,-0.2818
2019-11-21 10:29,-0.3020,-0.0191,-0.2829
2019-11-21 10:28,-0.3225,-0.0443,-0.2782
2019-11-21 10:27,-0.3102,-0.0431,-0.2671
2019-11-21 10:26,-0.3032,-0.0468,-0.2563
2019-11-21 10:25,-0.2667,-0.0221,-0.2446
2019-11-21 10:24,-0.2594,-0.0203,-0.2391
2019-11-21 10:23,-0.2426,-0.0086,-0.2340
2019-11-21 10:22,-0.2329,-0.0010,-0.2319
2019-11-21 10:21,-0.2178,0.0138,-0.2316
2019-11-21 10:20,-0.2170,0.0181,-0.2351
2019-11-21 10:19,-0.1926,0.0470,-0.2396
2019-11-21 10:18,-0.1983,0.0530,-0.2513
2019-11-21 10:17,-0.2114,0.0532,-0.2646
2019-11-21 10:16,-0.2265,0.0514,-0.2779
2019-11-21 10:15,-0.2308,0.0600,-0.2908
2019-11-21 10:14,-0.2625,0.0432,-0.3058
2019-11-21 10:13,-0.2864,0.0302,-0.3166
2019-11-21 10:12,-0.3443,-0.0202,-0.3241
2019-11-21 10:11,-0.3857,-0.0666,-0.3191
2019-11-21 10:10,-0.4013,-0.0989,-0.3024
2019-11-21 10:09,-0.4236,-0.1459,-0.2777
2019-11-21 10:08,-0.4081,-0.1669,-0.2412
2019-11-21 10:07,-0.3651,-0.1657,-0.1995
2019-11-21 10:06,-0.3111,-0.1531,-0.1580
2019-11-21 10:05,-0.2652,-0.1454,-0.1198
2019-11-21 10:04,-0.2208,-0.1374,-0.0834
2019-11-21 10:03,-0.1876,-0.1385,-0.0491
2019-11-21 10:02,-0.1343,-0.1199,-0.0144
2019-11-21 10:01,-0.0672,-0.0827,0.0155
2019-11-21 10:00,0.0009,-0.0354,0.0362
2019-11-21 09:59,0.0490,0.0040,0.0451
2019-11-21 09:58,0.0884,0.0443,0.0441
2019-11-21 09:57,0.1383,0.1053,0.0330
2019-11-21 09:56,0.1594,0.1527,0.0067
2019-11-21 09:55,0.1473,0.1788,-0.0315
2019-11-21 09:54,0.1002,0.1764,-0.0762
2019-11-21 09:53,0.0437,0.1640,-0.1203
2019-11-21 09:52,-0.0229,0.1384,-0.1613
2019-11-21 09:51,-0.0914,0.1045,-0.1959
2019-11-21 09:50,-0.1183,0.1037,-0.2220
2019-11-21 09:49,-0.1439,0.1040,-0.2479
2019-11-21 09:48,-0.1734,0.1006,-0.2740
2019-11-21 09:47,-0.2226,0.0765,-0.2991
2019-11-21 09:46,-0.2864,0.0319,-0.3182
2019-11-21 09:45,-0.3270,-0.0008,-0.3262
2019-11-21 09:44,-0.3588,-0.0328,-0.3260
2019-11-21 09:43,-0.3850,-0.0672,-0.3178
2019-11-21 09:42,-0.3915,-0.0906,-0.3010
2019-11-21 09:41,-0.3931,-0.1148,-0.2784
2019-11-21 09:40,-0.3833,-0.1337,-0.2497
2019-11-21 09:39,-0.3642,-0.1480,-0.2162
2019-11-21 09:38,-0.3696,-0.1903,-0.1792
2019-11-21 09:37,-0.3350,-0.2033,-0.1317
2019-11-21 09:36,-0.2860,-0.2051,-0.0808
2019-11-21 09:35,-0.2508,-0.2212,-0.0295
2019-11-21 09:34,-0.1931,-0.2188,0.0258
2019-11-21 09:33,-0.0640,-0.1445,0.0805
2019-11-21 09:32,0.0197,-0.0969,0.1166
2019-11-21 09:31,0.0650,-0.0759,0.1408
2019-11-20 16:00,0.1330,-0.0268,0.1598
2019-11-20 15:59,0.1365,-0.0300,0.1665
2019-11-20 15:58,0.1410,-0.0330,0.1740
2019-11-20 15:57,0.1620,-0.0202,0.1822
2019-11-20 15:56,0.1651,-0.0222,0.1873
2019-11-20 15:55,0.1717,-0.0212,0.1928
2019-11-20 15:54,0.1827,-0.0155,0.1981
2019-11-20 15:53,0.1941,-0.0079,0.2020
2019-11-20 15:52,0.1813,-0.0226,0.2040
2019-11-20 15:51,0.1900,-0.0197,0.2096
2019-11-20 15:50,0.1931,-0.0214,0.2145
2019-11-20 15:49,0.1923,-0.0276,0.2199
2019-11-20 15:48,0.1987,-0.0281,0.2268
2019-11-20 15:47,0.2069,-0.0269,0.2338
2019-11-20 15:46,0.2134,-0.0271,0.2405
2019-11-20 15:45,0.2278,-0.0195,0.2473
2019-11-20 15:44,0.2449,-0.0073,0.2522
2019-11-20 15:43,0.2733,0.0193,0.2540
2019-11-20 15:42,0.2750,0.0258,0.2492
2019-11-20 15:41,0.2600,0.0173,0.2427
2019-11-20 15:40,0.2432,0.0048,0.2384
2019-11-20 15:39,0.2528,0.0156,0.2372
2019-11-20 15:38,0.2838,0.0505,0.2333
2019-11-20 15:37,0.2693,0.0486,0.2207
2019-11-20 15:36,0.2540,0.0455,0.2086
2019-11-20 15:35,0.2227,0.0255,0.1972
2019-11-20 15:34,0.2151,0.0243,0.1908
2019-11-20 15:33,0.2125,0.0277,0.1847
2019-11-20 15:32,0.2111,0.0333,0.1778
2019-11-20 15:31,0.2032,0.0337,0.1695
2019-11-20 15:30,0.1973,0.0363,0.1610
2019-11-20 15:29,0.1869,0.0350,0.1520
2019-11-20 15:28,0.1638,0.0206,0.1432
2019-11-20 15:27,0.1508,0.0127,0.1381
2019-11-20 15:26,0.1478,0.0129,0.1349
2019-11-20 15:25,0.1407,0.0090,0.1317
2019-11-20 15:24,0.1388,0.0094,0.1294
2019-11-20 15:23,0.1191,-0.0079,0.1271
2019-11-20 15:22,0.1187,-0.0103,0.1290
2019-11-20 15:21,0.1501,0.0184,0.1316
2019-11-20 15:20,0.1777,0.0507,0.1270
2019-11-20 15:19,0.1646,0.0503,0.1143
2019-11-20 15:18,0.1486,0.0468,0.1018
2019-11-20 15:17,0.1371,0.0470,0.0901
2019-11-20 15:16,0.1185,0.0401,0.0783
2019-11-20 15:15,0.0943,0.0260,0.0683
2019-11-20 15:14,0.0760,0.0143,0.0618
2019-11-20 15:13,0.0699,0.0117,0.0582
2019-11-20 15:12,0.0834,0.0281,0.0553
2019-11-20 15:11,0.0863,0.0380,0.0483
2019-11-20 15:10,0.0703,0.0316,0.0388
2019-11-20 15:09,0.0520,0.0211,0.0309
2019-11-20 15:08,0.0462,0.0206,0.0256
2019-11-20 15:07,0.0501,0.0297,0.0204
2019-11-20 15:06,0.0597,0.0467,0.0130
2019-11-20 15:05,0.0750,0.0736,0.0013
2019-11-20 15:04,0.0477,0.0648,-0.0171
2019-11-20 15:03,0.0139,0.0472,-0.0333
2019-11-20 15:02,-0.0077,0.0373,-0.0451
2019-11-20 15:01,-0.0373,0.0171,-0.0544
2019-11-20 15:00,-0.0607,-0.0020,-0.0587
2019-11-20 14:59,-0.0729,-0.0147,-0.0582
2019-11-20 14:58,-0.0761,-0.0216,-0.0545
2019-11-20 14:57,-0.0985,-0.0494,-0.0491
2019-11-20 14:56,-0.1206,-0.0839,-0.0367
2019-11-20 14:55,-0.1369,-0.1211,-0.0158
2019-11-20 14:54,-0.1221,-0.1366,0.0145
2019-11-20 14:53,-0.0858,-0.1345,0.0487
2019-11-20 14:52,-0.0464,-0.1287,0.0823
2019-11-20 14:51,0.0061,-0.1084,0.1145
2019-11-20 14:50,0.0263,-0.1153,0.1416
2019-11-20 14:49,0.0721,-0.0983,0.1704
2019-11-20 14:48,0.1367,-0.0583,0.1950
2019-11-20 14:47,0.1907,-0.0189,0.2095
2019-11-20 14:46,0.2476,0.0334,0.2142
2019-11-20 14:45,0.2693,0.0634,0.2059
2019-11-20 14:44,0.2483,0.0583,0.1900
2019-11-20 14:43,0.2338,0.0583,0.1755
2019-11-20 14:42,0.2299,0.0690,0.1609
2019-11-20 14:41,0.2116,0.0680,0.1436
2019-11-20 14:40,0.1842,0.0576,0.1266
2019-11-20 14:39,0.1617,0.0495,0.1122
2019-11-20 14:38,0.1246,0.0247,0.0999
2019-11-20 14:37,0.0998,0.0062,0.0937
2019-11-20 14:36,0.0933,0.0011,0.0921
2019-11-20 14:35,0.0926,0.0008,0.0918
2019-11-20 14:34,0.0864,-0.0052,0.0917
2019-11-20 14:33,0.0834,-0.0096,0.0930
2019-11-20 14:32,0.0783,-0.0171,0.0954
2019-11-20 14:31,0.0813,-0.0183,0.0996
2019-11-20 14:30,0.0907,-0.0135,0.1042
2019-11-20 14:29,0.0921,-0.0155,0.1076
2019-11-20 14:28,0.0895,-0.0219,0.1114
2019-11-20 14:27,0.0880,-0.0289,0.1169
2019-11-20 14:26,0.0812,-0.0429,0.1241
2019-11-20 14:25,0.0841,-0.0508,0.1349
2019-11-20 14:24,0.0947,-0.0529,0.1476
2019-11-20 14:23,0.1086,-0.0522,0.1608
2019-11-20 14:22,0.1210,-0.0529,0.1739
2019-11-20 14:21,0.1310,-0.0561,0.1871
2019-11-20 14:20,0.1484,-0.0527,0.2011
2019-11-20 14:19,0.1609,-0.0534,0.2143
2019-11-20 14:18,0.1724,-0.0553,0.2276
2019-11-20 14:17,0.1938,-0.0477,0.2415
2019-11-20 14:16,0.1958,-0.0576,0.2534
2019-11-20 14:15,0.2190,-0.0488,0.2678
2019-11-20 14:14,0.2434,-0.0366,0.2800
2019-11-20 14:13,0.2589,-0.0302,0.2891
2019-11-20 14:12,0.2799,-0.0168,0.2967
2019-11-20 14:11,0.2809,-0.0200,0.3009
2019-11-20 14:10,0.2835,-0.0224,0.3059
2019-11-20 14:09,0.2827,-0.0288,0.3115
2019-11-20 14:08,0.2918,-0.0269,0.3187
2019-11-20 14:07,0.3084,-0.0170,0.3254
2019-11-20 14:06,0.3158,-0.0138,0.3297
2019-11-20 14:05,0.3269,-0.0062,0.3331
2019-11-20 14:04,0.3302,-0.0045,0.3347
2019-11-20 14:03,0.3458,0.0100,0.3358
2019-11-20 14:02,0.3465,0.0132,0.3333
2019-11-20 14:01,0.3555,0.0255,0.3300
2019-11-20 14:00,0.3589,0.0352,0.3236
2019-11-20 13:59,0.3559,0.0411,0.3148
2019-11-20 13:58,0.3500,0.0454,0.3046
2019-11-20 13:57,0.3414,0.0481,0.2932
2019-11-20 13:56,0.3356,0.0544,0.2812
2019-11-20 13:55,0.3081,0.0405,0.2676
2019-11-20 13:54,0.2736,0.0162,0.2575
2019-11-20 13:53,0.2601,0.0067,0.2534
2019-11-20 13:52,0.2413,-0.0105,0.2517
2019-11-20 13:51,0.2422,-0.0122,0.2544
2019-11-20 13:50,0.2287,-0.0287,0.2574
2019-11-20 13:49,0.2386,-0.0260,0.2646
2019-11-20 13:48,0.2503,-0.0207,0.2711
2019-11-20 13:47,0.2597,-0.0166,0.2763
2019-11-20 13:46,0.2673,-0.0131,0.2804
2019-11-20 13:45,0.2966,0.0129,0.2837
2019-11-20 13:44,0.2959,0.0154,0.2805
2019-11-20 13:43,0.2900,0.0134,0.2766
2019-11-20 13:42,0.2979,0.0246,0.2733
2019-11-20 13:41,0.3419,0.0748,0.2671
2019-11-20 13:40,0.3340,0.0855,0.2484
2019-11-20 13:39,0.3109,0.0838,0.2270
2019-11-20 13:38,0.3003,0.0942,0.2061
2019-11-20 13:37,0.2875,0.1050,0.1825
2019-11-20 13:36,0.2579,0.1016,0.1563
2019-11-20 13:35,0.2356,0.1047,0.1309
2019-11-20 13:34,0.2140,0.1093,0.1047
2019-11-20 13:33,0.1980,0.1206,0.0774
2019-11-20 13:32,0.1824,0.1352,0.0472
2019-11-20 13:31,0.1455,0.1321,0.0134
2019-11-20 13:30,0.1168,0.1364,-0.0196
2019-11-20 13:29,0.0794,0.1331,-0.0537
2019-11-20 13:28,0.0299,0.1169,-0.0870
2019-11-20 13:27,-0.0043,0.1119,-0.1162
2019-11-20 13:26,-0.0309,0.1133,-0.1442
2019-11-20 13:25,-0.0521,0.1204,-0.1725
2019-11-20 13:24,-0.0765,0.1262,-0.2026
2019-11-20 13:23,-0.1111,0.1231,-0.2342
2019-11-20 13:22,-0.1724,0.0926,-0.2650
2019-11-20 13:21,-0.1858,0.1023,-0.2881
2019-11-20 13:20,-0.2004,0.1132,-0.3137
2019-11-20 13:19,-0.2269,0.1151,-0.3420
2019-11-20 13:18,-0.2743,0.0965,-0.3708
2019-11-20 13:17,-0.3195,0.0754,-0.3949
2019-11-20 13:16,-0.3586,0.0552,-0.4138
2019-11-20 13:15,-0.3989,0.0287,-0.4276
2019-11-20 13:14,-0.4231,0.0116,-0.4347
2019-11-20 13:13,-0.4357,0.0019,-0.4376
2019-11-20 13:12,-0.4517,-0.0136,-0.4381
2019-11-20 13:11,-0.4685,-0.0337,-0.4347
2019-11-20 13:10,-0.4739,-0.0476,-0.4263
2019-11-20 13:09,-0.4922,-0.0778,-0.4144
2019-11-20 13:08,-0.4799,-0.0850,-0.3949
2019-11-20 13:07,-0.4654,-0.0917,-0.3737
2019-11-20 13:06,-0.4431,-0.0923,-0.3508
2019-11-20 13:05,-0.4113,-0.0836,-0.3277
2019-11-20 13:04,-0.3841,-0.0773,-0.3068
2019-11-20 13:03,-0.3827,-0.0952,-0.2875
2019-11-20 13:02,-0.3617,-0.0980,-0.2637
2019-11-20 13:01,-0.3390,-0.0998,-0.2392
2019-11-20 13:00,-0.3154,-0.1012,-0.2142
2019-11-20 12:59,-0.2826,-0.0937,-0.1890
2019-11-20 12:58,-0.2336,-0.0681,-0.1655
2019-11-20 12:57,-0.1768,-0.0283,-0.1485
2019-11-20 12:56,-0.1536,-0.0122,-0.1415
2019-11-20 12:55,-0.1565,-0.0181,-0.1384
2019-11-20 12:54,-0.1629,-0.0290,-0.1339
2019-11-20 12:53,-0.1713,-0.0446,-0.1266
2019-11-20 12:52,-0.1616,-0.0461,-0.1155
2019-11-20 12:51,-0.1480,-0.0441,-0.1040
2019-11-20 12:50,-0.1224,-0.0294,-0.0929
2019-11-20 12:49,-0.1072,-0.0216,-0.0856
2019-11-20 12:48,-0.0936,-0.0135,-0.0802
2019-11-20 12:47,-0.0870,-0.0102,-0.0768
2019-11-20 12:46,-0.0945,-0.0202,-0.0743
2019-11-20 12:45,-0.1119,-0.0427,-0.0692
2019-11-20 12:44,-0.1159,-0.0573,-0.0585
2019-11-20 12:43,-0.1109,-0.0667,-0.0442
2019-11-20 12:42,-0.0930,-0.0655,-0.0275
2019-11-20 12:41,-0.0706,-0.0594,-0.0112
2019-11-20 12:40,-0.0547,-0.0584,0.0037
2019-11-20 12:39,-0.0368,-0.0551,0.0183
2019-11-20 12:38,-0.0113,-0.0434,0.0321
2019-11-20 12:37,0.0041,-0.0388,0.0429
2019-11-20 12:36,0.0089,-0.0437,0.0526
2019-11-20 12:35,0.0195,-0.0441,0.0636
2019-11-20 12:34,0.0380,-0.0366,0.0746
2019-11-20 12:33,0.0538,-0.0300,0.0837
2019-11-20 12:32,0.0636,-0.0276,0.0912
2019-11-20 12:31,0.0848,-0.0133,0.0981
2019-11-20 12:30,0.0963,-0.0051,0.1014
2019-11-20 12:29,0.0988,-0.0039,0.1027
2019-11-20 12:28,0.0971,-0.0066,0.1037
2019-11-20 12:27,0.0977,-0.0076,0.1053
2019-11-20 12:26,0.1138,0.0065,0.1073
2019-11-20 12:25,0.1402,0.0346,0.1056
2019-11-20 12:24,0.1384,0.0414,0.0970
2019-11-20 12:23,0.1313,0.0447,0.0866
2019-11-20 12:22,0.1170,0.0415,0.0754
2019-11-20 12:21,0.0971,0.0320,0.0651
2019-11-20 12:20,0.0732,0.0161,0.0571
2019-11-20 12:19,0.0530,-0.0000,0.0530
2019-11-20 12:18,0.0483,-0.0047,0.0530
2019-11-20 12:17,0.0629,0.0087,0.0542
2019-11-20 12:16,0.0699,0.0178,0.0520
2019-11-20 12:15,0.0951,0.0475,0.0476
2019-11-20 12:14,0.0903,0.0546,0.0357
2019-11-20 12:13,0.0655,0.0434,0.0221
2019-11-20 12:12,0.0329,0.0217,0.0112
2019-11-20 12:11,0.0206,0.0148,0.0058
2019-11-20 12:10,0.0105,0.0084,0.0021
2019-11-20 12:09,-0.0016,-0.0015,-0.0000
2019-11-20 12:08,-0.0108,-0.0112,0.0004
2019-11-20 12:07,-0.0240,-0.0272,0.0032
2019-11-20 12:06,-0.0302,-0.0402,0.0100
2019-11-20 12:05,-0.0281,-0.0481,0.0200
2019-11-20 12:04,0.0015,-0.0305,0.0320
2019-11-20 12:03,0.0153,-0.0244,0.0396
2019-11-20 12:02,0.0400,-0.0057,0.0457
2019-11-20 12:01,0.0629,0.0158,0.0472
2019-11-20 12:00,0.0808,0.0376,0.0432
2019-11-20 11:59,0.1095,0.0757,0.0338
2019-11-20 11:58,0.1076,0.0927,0.0149
2019-11-20 11:57,0.0810,0.0893,-0.0083
2019-11-20 11:56,0.0561,0.0867,-0.0306
2019-11-20 11:55,0.0276,0.0799,-0.0523
2019-11-20 11:54,-0.0021,0.0702,-0.0723
2019-11-20 11:53,-0.0318,0.0580,-0.0898
2019-11-20 11:52,-0.0581,0.0462,-0.1043
2019-11-20 11:51,-0.0867,0.0292,-0.1159
2019-11-20 11:50,-0.1046,0.0185,-0.1232
2019-11-20 11:49,-0.1281,-0.0002,-0.1278
2019-11-20 11:48,-0.1423,-0.0146,-0.1277
2019-11-20 11:47,-0.1447,-0.0206,-0.1241
2019-11-20 11:46,-0.1315,-0.0125,-0.1189
2019-11-20 11:45,-0.1340,-0.0182,-0.1158
2019-11-20 11:44,-0.1353,-0.0240,-0.1113
2019-11-20 11:43,-0.1288,-0.0236,-0.1053
2019-11-20 11:42,-0.1228,-0.0234,-0.0994
2019-11-20 11:41,-0.1214,-0.0279,-0.0935
2019-11-20 11:40,-0.1118,-0.0253,-0.0865
2019-11-20 11:39,-0.0934,-0.0132,-0.0802
2019-11-20 11:38,-0.0925,-0.0156,-0.0769
2019-11-20 11:37,-0.0955,-0.0225,-0.0730
2019-11-20 11:36,-0.1000,-0.0326,-0.0674
2019-11-20 11:35,-0.1019,-0.0427,-0.0592
2019-11-20 11:34,-0.1139,-0.0653,-0.0486
2019-11-20 11:33,-0.0985,-0.0663,-0.0322
2019-11-20 11:32,-0.0709,-0.0552,-0.0157
2019-11-20 11:31,-0.0519,-0.0500,-0.0019
2019-11-20 11:30,-0.0227,-0.0333,0.0106
2019-11-20 11:29,-0.0030,-0.0220,0.0190
2019-11-20 11:28,0.0278,0.0033,0.0244
2019-11-20 11:27,0.0616,0.0379,0.0236
2019-11-20 11:26,0.0786,0.0645,0.0141
2019-11-20 11:25,0.0908,0.0928,-0.0020
2019-11-20 11:24,0.0804,0.1056,-0.0252
2019-11-20 11:23,0.0549,0.1065,-0.0516
2019-11-20 11:22,0.0036,0.0818,-0.0782
2019-11-20 11:21,-0.0347,0.0640,-0.0987
2019-11-20 11:20,-0.0531,0.0615,-0.1147
2019-11-20 11:19,-0.0733,0.0568,-0.1301
2019-11-20 11:18,-0.0878,0.0565,-0.1443
2019-11-20 11:17,-0.1060,0.0524,-0.1584
2019-11-20 11:16,-0.1106,0.0609,-0.1715
2019-11-20 11:15,-0.1238,0.0628,-0.1867
2019-11-20 11:14,-0.1542,0.0481,-0.2024
2019-11-20 11:13,-0.1765,0.0379,-0.2144
2019-11-20 11:12,-0.1718,0.0521,-0.2239
2019-11-20 11:11,-0.1878,0.0491,-0.2369
2019-11-20 11:10,-0.2260,0.0232,-0.2492
2019-11-20 11:09,-0.2649,-0.0099,-0.2550
2019-11-20 11:08,-0.2764,-0.0239,-0.2525
2019-11-20 11:07,-0.2860,-0.0394,-0.2465
2019-11-20 11:06,-0.2849,-0.0482,-0.2367
2019-11-20 11:05,-0.2987,-0.0741,-0.2246
2019-11-20 11:04,-0.3161,-0.1100,-0.2061
2019-11-20 11:03,-0.3054,-0.1268,-0.1786
2019-11-20 11:02,-0.2703,-0.1234,-0.1469
2019-11-20 11:01,-0.2195,-0.1034,-0.1161
2019-11-20 11:00,-0.1581,-0.0679,-0.0902
2019-11-20 10:59,-0.1069,-0.0337,-0.0732
2019-11-20 10:58,-0.0798,-0.0150,-0.0648
2019-11-20 10:57,-0.0664,-0.0053,-0.0611
2019-11-20 10:56,-0.0544,0.0054,-0.0597
2019-11-20 10:55,-0.0434,0.0177,-0.0611
2019-11-20 10:54,-0.0532,0.0123,-0.0655
2019-11-20 10:53,-0.0557,0.0129,-0.0686
2019-11-20 10:52,-0.0607,0.0111,-0.0718
2019-11-20 10:51,-0.0693,0.0053,-0.0746
2019-11-20 10:50,-0.0807,-0.0048,-0.0759
2019-11-20 10:49,-0.0880,-0.0133,-0.0747
2019-11-20 10:48,-0.0757,-0.0043,-0.0714
2019-11-20 10:47,-0.0649,0.0053,-0.0703
2019-11-20 10:46,-0.0503,0.0213,-0.0716
2019-11-20 10:45,-0.0431,0.0339,-0.0770
2019-11-20 10:44,-0.0475,0.0379,-0.0854
2019-11-20 10:43,-0.0576,0.0374,-0.0949
2019-11-20 10:42,-0.0706,0.0337,-0.1043
2019-11-20 10:41,-0.0780,0.0347,-0.1127
2019-11-20 10:40,-0.0976,0.0238,-0.1213
2019-11-20 10:39,-0.1099,0.0173,-0.1273
2019-11-20 10:38,-0.1323,-0.0006,-0.1316
2019-11-20 10:37,-0.1527,-0.0213,-0.1315
2019-11-20 10:36,-0.1685,-0.0423,-0.1261
2019-11-20 10:35,-0.1657,-0.0501,-0.1156
2019-11-20 10:34,-0.1453,-0.0423,-0.1030
2019-11-20 10:33,-0.1337,-0.0412,-0.0925
2019-11-20 10:32,-0.1302,-0.0481,-0.0822
2019-11-20 10:31,-0.1302,-0.0601,-0.0702
2019-11-20 10:30,-0.1260,-0.0709,-0.0551
2019-11-20 10:29,-0.1248,-0.0874,-0.0374
2019-11-20 10:28,-0.1145,-0.0989,-0.0156
2019-11-20 10:27,-0.0619,-0.0711,0.0092
2019-11-20 10:26,-0.0245,-0.0514,0.0269
2019-11-20 10:25,0.0166,-0.0232,0.0398
2019-11-20 10:24,0.0432,-0.0024,0.0456
2019-11-20 10:23,0.0588,0.0126,0.0462
2019-11-20 10:22,0.0311,-0.0119,0.0430
2019-11-20 10:21,0.0140,-0.0320,0.0460
2019-11-20 10:20,0.0178,-0.0361,0.0540
2019-11-20 10:19,0.0028,-0.0603,0.0630
