time,MACD,MACD_Hist,MACD_Signal
2019-11-22 13:09,-0.0153,-0.0035,-0.0118
2019-11-22 13:08,-0.0154,-0.0044,-0.0110
2019-11-22 13:07,-0.0148,-0.0049,-0.0099
2019-11-22 13:06,-0.0148,-0.0061,-0.0086
2019-11-22 13:05,-0.0130,-0.0059,-0.0071
2019-11-22 13:04,-0.0116,-0.0060,-0.0056
2019-11-22 13:03,-0.0107,-0.0066,-0.0041
2019-11-22 13:02,-0.0092,-0.0067,-0.0024
2019-11-22 13:01,-0.0073,-0.0065,-0.0007
2019-11-22 13:00,-0.0052,-0.0061,0.0009
2019-11-22 12:59,-0.0026,-0.0050,0.0024
2019-11-22 12:58,-0.0002,-0.0038,0.0037
2019-11-22 12:57,0.0014,-0.0033,0.0046
2019-11-22 12:56,0.0028,-0.0026,0.0054
2019-11-22 12:55,0.0046,-0.0015,0.0061
2019-11-22 12:54,0.0058,-0.0006,0.0065
2019-11-22 12:53,0.0068,0.0002,0.0066
2019-11-22 12:52,0.0079,0.0013,0.0066
2019-11-22 12:51,0.0082,0.0019,0.0062
2019-11-22 12:50,0.0074,0.0017,0.0058
2019-11-22 12:49,0.0051,-0.0002,0.0053
2019-11-22 12:48,0.0039,-0.0014,0.0054
2019-11-22 12:47,0.0043,-0.0014,0.0058
2019-11-22 12:46,0.0047,-0.0014,0.0061
2019-11-22 12:45,0.0048,-0.0017,0.0065
2019-11-22 12:44,0.0057,-0.0012,0.0069
2019-11-22 12:43,0.0073,0.0001,0.0072
2019-11-22 12:42,0.0092,0.0020,0.0071
2019-11-22 12:41,0.0103,0.0037,0.0066
2019-11-22 12:40,0.0103,0.0046,0.0057
2019-11-22 12:39,0.0106,0.0060,0.0046
2019-11-22 12:38,0.0098,0.0067,0.0031
2019-11-22 12:37,0.0076,0.0062,0.0014
2019-11-22 12:36,0.0052,0.0054,-0.0002
2019-11-22 12:35,0.0026,0.0041,-0.0015
2019-11-22 12:34,0.0002,0.0027,-0.0025
2019-11-22 12:33,-0.0028,0.0004,-0.0032
2019-11-22 12:32,-0.0040,-0.0007,-0.0033
2019-11-22 12:31,-0.0056,-0.0025,-0.0031
2019-11-22 12:30,-0.0050,-0.0024,-0.0025
2019-11-22 12:29,-0.0051,-0.0032,-0.0019
2019-11-22 12:28,-0.0057,-0.0046,-0.0011
2019-11-22 12:27,-0.0058,-0.0059,0.0000
2019-11-22 12:26,-0.0065,-0.0080,0.0015
2019-11-22 12:25,-0.0068,-0.0103,0.0035
2019-11-22 12:24,-0.0064,-0.0125,0.0061
2019-11-22 12:23,-0.0044,-0.0136,0.0092
2019-11-22 12:22,0.0003,-0.0123,0.0126
2019-11-22 12:21,0.0022,-0.0135,0.0157
2019-11-22 12:20,0.0058,-0.0132,0.0190
2019-11-22 12:19,0.0102,-0.0122,0.0223
2019-11-22 12:18,0.0146,-0.0108,0.0254
2019-11-22 12:17,0.0199,-0.0081,0.0281
2019-11-22 12:16,0.0255,-0.0046,0.0301
2019-11-22 12:15,0.0282,-0.0031,0.0313
2019-11-22 12:14,0.0305,-0.0016,0.0321
2019-11-22 12:13,0.0316,-0.0009,0.0325
2019-11-22 12:12,0.0316,-0.0011,0.0327
2019-11-22 12:11,0.0331,0.0002,0.0330
2019-11-22 12:10,0.0336,0.0007,0.0329
2019-11-22 12:09,0.0347,0.0020,0.0327
2019-11-22 12:08,0.0356,0.0034,0.0323
2019-11-22 12:07,0.0363,0.0049,0.0314
2019-11-22 12:06,0.0356,0.0055,0.0302
2019-11-22 12:05,0.0342,0.0054,0.0288
2019-11-22 12:04,0.0325,0.0050,0.0275
2019-11-22 12:03,0.0308,0.0046,0.0262
2019-11-22 12:02,0.0297,0.0046,0.0251
2019-11-22 12:01,0.0278,0.0039,0.0239
2019-11-22 12:00,0.0281,0.0052,0.0229
2019-11-22 11:59,0.0271,0.0054,0.0216
2019-11-22 11:58,0.0258,0.0055,0.0203
2019-11-22 11:57,0.0238,0.0049,0.0189
2019-11-22 11:56,0.0220,0.0043,0.0177
2019-11-22 11:55,0.0199,0.0033,0.0166
2019-11-22 11:54,0.0174,0.0016,0.0158
2019-11-22 11:53,0.0155,0.0001,0.0154
2019-11-22 11:52,0.0133,-0.0021,0.0154
2019-11-22 11:51,0.0129,-0.0030,0.0159
2019-11-22 11:50,0.0130,-0.0036,0.0167
2019-11-22 11:49,0.0127,-0.0049,0.0176
2019-11-22 11:48,0.0131,-0.0057,0.0188
2019-11-22 11:47,0.0149,-0.0053,0.0202
2019-11-22 11:46,0.0181,-0.0035,0.0215
2019-11-22 11:45,0.0208,-0.0016,0.0224
2019-11-22 11:44,0.0221,-0.0007,0.0228
2019-11-22 11:43,0.0233,0.0003,0.0230
2019-11-22 11:42,0.0240,0.0010,0.0229
2019-11-22 11:41,0.0250,0.0023,0.0227
2019-11-22 11:40,0.0264,0.0043,0.0221
2019-11-22 11:39,0.0269,0.0059,0.0210
2019-11-22 11:38,0.0261,0.0065,0.0196
2019-11-22 11:37,0.0242,0.0062,0.0179
2019-11-22 11:36,0.0223,0.0059,0.0164
2019-11-22 11:35,0.0202,0.0053,0.0149
2019-11-22 11:34,0.0187,0.0051,0.0136
2019-11-22 11:33,0.0155,0.0032,0.0123
2019-11-22 11:32,0.0137,0.0022,0.0115
2019-11-22 11:31,0.0128,0.0019,0.0109
2019-11-22 11:30,0.0125,0.0020,0.0105
2019-11-22 11:29,0.0129,0.0029,0.0100
2019-11-22 11:28,0.0137,0.0045,0.0092
2019-11-22 11:27,0.0144,0.0063,0.0081
2019-11-22 11:26,0.0147,0.0081,0.0065
2019-11-22 11:25,0.0128,0.0083,0.0045
2019-11-22 11:24,0.0103,0.0079,0.0024
2019-11-22 11:23,0.0079,0.0075,0.0005
2019-11-22 11:22,0.0048,0.0062,-0.0014
2019-11-22 11:21,0.0013,0.0042,-0.0030
2019-11-22 11:20,-0.0018,0.0023,-0.0040
2019-11-22 11:19,-0.0036,0.0010,-0.0046
2019-11-22 11:18,-0.0048,0.0000,-0.0048
2019-11-22 11:17,-0.0074,-0.0025,-0.0049
2019-11-22 11:16,-0.0095,-0.0052,-0.0042
2019-11-22 11:15,-0.0090,-0.0061,-0.0029
2019-11-22 11:14,-0.0082,-0.0068,-0.0014
2019-11-22 11:13,-0.0071,-0.0074,0.0003
2019-11-22 11:12,-0.0051,-0.0072,0.0022
2019-11-22 11:11,-0.0014,-0.0054,0.0040
2019-11-22 11:10,0.0028,-0.0025,0.0053
2019-11-22 11:09,0.0066,0.0007,0.0059
2019-11-22 11:08,0.0088,0.0030,0.0057
2019-11-22 11:07,0.0099,0.0049,0.0050
2019-11-22 11:06,0.0097,0.0059,0.0038
2019-11-22 11:05,0.0088,0.0065,0.0023
2019-11-22 11:04,0.0075,0.0068,0.0006
2019-11-22 11:03,0.0058,0.0069,-0.0011
2019-11-22 11:02,0.0041,0.0068,-0.0028
2019-11-22 11:01,0.0012,0.0057,-0.0045
2019-11-22 11:00,-0.0004,0.0055,-0.0059
2019-11-22 10:59,-0.0030,0.0042,-0.0073
2019-11-22 10:58,-0.0043,0.0041,-0.0083
2019-11-22 10:57,-0.0057,0.0036,-0.0094
2019-11-22 10:56,-0.0066,0.0037,-0.0103
2019-11-22 10:55,-0.0055,0.0057,-0.0112
2019-11-22 10:54,-0.0050,0.0076,-0.0126
2019-11-22 10:53,-0.0062,0.0084,-0.0145
2019-11-22 10:52,-0.0067,0.0099,-0.0166
2019-11-22 10:51,-0.0094,0.0096,-0.0191
2019-11-22 10:50,-0.0137,0.0078,-0.0215
2019-11-22 10:49,-0.0180,0.0054,-0.0234
2019-11-22 10:48,-0.0230,0.0018,-0.0248
2019-11-22 10:47,-0.0256,-0.0004,-0.0252
2019-11-22 10:46,-0.0302,-0.0051,-0.0251
2019-11-22 10:45,-0.0300,-0.0061,-0.0239
2019-11-22 10:44,-0.0298,-0.0075,-0.0223
2019-11-22 10:43,-0.0286,-0.0081,-0.0205
2019-11-22 10:42,-0.0272,-0.0087,-0.0184
2019-11-22 10:41,-0.0249,-0.0087,-0.0162
2019-11-22 10:40,-0.0238,-0.0097,-0.0141
2019-11-22 10:39,-0.0230,-0.0113,-0.0116
2019-11-22 10:38,-0.0206,-0.0118,-0.0088
2019-11-22 10:37,-0.0182,-0.0124,-0.0058
2019-11-22 10:36,-0.0170,-0.0143,-0.0027
2019-11-22 10:35,-0.0136,-0.0144,0.0008
2019-11-22 10:34,-0.0070,-0.0115,0.0044
2019-11-22 10:33,-0.0033,-0.0105,0.0073
2019-11-22 10:32,0.0017,-0.0083,0.0099
2019-11-22 10:31,0.0039,-0.0081,0.0120
2019-11-22 10:30,0.0076,-0.0064,0.0140
2019-11-22 10:29,0.0128,-0.0028,0.0156
2019-11-22 10:28,0.0147,-0.0017,0.0163
2019-11-22 10:27,0.0183,0.0016,0.0168
2019-11-22 10:26,0.0195,0.0031,0.0164
2019-11-22 10:25,0.0214,0.0058,0.0156
2019-11-22 10:24,0.0226,0.0084,0.0141
2019-11-22 10:23,0.0221,0.0101,0.0120
2019-11-22 10:22,0.0212,0.0118,0.0095
2019-11-22 10:21,0.0193,0.0128,0.0065
2019-11-22 10:20,0.0166,0.0132,0.0033
2019-11-22 10:19,0.0139,0.0138,0.0000
2019-11-22 10:18,0.0104,0.0139,-0.0034
2019-11-22 10:17,0.0057,0.0126,-0.0069
2019-11-22 10:16,0.0018,0.0118,-0.0100
2019-11-22 10:15,-0.0014,0.0115,-0.0130
2019-11-22 10:14,-0.0045,0.0114,-0.0159
2019-11-22 10:13,-0.0068,0.0120,-0.0187
2019-11-22 10:12,-0.0142,0.0075,-0.0217
2019-11-22 10:11,-0.0153,0.0083,-0.0236
2019-11-22 10:10,-0.0175,0.0082,-0.0257
2019-11-22 10:09,-0.0210,0.0067,-0.0277
2019-11-22 10:08,-0.0222,0.0072,-0.0294
2019-11-22 10:07,-0.0240,0.0072,-0.0312
2019-11-22 10:06,-0.0263,0.0067,-0.0330
2019-11-22 10:05,-0.0264,0.0083,-0.0347
2019-11-22 10:04,-0.0262,0.0106,-0.0368
